Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29648.1093,5.2762,5.1678,0.1084,0.7819,5.7621,1.9634,3.7987,0.0000,9.1849,4.1808,-1.0212,29648.1093,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29653.3855,3.5450,3.4291,0.1159,1.2678,2.9416,1.2616,1.6800,0.0000,8.0895,4.2216,1.0954,29653.3855,NA,4.9854,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29656.9305,5.4136,5.2919,0.1217,0.6644,5.3058,1.2322,4.0736,0.0000,8.7661,4.1113,-0.6766,29656.9305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29662.3441,4.1402,4.0188,0.1214,0.5566,4.0754,1.2329,2.8425,0.0000,7.4638,8.4230,1.3023,29662.3441,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29666.4843,5.1507,5.0092,0.1415,0.4918,5.1461,1.2530,3.8931,0.0000,11.7466,4.0685,-4.2828,29666.4843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29671.6350,5.9911,5.8520,0.1391,0.4872,6.0786,1.3444,4.7342,0.0000,10.6644,4.1806,1.0822,29671.6350,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29677.6261,4.4914,4.2128,0.2786,0.5747,4.5675,1.4890,3.0785,0.0000,8.8539,4.1850,1.8105,29677.6261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29682.1175,4.7618,4.6281,0.1337,0.6508,4.6751,1.2975,3.3776,0.0000,8.5475,4.1464,0.3064,29682.1175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29686.8793,4.9136,4.7700,0.1436,0.5641,4.8464,1.3091,3.5373,0.0000,7.9321,4.1552,0.6154,29686.8793,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29691.7929,4.6385,4.4786,0.1599,0.4969,4.6379,1.2207,3.4172,0.0000,7.1737,4.1667,0.7584,29691.7929,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29696.4314,4.1034,3.9772,0.1262,0.4963,4.0563,1.2298,2.8265,0.0000,6.7019,2.5126,0.4718,29696.4314,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29700.5348,4.6318,4.4890,0.1428,0.4492,4.6619,1.5225,3.1394,0.0000,5.1111,4.5998,1.5908,29700.5348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29705.1666,4.5780,4.3587,0.2193,0.4793,4.5998,1.2176,3.3822,0.0000,5.0791,4.7784,0.0320,29705.1666,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29709.7446,4.6026,4.4632,0.1394,0.5011,4.7784,1.4678,3.3106,0.0000,5.2795,8.9522,-0.2004,29709.7446,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29714.3472,6.7368,6.5964,0.1404,0.6769,6.6199,1.8633,4.7566,0.0000,9.6291,2.5624,-4.3496,29714.3472,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29721.0840,4.9034,4.7684,0.1350,0.5600,4.8947,1.3545,3.5402,0.0000,5.4547,3.8359,4.1744,29721.0840,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29725.9874,3.9008,3.7682,0.1326,0.5513,3.8359,1.2300,2.6059,0.0000,4.3872,5.2148,1.0675,29725.9874,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29729.8882,5.2578,5.0969,0.1609,0.4864,5.2148,1.2008,4.0140,0.0000,5.7012,4.6075,-1.3140,29729.8882,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29735.1460,4.6086,4.4481,0.1605,0.4434,4.6075,1.2685,3.3390,0.0000,5.0509,8.7838,0.6503,29735.1460,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29739.7546,4.5504,4.4144,0.1360,0.4423,4.6460,1.3398,3.3062,0.0000,9.2261,4.1632,-4.1752,29739.7546,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29744.3050,5.6576,5.5194,0.1382,0.5379,5.6469,1.3250,4.3219,0.0000,8.8389,4.1586,0.3872,29744.3050,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29749.9626,4.1740,4.0120,0.1620,0.5272,4.2449,1.3511,2.8938,0.0000,7.3399,4.1643,1.4990,29749.9626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29754.1366,4.7245,4.5895,0.1350,0.5981,4.6638,1.2190,3.4448,0.0000,7.3302,8.3307,0.0097,29754.1366,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29758.8611,5.1300,4.9941,0.1359,0.5374,5.1450,1.2414,3.9036,0.0000,NA,NA,-3.6062,29758.8611,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29763.9911,5.1226,5.0044,0.1182,0.5524,5.0607,1.2803,3.7804,0.0000,5.6131,8.5433,NA,29763.9911,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29769.1137,5.2156,5.0947,0.1209,0.4905,5.3234,1.3252,3.9982,0.0000,9.0338,4.1482,-3.4207,29769.1137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29774.3293,4.3594,4.2479,0.1115,0.5983,4.2999,1.2056,3.0943,0.0000,7.9664,8.3866,1.0674,29774.3293,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29778.6887,5.7170,5.5646,0.1524,0.5388,5.7608,1.2898,4.4710,0.0000,11.9936,4.1318,-4.0272,29778.6887,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29784.4057,6.8839,6.7660,0.1179,0.5826,6.8460,1.2635,5.5825,0.0000,10.4084,3.1723,1.5852,29784.4057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29791.2896,6.2002,6.0844,0.1158,0.5447,6.1521,1.2029,4.9492,0.0000,6.6968,4.0230,3.7116,29791.2896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29797.4898,4.0509,3.9293,0.1216,0.4966,4.0230,1.1898,2.8332,0.0000,4.5196,9.4741,2.1772,29797.4898,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29801.5407,5.2933,5.1494,0.1439,0.4687,5.3022,1.2447,4.0575,0.0000,9.9428,4.1602,-5.4232,29801.5407,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29806.8340,5.2008,5.0550,0.1458,0.4776,5.1468,1.1800,3.9668,0.0000,8.8097,2.9185,1.1331,29806.8340,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29812.0348,5.9428,5.8013,0.1415,0.4236,6.1038,1.2819,4.8219,0.0000,6.5274,3.8155,2.2823,29812.0348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29817.9776,3.9073,3.7856,0.1217,0.5846,3.8155,1.2200,2.5955,0.0000,4.4001,9.9441,2.1273,29817.9776,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29821.8849,6.9780,6.8060,0.1720,0.4928,6.8225,1.1844,5.6381,0.0000,10.4369,4.2090,-6.0368,29821.8849,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29828.8629,4.2320,4.0770,0.1550,0.3373,4.3616,1.1880,3.1736,0.0000,7.6679,4.1013,2.7690,29828.8629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29833.0949,4.7906,4.6595,0.1311,0.4669,4.7707,1.1787,3.5920,0.0000,7.5372,2.4868,0.1307,29833.0949,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29837.8855,4.7607,4.6181,0.1426,0.4470,4.7864,1.1842,3.6022,0.0000,5.2334,4.2226,2.3038,29837.8855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29842.6462,4.2185,4.0786,0.1399,0.4727,4.2226,1.1687,3.0539,0.0000,4.6953,5.0086,0.5381,29842.6462,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29846.8647,4.9536,4.8375,0.1161,0.4768,5.0086,1.5201,3.4885,0.0000,5.4854,9.1539,-0.7901,29846.8647,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29851.8183,4.9482,4.8047,0.1435,0.5318,4.9944,1.5939,3.4005,0.0000,9.6857,4.1476,-4.2003,29851.8183,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29856.7665,5.4030,5.2645,0.1385,0.5780,5.3669,1.2335,4.1334,0.0000,8.8851,4.1539,0.8006,29856.7665,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29862.1695,4.6099,4.2928,0.3171,0.5419,4.5413,1.1957,3.3456,0.0000,7.6360,4.1712,1.2491,29862.1695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29866.7794,4.1380,4.0120,0.1260,0.4733,4.2018,1.2628,2.9390,0.0000,7.1973,2.9052,0.4387,29866.7794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29870.9174,5.4966,5.3314,0.1652,0.5371,5.4274,1.2109,4.2165,0.0000,5.9645,4.1951,1.2328,29870.9174,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29876.4140,4.2294,4.0984,0.1310,0.4679,4.1951,1.1600,3.0351,0.0000,4.6630,9.5658,1.3015,29876.4140,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29880.6434,6.1744,6.0328,0.1416,0.4336,6.2711,1.3381,4.9330,0.0000,9.9994,4.1785,-5.3364,29880.6434,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29886.8178,5.0386,4.9003,0.1383,0.5303,5.0209,1.2462,3.7747,0.0000,8.0035,2.7633,1.9959,29886.8178,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29891.8564,5.2574,5.1170,0.1404,0.5126,5.2156,1.2200,3.9956,0.0000,5.7282,4.3175,2.2753,29891.8564,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29897.1138,4.3030,4.1530,0.1500,0.4708,4.3175,1.1962,3.1213,0.0000,4.7883,4.1737,0.9399,29897.1138,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29901.4168,4.2242,4.0711,0.1531,0.4853,4.1737,1.2198,2.9539,0.0000,4.6590,4.4851,0.1293,29901.4168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29905.6410,4.4765,4.3618,0.1147,0.4348,4.4851,1.1983,3.2868,0.0000,4.9199,7.4788,-0.2609,29905.6410,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29910.1175,5.7809,5.6005,0.1804,0.4434,7.4788,3.1277,4.3511,0.0000,7.9222,3.9443,-3.0023,29910.1175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29915.8984,5.1084,5.0074,0.1010,2.1413,3.9443,1.1512,2.7931,0.0000,6.0856,3.5074,1.8366,29915.8984,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29921.0068,3.9706,3.8385,0.1321,0.9772,3.5074,1.0006,2.5068,0.0000,4.4846,5.1661,1.6010,29921.0068,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29924.9774,5.1633,5.0088,0.1545,0.5140,5.1661,1.5334,3.6327,0.0000,5.6801,4.6985,-1.1955,29924.9774,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29930.1407,5.0963,4.4784,0.6179,0.5168,4.6985,1.3711,3.3274,0.0000,5.2153,4.0114,0.4648,29930.1407,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29935.2370,3.6569,3.5279,0.1290,0.1190,4.0114,1.3385,2.6729,0.0000,4.1304,4.9231,1.0849,29935.2370,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29938.8939,4.9256,4.7757,0.1499,0.4735,4.9231,1.1918,3.7313,0.0000,5.3966,4.5014,-1.2662,29938.8939,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29943.8195,4.2914,4.1593,0.1321,0.4710,4.5014,1.3687,3.1327,0.0000,4.9724,8.5564,0.4242,29943.8195,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29948.1109,4.5773,4.4373,0.1400,0.6810,4.4761,1.3185,3.1576,0.0000,9.2374,4.1575,-4.2650,29948.1109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29952.6882,4.7389,4.5988,0.1401,0.5798,4.6360,1.2660,3.3700,0.0000,8.8176,4.1506,0.4198,29952.6882,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29957.4271,4.5506,4.4132,0.1374,0.4769,4.5263,1.1601,3.3662,0.0000,8.2293,2.6681,0.5883,29957.4271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29961.9777,5.8802,5.5639,0.3163,0.4526,5.8942,1.2039,4.6903,0.0000,6.3468,3.5954,1.8825,29961.9777,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29967.8579,3.6112,3.4796,0.1316,0.4666,3.5954,1.1582,2.4372,0.0000,4.0620,5.2156,2.2848,29967.8579,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29971.4691,4.9542,4.7790,0.1752,0.4508,5.2156,1.5123,3.7033,0.0000,5.6664,9.3297,-1.6044,29971.4691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29976.4233,5.8368,5.7065,0.1303,0.7122,6.9359,2.8570,4.0789,0.0000,10.0419,4.1837,-4.3755,29976.4233,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29982.2601,3.7284,3.5858,0.1426,1.8113,3.3993,2.0512,1.3481,0.0000,8.3888,4.1698,1.6531,29982.2601,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29985.9885,5.0576,4.9275,0.1301,1.4822,4.1397,1.1449,2.9948,0.0000,8.8302,4.1663,-0.4414,29985.9885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29991.0461,4.5290,4.3847,0.1443,0.5643,4.7640,1.1971,3.5669,0.0000,7.9389,4.1816,0.8913,29991.0461,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29995.5751,4.9121,4.7951,0.1170,0.7993,4.6449,1.5700,3.0749,0.0000,7.5915,8.3164,0.3474,29995.5751,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30000.4872,4.5205,4.3705,0.1500,0.5321,4.4703,1.2393,3.2310,0.0000,NA,NA,-3.4043,30000.4872,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30005.0077,5.2728,5.1291,0.1437,0.4819,5.2625,1.1786,4.0839,0.0000,5.7444,9.0779,NA,30005.0077,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30010.2805,4.8585,4.7082,0.1503,0.4716,5.0964,1.4447,3.6517,0.0000,9.5495,4.1538,-3.8051,30010.2805,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30015.1390,5.6291,5.4730,0.1561,0.7095,5.5166,1.2549,4.2617,0.0000,8.8448,4.1586,0.7047,30015.1390,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30020.7681,4.1215,3.8691,0.2524,0.5970,4.0407,1.1939,2.8468,0.0000,7.3743,2.4454,1.4705,30020.7681,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30024.8896,5.2176,5.0765,0.1411,0.5162,5.1820,1.2044,3.9776,0.0000,5.6982,3.8751,1.6761,30024.8896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30030.1072,3.8848,3.7438,0.1410,0.4806,3.8751,1.2099,2.6652,0.0000,4.3557,5.1106,1.3425,30030.1072,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30033.9920,5.1419,4.9978,0.1441,0.4709,5.1106,1.1552,3.9554,0.0000,5.5815,4.7743,-1.2258,30033.9920,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30039.1339,4.7554,4.5838,0.1716,0.4396,4.7743,1.1938,3.5805,0.0000,5.2139,8.8203,0.3676,30039.1339,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30043.8893,4.5034,4.3055,0.1979,0.4585,4.6756,1.3914,3.2842,0.0000,9.2788,4.1550,-4.0649,30043.8893,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30048.3927,4.7279,4.5823,0.1456,0.6307,4.6905,2.3342,2.3563,0.0000,8.9304,4.1620,0.3484,30048.3927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30053.1206,5.3205,5.0712,0.2493,0.5933,5.2429,1.2384,4.0045,0.0000,8.3645,4.1685,0.5659,30053.1206,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30058.4411,3.6759,3.5459,0.1300,0.5157,3.6164,1.1714,2.4450,0.0000,7.2125,4.1487,1.1520,30058.4411,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30062.1170,5.0411,4.8982,0.1429,0.4562,5.0682,1.1933,3.8749,0.0000,7.6853,2.9328,-0.4728,30062.1170,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30067.1581,5.0858,4.9499,0.1359,0.4833,5.0937,1.2043,3.8894,0.0000,5.5770,4.5439,2.1083,30067.1581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30072.2439,4.5521,4.4219,0.1302,0.4912,4.5439,1.2328,3.3111,0.0000,5.0351,4.5497,0.5419,30072.2439,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30076.7960,4.3406,4.1498,0.1908,0.4830,4.5497,1.6966,2.8531,0.0000,5.0327,8.8449,0.0024,30076.7960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30081.1366,5.2593,5.1212,0.1381,0.6921,5.1226,1.5134,3.6092,0.0000,9.5370,4.1523,-4.5043,30081.1366,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30086.3959,5.0089,4.6198,0.3891,0.5554,4.8905,1.2256,3.6649,0.0000,8.4300,4.1577,1.1070,30086.3959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30091.4048,4.0372,3.9201,0.1171,0.4370,4.1511,1.2005,2.9506,0.0000,7.5788,4.2312,0.8512,30091.4048,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30095.4420,5.2712,5.1495,0.1217,0.5509,5.2500,1.2396,4.0104,0.0000,7.7728,4.0840,-0.1940,30095.4420,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30100.7132,3.7631,3.6557,0.1074,0.5297,3.7157,1.1690,2.5467,0.0000,6.5856,3.9654,1.1872,30100.7132,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30104.4763,6.2851,6.1423,0.1428,0.4823,6.3056,1.2444,5.0612,0.0000,6.7879,6.9923,-0.2023,30104.4763,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30110.7614,4.9263,4.7760,0.1503,0.5028,6.9923,3.3419,3.6504,0.0000,7.4951,3.4614,-0.7072,30110.7614,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30115.6877,5.3551,5.0492,0.3059,2.5688,3.4614,1.3259,2.1355,0.0000,6.0302,5.0359,1.4649,30115.6877,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30121.0428,5.0703,4.8834,0.1869,0.6751,5.0359,1.2574,3.7785,0.0000,5.7110,4.5012,0.3192,30121.0428,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30126.1131,4.6598,4.5013,0.1585,0.6407,4.5012,1.2214,3.2798,0.0000,5.1419,4.4317,0.5691,30126.1131,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30130.7729,4.4151,4.2794,0.1357,0.4821,4.4317,1.2242,3.2075,0.0000,4.9138,4.6783,0.2281,30130.7729,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30135.1880,4.6954,4.5506,0.1448,0.4987,4.6783,1.2038,3.4745,0.0000,5.1770,8.6285,-0.2632,30135.1880,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30139.8834,4.9223,4.7566,0.1657,0.4816,4.9959,1.2306,3.7653,0.0000,9.1101,4.1602,-3.9331,30139.8834,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30144.8057,4.3685,4.1503,0.2182,0.5552,4.5647,1.4703,3.0944,0.0000,8.3480,2.1250,0.7621,30144.8057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30149.1742,5.5107,5.3613,0.1494,0.7514,5.3531,1.2942,4.0589,0.0000,6.1045,4.6180,2.2435,30149.1742,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30154.6849,4.7480,4.6136,0.1344,0.5938,4.6180,1.2082,3.4098,0.0000,5.2118,5.0044,0.8927,30154.6849,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30159.4329,4.9612,4.8493,0.1119,0.4638,5.0044,1.2022,3.8022,0.0000,5.4682,9.0970,-0.2564,30159.4329,NA,2.7040,NA
