Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5129.3337,4.5826,4.4554,0.1272,0.5991,4.5090,1.2767,3.2323,0.0000,8.8803,4.1506,-0.1190,5129.3337,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5133.9163,5.1175,4.9715,0.1460,0.5255,5.3341,1.5113,3.8228,0.0000,8.4483,2.2205,0.4320,5133.9163,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5139.0338,4.9681,4.6923,0.2758,0.7421,4.8092,1.3660,3.4432,0.0000,5.5513,4.7384,2.8970,5139.0338,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5144.0019,4.8261,4.6140,0.2121,0.5832,4.7384,1.2985,3.4399,0.0000,5.3216,5.2367,0.2297,5144.0019,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5148.8280,4.8517,4.6911,0.1606,0.4955,5.2367,1.6387,3.5980,0.0000,5.7322,3.7785,-0.4106,5148.8280,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5153.6797,4.1402,3.9960,0.1442,0.8805,3.7785,1.2136,2.5649,0.0000,4.6590,4.3653,1.0732,5153.6797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5157.8199,4.3569,4.2441,0.1128,0.5188,4.3653,1.2706,3.0947,0.0000,4.8841,8.8374,-0.2251,5157.8199,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5162.1768,5.1755,5.0465,0.1290,0.5272,5.2136,1.3187,3.8949,0.0000,9.3646,2.1692,-4.4805,5162.1768,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5167.3523,5.2744,5.1321,0.1423,0.5653,5.7930,1.9788,3.8142,0.0000,6.3583,3.2730,3.0063,5167.3523,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5172.6267,3.6548,3.3712,0.2836,1.0839,3.2730,1.2805,1.9925,0.0000,4.3569,4.1900,2.0014,5172.6267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5176.2815,4.3582,4.2351,0.1231,0.7021,4.1900,1.0985,3.0915,0.0000,4.8921,11.2099,-0.5352,5176.2815,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5180.6397,7.8632,7.7041,0.1591,0.5339,7.9628,1.4482,6.5146,0.0000,11.7438,4.1634,-6.8517,5180.6397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5188.5029,4.0860,3.9615,0.1245,0.6335,4.1884,1.5182,2.6702,0.0000,8.0440,4.1575,3.6998,5188.5029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5192.5889,4.6578,4.4934,0.1644,0.7359,4.5929,1.3286,3.2643,0.0000,8.1155,4.1678,-0.0715,5192.5889,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5197.2467,4.5656,4.4318,0.1338,0.6710,4.6721,1.5267,3.1454,0.0000,7.6255,4.0574,0.4900,5197.2467,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5201.8123,6.3538,6.1914,0.1624,0.7775,6.3398,1.5857,4.7541,0.0000,7.1173,8.4538,0.5082,5201.8123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5208.1661,4.5136,4.4009,0.1127,0.7635,4.3708,1.3467,3.0241,0.0000,9.2173,4.1493,-2.1000,5208.1661,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5212.6797,5.6316,5.4648,0.1668,0.6207,5.6224,1.3235,4.2989,0.0000,8.8530,4.1949,0.3643,5212.6797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5218.3113,2.9623,2.8432,0.1191,0.6115,3.0763,1.3113,1.7650,0.0000,7.4163,4.1937,1.4367,5218.3113,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5221.2736,5.4107,5.2656,0.1451,0.7255,5.2667,1.5082,3.7585,0.0000,8.6477,4.1182,-1.2314,5221.2736,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5226.6843,3.7029,3.5964,0.1065,0.5815,3.8445,1.2917,2.5528,0.0000,7.3552,3.7296,1.2925,5226.6843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5230.3872,4.7720,4.6356,0.1364,0.7231,6.6588,3.9451,2.7137,0.0000,7.3819,3.3154,-0.0267,5230.3872,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5235.1592,5.1294,4.9763,0.1531,2.6099,3.3154,1.9170,1.3984,0.0000,5.9253,4.4422,1.4566,5235.1592,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5240.2886,4.4920,4.3367,0.1553,0.7959,4.4422,1.5202,2.9220,0.0000,5.2381,5.0229,0.6872,5240.2886,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5244.7806,5.1770,5.0576,0.1194,0.7461,5.0229,1.3180,3.7049,0.0000,5.7690,3.2533,-0.5309,5244.7806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5249.9576,3.1471,3.0215,0.1256,0.5920,3.2533,1.2992,1.9541,0.0000,3.8453,9.3953,1.9237,5249.9576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5253.1047,6.1511,5.9947,0.1564,0.6982,6.0625,1.3537,4.7088,0.0000,10.0935,4.1766,-6.2482,5253.1047,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5259.2558,3.9469,3.8253,0.1216,0.6096,3.9546,1.2925,2.6621,0.0000,8.1190,4.1846,1.9745,5259.2558,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5263.2027,3.9232,3.8026,0.1206,0.6173,3.8890,1.2182,2.6708,0.0000,8.3567,2.7566,-0.2377,5263.2027,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5267.1259,6.5374,6.4026,0.1348,0.5831,6.6070,1.3822,5.2248,0.0000,7.1901,4.7043,1.1666,5267.1259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5273.6633,4.5358,4.3774,0.1584,0.6527,4.7043,1.6100,3.0943,0.0000,5.3570,3.5059,1.8331,5273.6633,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5278.1991,3.7980,3.6730,0.1250,0.8212,3.5059,1.6106,1.8953,0.0000,4.3271,5.1666,1.0299,5278.1991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5281.9971,5.1249,4.9819,0.1430,0.5291,5.1666,1.3244,3.8422,0.0000,5.6957,3.5523,-1.3686,5281.9971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5287.1220,3.4076,3.2955,0.1121,0.5708,3.5523,1.3947,2.1576,0.0000,4.1231,9.4600,1.5726,5287.1220,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5290.5296,5.6040,5.4576,0.1464,0.7155,5.5363,1.3958,4.1405,0.0000,10.1755,4.1897,-6.0524,5290.5296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5296.1336,4.2888,3.9594,0.3294,0.6478,4.1164,1.2558,2.8606,0.0000,8.7612,8.2967,1.4143,5296.1336,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5300.4224,5.5036,5.3641,0.1395,0.4754,6.2123,2.1557,4.0566,0.0000,NA,NA,-4.0079,5300.4224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5305.9260,6.5086,6.3543,0.1543,1.1841,5.9361,1.3784,4.5577,0.0000,7.1202,3.7629,NA,5305.9260,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5312.4346,3.3725,3.2632,0.1093,0.6116,3.7629,1.8204,1.9425,0.0000,4.3745,6.8339,2.7457,5312.4346,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5315.8071,7.2869,7.1502,0.1367,1.0020,6.8339,1.3813,5.4526,0.0000,7.8359,5.2373,-3.4614,5315.8071,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5323.0940,5.1773,4.9341,0.2432,0.5490,5.2373,1.3291,3.9082,0.0000,5.7863,4.1020,2.0496,5323.0940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5328.2713,3.9592,3.8222,0.1370,0.6090,4.1020,1.6698,2.4322,0.0000,4.7110,9.3795,1.0753,5328.2713,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5332.2305,5.4198,5.2986,0.1212,0.7518,5.3895,1.6832,3.7063,0.0000,NA,NA,-5.4203,5332.2305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5337.6503,4.0251,3.8991,0.1260,0.7215,3.8855,1.3300,2.5555,0.0000,4.6070,8.4421,NA,5337.6503,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5341.6754,5.2494,5.1019,0.1475,0.5819,5.2428,1.2982,3.9446,0.0000,9.0240,4.1680,-4.4170,5341.6754,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5346.9248,4.9185,4.7934,0.1251,0.5753,4.8774,1.2688,3.6086,0.0000,7.9426,8.3272,1.0814,5346.9248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5351.8433,5.5412,5.3675,0.1737,0.5342,5.5634,1.3123,4.2511,0.0000,NA,NA,-3.4087,5351.8433,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5357.3845,4.7193,4.6039,0.1154,0.5564,4.7232,1.3197,3.4035,0.0000,5.2796,8.8842,NA,5357.3845,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5362.1038,5.1983,5.0543,0.1440,0.5603,5.4809,1.6853,3.7956,0.0000,9.4445,4.1706,-4.1649,5362.1038,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5367.3021,4.4454,4.3082,0.1372,0.8429,4.2193,1.7007,2.5186,0.0000,8.4168,4.1801,1.0277,5367.3021,NA,6.6290,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5371.7475,5.1053,4.9211,0.1842,0.6168,5.1241,1.6495,3.4746,0.0000,8.1515,3.7127,0.2653,5371.7475,NA,7.0813,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5376.8528,6.2337,5.9038,0.3299,0.6356,6.1233,1.3620,4.7613,0.0000,6.7589,8.7654,1.3926,5376.8528,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5383.0865,4.6587,4.5498,0.1089,0.5252,4.7283,1.3127,3.4156,0.0000,9.2906,4.1539,-2.5317,5383.0865,NA,7.3296,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5387.7452,5.8739,5.7510,0.1229,0.5948,5.9221,1.4420,4.4801,0.0000,8.7858,2.5546,0.5048,5387.7452,NA,7.7266,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5393.6191,4.9112,4.7490,0.1622,0.6430,4.8235,1.3149,3.5086,0.0000,5.4665,4.5203,3.3193,5393.6191,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5398.5303,4.4830,4.3496,0.1334,0.5553,4.5203,1.7267,2.7936,0.0000,5.0756,9.6171,0.3909,5398.5303,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5403.0133,5.4803,5.3257,0.1546,0.5926,5.6644,1.5151,4.1493,0.0000,10.2097,4.1559,-5.1341,5403.0133,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5408.4936,5.9075,5.7803,0.1272,0.7767,5.7217,1.2954,4.4263,0.0000,8.8853,4.1515,1.3244,5408.4936,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5414.4011,4.1553,4.0374,0.1179,0.5909,4.2807,1.5931,2.6876,0.0000,7.1293,8.3547,1.7560,5414.4011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5418.5564,5.3692,5.2339,0.1353,0.7163,5.1934,1.4761,3.7173,0.0000,NA,NA,-4.1994,5418.5564,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5423.9256,5.1896,5.0603,0.1293,0.5405,5.1965,1.2813,3.9152,0.0000,5.7370,8.5341,NA,5423.9256,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5429.1152,5.7766,5.6325,0.1441,0.5474,6.1947,1.8835,4.3112,0.0000,9.0815,8.3529,-3.3445,5429.1152,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5434.8918,5.3313,5.1807,0.1506,0.9655,5.4063,2.1980,3.2083,0.0000,11.6578,4.1576,-2.5763,5434.8918,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5440.2231,5.8801,5.6765,0.2036,1.0405,5.4999,1.4407,4.0592,0.0000,NA,NA,1.1737,5440.2231,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5446.1032,3.3610,3.2455,0.1155,0.6603,3.4085,1.5893,1.8192,0.0000,4.0688,8.8609,NA,5446.1032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5449.4642,6.6703,6.5464,0.1239,0.7078,6.5124,1.2891,5.2233,0.0000,9.5687,2.5235,-5.4999,5449.4642,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5456.1345,4.9333,4.7895,0.1438,0.5499,4.8720,1.2732,3.5988,0.0000,5.4219,4.2513,4.1468,5456.1345,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5461.0678,4.2238,4.0758,0.1480,0.4886,4.2513,1.3061,2.9452,0.0000,4.7399,5.0669,0.6820,5461.0678,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5465.2916,4.8272,4.5559,0.2713,0.5161,5.0669,1.8481,3.2188,0.0000,5.5830,9.0122,-0.8431,5465.2916,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5470.1188,5.0606,4.9058,0.1548,0.7558,4.9261,1.5620,3.3641,0.0000,9.7680,4.1602,-4.1850,5470.1188,NA,9.6891,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5475.1794,5.0760,4.9346,0.1414,0.6213,4.9681,1.2798,3.6883,0.0000,8.8676,4.1849,0.9004,5475.1794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5480.2554,4.6478,4.4959,0.1519,0.5134,4.6548,1.3747,3.2801,0.0000,7.9765,4.1338,0.8911,5480.2554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5484.9032,4.6993,4.5599,0.1394,0.5204,4.6813,1.2624,3.4189,0.0000,7.4625,4.1640,0.5140,5484.9032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5489.6025,4.2969,4.1781,0.1188,0.5024,4.3570,1.5036,2.8534,0.0000,6.9272,8.4161,0.5353,5489.6025,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5493.8994,4.8311,4.6856,0.1455,0.5625,4.7874,1.3066,3.4808,0.0000,NA,NA,-4.1192,5493.8994,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5498.7305,4.5780,4.3130,0.2650,0.5188,5.0919,2.2910,2.8009,0.0000,5.6107,8.8752,NA,5498.7305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5503.3085,4.7821,4.6290,0.1531,1.0327,4.8177,1.9801,2.8376,0.0000,NA,NA,-4.2972,5503.3085,NA,9.0269,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5508.0906,4.4335,4.3078,0.1257,1.0683,3.8568,1.2541,2.6027,0.0000,4.9251,8.5385,NA,5508.0906,NA,8.1011,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5512.5241,5.5535,5.4138,0.1397,0.4916,5.5790,1.5298,4.0492,0.0000,9.0301,4.1812,-4.1050,5512.5241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5518.0776,5.1447,5.0013,0.1434,0.5171,5.2771,1.4370,3.8401,0.0000,7.6578,2.2119,1.3723,5518.0776,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5523.2223,4.2034,4.0524,0.1510,0.6495,4.0755,1.4318,2.6437,0.0000,4.7250,5.1945,2.9328,5523.2223,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5527.4257,5.1686,5.0506,0.1180,0.5216,5.1945,1.2946,3.8999,0.0000,5.7161,4.7184,-0.9911,5527.4257,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5532.5943,4.1687,3.9535,0.2152,0.5475,4.7184,1.4510,3.2674,0.0000,5.2659,4.1920,0.4502,5532.5943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5536.7630,4.3754,4.2384,0.1370,1.0972,4.1920,1.6480,2.5440,0.0000,5.2892,8.6622,-0.0233,5536.7630,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5541.1384,5.0912,4.9225,0.1687,0.9138,4.6857,1.2296,3.4561,0.0000,9.5760,4.2054,-4.2868,5541.1384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5546.2296,4.7816,4.6462,0.1354,0.5083,4.7939,1.3135,3.4804,0.0000,8.6902,4.1337,0.8858,5546.2296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5551.0112,4.0270,3.9024,0.1246,0.5206,4.0091,1.2751,2.7340,0.0000,8.0423,4.1522,0.6479,5551.0112,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5555.0382,4.8100,4.6708,0.1392,0.5027,4.7950,1.2355,3.5595,0.0000,8.1675,4.1616,-0.1252,5555.0382,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5559.8482,4.6544,4.4075,0.2469,0.4877,4.7791,1.2456,3.5335,0.0000,7.5191,4.2543,0.6484,5559.8482,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5564.5026,4.8647,4.7037,0.1610,0.6124,6.5066,3.7343,2.7723,0.0000,7.1190,2.9257,0.4001,5564.5026,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5569.3673,4.3125,4.1809,0.1316,2.2543,2.9257,1.5730,1.3527,0.0000,5.1800,4.5938,1.9390,5569.3673,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5573.6798,4.8008,4.6768,0.1240,0.8675,4.5938,1.2939,3.2999,0.0000,5.4613,9.0986,-0.2813,5573.6798,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5578.4806,5.2355,5.1095,0.1260,0.6605,5.0634,1.2485,3.8149,0.0000,9.7591,4.1549,-4.2978,5578.4806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5583.7161,3.9376,3.8332,0.1044,0.4884,4.0086,1.3019,2.7067,0.0000,8.6785,4.1461,1.0806,5583.7161,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5587.6537,6.0240,5.8745,0.1495,0.5594,5.9805,1.2897,4.6908,0.0000,8.8870,2.3409,-0.2085,5587.6537,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5593.6777,4.6103,4.4160,0.1943,0.5159,4.6880,1.2958,3.3922,0.0000,5.2039,3.7435,3.6831,5593.6777,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5598.2880,3.7872,3.6653,0.1219,0.5936,3.7435,1.3327,2.4108,0.0000,4.3371,6.1977,0.8668,5598.2880,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5602.0752,5.8044,5.6591,0.1453,0.5499,6.1977,1.6302,4.5675,0.0000,6.7476,8.5832,-2.4105,5602.0752,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5607.8796,4.7500,4.6184,0.1316,0.9432,4.3003,1.2003,3.1000,0.0000,9.5264,4.1507,-2.7788,5607.8796,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5612.6296,4.9599,4.8172,0.1427,0.4935,4.9939,1.4749,3.5190,0.0000,8.9271,4.1635,0.5993,5612.6296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5617.5895,4.0793,3.9475,0.1318,0.5275,4.0490,1.3404,2.7086,0.0000,8.1307,4.1538,0.7964,5617.5895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5621.6688,5.1150,4.7828,0.3322,0.4972,5.0607,1.4253,3.6354,0.0000,8.2052,4.1623,-0.0745,5621.6688,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5626.7838,4.4542,4.3230,0.1312,0.4429,4.5123,1.5967,2.9156,0.0000,7.2525,4.0026,0.9527,5626.7838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5631.2380,4.4101,4.3009,0.1092,0.5010,6.2999,3.3613,2.9386,0.0000,6.8009,3.1367,0.4516,5631.2380,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5635.6481,4.8699,4.7155,0.1544,2.3908,3.1367,1.6803,1.4564,0.0000,5.5275,5.0893,1.2734,5635.6481,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,5640.5180,5.2122,5.0919,0.1203,0.6576,5.0893,1.7101,3.3792,0.0000,5.7469,3.0500,-0.2194,5640.5180,NA,NA,NA
