Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36965.5378,4.8775,4.4662,0.4113,0.4737,4.7792,1.4542,3.3250,0.0000,5.2529,4.9262,3.8584,36965.5378,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36970.4153,2.7387,2.5950,0.1437,0.3754,4.9262,3.4668,1.4594,0.0000,5.3016,4.1278,-0.0487,36970.4153,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36973.1540,6.1355,6.0036,0.1319,2.5629,4.1278,2.3066,1.8212,0.0000,6.6907,3.6554,-1.3891,36973.1540,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36979.2895,3.7531,3.5850,0.1681,0.5552,3.6554,1.4111,2.2443,0.0000,4.2106,5.7995,2.4801,36979.2895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36983.0426,5.8121,5.6514,0.1607,0.4575,5.7995,1.3320,4.4675,0.0000,6.2570,4.9604,-2.0464,36983.0426,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36988.8547,4.9356,4.7707,0.1649,0.4449,4.9604,1.2352,3.7252,0.0000,5.4053,3.5281,0.8517,36988.8547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36993.7903,3.0544,2.8568,0.1976,0.4697,3.5281,1.6843,1.8438,0.0000,3.9978,5.0855,1.4075,36993.7903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36996.8447,5.5575,5.3966,0.1609,0.9434,5.0855,1.2646,3.8209,0.0000,6.0289,3.8703,-2.0311,36996.8447,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37002.4022,3.4521,3.3162,0.1359,0.4714,3.8703,1.8611,2.0092,0.0000,4.3417,8.8722,1.6872,37002.4022,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37005.8543,5.2612,5.0937,0.1675,0.8896,4.8945,1.2890,3.6055,0.0000,NA,NA,-5.4201,37005.8543,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37011.1155,3.4109,3.2723,0.1386,0.5229,3.7479,1.5929,2.1550,0.0000,4.2708,8.5754,NA,37011.1155,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37014.5264,6.1198,5.9598,0.1600,0.8599,5.7506,1.2202,4.5304,0.0000,9.4353,4.1707,-5.1645,37014.5264,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37020.6462,4.8359,4.2845,0.5514,0.4907,4.4555,1.2122,3.2433,0.0000,7.4862,4.1585,1.9491,37020.6462,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37025.4821,4.1094,3.9620,0.1474,0.1103,4.5988,1.3347,3.2641,0.0000,6.8088,2.4295,0.6774,37025.4821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37029.5915,4.6701,4.5374,0.1327,0.5997,4.5292,1.3441,3.1851,0.0000,5.1289,3.9536,1.6799,37029.5915,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37034.2616,3.9680,3.8352,0.1328,0.4588,3.9536,1.1913,2.7623,0.0000,4.4124,4.6272,0.7165,37034.2616,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37038.2296,4.2539,4.0877,0.1662,0.4444,4.6272,1.7513,2.8759,0.0000,5.0716,4.4967,-0.6592,37038.2296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37042.4835,4.6609,4.5134,0.1475,0.8177,4.4967,1.7465,2.7502,0.0000,5.3144,3.9989,-0.2428,37042.4835,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37047.1444,4.2216,4.0729,0.1487,0.6535,3.9989,1.3374,2.6615,0.0000,4.6524,9.6694,0.6620,37047.1444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37051.3660,5.6648,5.5503,0.1145,0.4308,5.8993,1.1859,4.7134,0.0000,NA,NA,-5.4478,37051.3660,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37057.0308,3.4790,3.3754,0.1036,0.6653,3.2826,1.1834,2.0992,0.0000,3.9479,8.8102,NA,37057.0308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37060.5098,4.3375,4.2267,0.1108,0.4689,4.7029,1.7336,2.9693,0.0000,NA,NA,-5.3312,37060.5098,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37064.8473,4.0076,3.9031,0.1045,0.8343,3.6203,1.2245,2.3958,0.0000,4.4546,4.3663,NA,37064.8473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37068.8549,4.0109,3.9007,0.1102,0.4470,4.3663,1.5423,2.8240,0.0000,4.8133,8.6343,-0.3587,37068.8549,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37072.8658,5.1972,5.0908,0.1064,0.8024,4.9205,1.6339,3.2866,0.0000,9.4367,4.1607,-4.6234,37072.8658,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37078.0630,5.1661,5.0459,0.1202,0.5257,5.1765,1.7634,3.4131,0.0000,8.4002,2.4235,1.0365,37078.0630,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37083.2291,5.1957,5.0847,0.1110,0.5361,5.1215,1.1867,3.9348,0.0000,5.6576,4.1079,2.7426,37083.2291,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37088.4248,4.0485,3.8918,0.1567,0.4619,4.1079,1.2446,2.8633,0.0000,4.5698,4.4572,1.0878,37088.4248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37092.4733,4.4334,4.3011,0.1323,0.5213,4.4572,1.4213,3.0359,0.0000,4.9785,4.8685,-0.4087,37092.4733,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37096.9067,4.9515,4.7796,0.1719,0.5451,4.8685,1.3901,3.4784,0.0000,5.4136,4.0070,-0.4351,37096.9067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37101.8582,3.7556,3.6252,0.1304,0.4621,4.0070,1.4499,2.5571,0.0000,4.4691,9.3197,0.9445,37101.8582,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37105.6138,5.1079,4.9368,0.1711,0.7135,5.5637,3.5683,1.9954,0.0000,10.0332,4.1633,-5.5641,37105.6138,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37110.7217,4.9375,4.6329,0.3046,1.1693,4.6036,1.6102,2.9934,0.0000,9.0886,4.1682,0.9446,37110.7217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37115.6592,3.6368,3.4906,0.1462,0.8354,3.2232,1.1290,2.0942,0.0000,8.3193,4.1601,0.7693,37115.6592,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37119.2960,4.1672,4.0302,0.1370,0.4218,4.2343,1.2902,2.9441,0.0000,8.8426,4.1599,-0.5233,37119.2960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37123.4632,4.8578,4.5205,0.3373,0.4889,4.8497,1.2927,3.5570,0.0000,8.8353,4.2062,0.0073,37123.4632,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37128.3210,4.5792,4.4321,0.1471,0.4808,4.5686,1.5726,2.9960,0.0000,8.1837,2.1157,0.6516,37128.3210,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37132.9002,5.2620,5.1130,0.1490,0.4702,5.2500,1.2062,4.0438,0.0000,5.7202,4.6601,2.4635,37132.9002,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37138.1622,4.6064,4.4519,0.1545,0.4582,4.6601,1.2700,3.3901,0.0000,5.1183,4.3961,0.6019,37138.1622,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37142.7686,4.3981,4.2546,0.1435,0.5119,4.3961,1.3195,3.0766,0.0000,4.9080,9.6351,0.2103,37142.7686,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37147.1667,6.1385,5.9789,0.1596,0.5099,6.0958,1.2721,4.8237,0.0000,10.1450,4.1770,-5.2370,37147.1667,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37153.3052,5.5816,5.4210,0.1606,0.4672,5.5798,1.2328,4.3470,0.0000,8.1835,2.9997,1.9615,37153.3052,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37158.8868,5.1053,4.9710,0.1343,0.4654,5.1362,1.3101,3.8261,0.0000,5.6016,3.9352,2.5819,37158.8868,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37163.9921,4.1647,3.6320,0.5327,0.4963,3.9352,1.3794,2.5558,0.0000,4.4315,4.7256,1.1701,37163.9921,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37168.1568,4.3286,4.1940,0.1346,0.2668,4.7256,1.6471,3.0785,0.0000,4.9924,9.1549,-0.5609,37168.1568,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37172.4854,5.2626,5.0973,0.1653,0.6638,5.7198,2.0215,3.6983,0.0000,9.8187,4.1940,-4.8263,37172.4854,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37177.7480,5.8284,5.6559,0.1725,1.1210,5.4322,1.4454,3.9868,0.0000,8.7501,4.1393,1.0686,37177.7480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37183.5764,4.3600,4.2133,0.1467,0.7248,4.1414,1.3980,2.7434,0.0000,7.0610,8.3300,1.6891,37183.5764,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37187.9364,4.9407,4.7867,0.1540,0.5062,4.9024,1.2241,3.6783,0.0000,11.0310,4.1810,-3.9700,37187.9364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37192.8771,6.7941,6.4123,0.3818,0.4679,6.6517,1.2670,5.3847,0.0000,10.2713,4.1519,0.7597,37192.8771,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37199.6712,4.3369,4.1700,0.1669,0.3255,4.6620,1.4236,3.2384,0.0000,7.6291,8.3307,2.6422,37199.6712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37204.0081,4.8135,4.7118,0.1017,0.6506,4.8252,1.5377,3.2875,0.0000,NA,NA,-3.9938,37204.0081,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37208.8216,5.8620,5.7013,0.1607,0.6623,5.7722,1.3170,4.4552,0.0000,6.4345,8.7421,NA,37208.8216,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37214.6836,4.5873,4.4368,0.1505,0.5725,4.5632,1.4364,3.1268,0.0000,9.3146,4.1347,-2.8801,37214.6836,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37219.2709,5.6692,5.4974,0.1718,0.5484,5.6058,1.2455,4.3603,0.0000,8.8620,8.3982,0.4526,37219.2709,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37224.9401,5.4618,5.2127,0.2491,0.4850,5.5043,1.6626,3.8417,0.0000,11.5910,4.1152,-2.7290,37224.9401,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37230.4019,6.1934,5.9915,0.2019,0.5275,6.4472,1.3911,5.0561,0.0000,10.2444,8.3324,1.3466,37230.4019,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37236.5953,5.5762,5.4042,0.1720,0.7813,5.7397,1.4200,4.3197,0.0000,NA,NA,-2.1390,37236.5953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37242.1715,6.0649,5.9130,0.1519,0.9448,5.7351,1.3982,4.3369,0.0000,6.6799,12.6494,NA,37242.1715,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37248.2364,6.4351,6.0467,0.3884,0.6150,6.8141,1.4645,5.3496,0.0000,NA,NA,-6.5845,37248.2364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37254.6715,5.9865,5.8518,0.1347,0.9940,5.5468,1.3482,4.1986,0.0000,6.5408,8.5986,NA,37254.6715,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37260.6580,4.9543,4.8179,0.1364,0.5543,4.9119,1.3366,3.5753,0.0000,9.1529,1.8936,-2.6121,37260.6580,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37265.6123,5.5795,5.4320,0.1475,0.5119,5.5803,1.3599,4.2204,0.0000,6.0922,5.4724,3.0607,37265.6123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37271.1918,5.4041,5.2575,0.1466,0.5127,5.4724,1.4330,4.0394,0.0000,5.9851,9.3450,0.1071,37271.1918,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37276.5959,5.4183,5.1497,0.2686,0.5810,5.4706,1.4049,4.0657,0.0000,9.9260,4.1163,-3.9409,37276.5959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37282.0142,5.6684,5.5205,0.1479,0.6333,5.5322,1.2808,4.2514,0.0000,8.6240,3.2648,1.3020,37282.0142,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37287.6826,5.6881,5.5389,0.1492,0.4971,5.7233,1.3393,4.3840,0.0000,6.2204,3.8410,2.4036,37287.6826,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37293.3707,3.9371,3.8208,0.1163,0.5323,3.8410,1.1824,2.6586,0.0000,4.3733,6.7575,1.8471,37293.3707,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37297.3078,6.7095,6.5665,0.1430,0.4362,6.7575,1.2349,5.5226,0.0000,7.1937,4.9296,-2.8204,37297.3078,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37304.0173,4.6364,4.2062,0.4302,0.4842,4.9296,2.1441,2.7855,0.0000,5.4138,4.8779,1.7799,37304.0173,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37308.6537,4.6622,4.5037,0.1585,0.7774,4.8779,1.6561,3.2218,0.0000,5.6553,4.6241,-0.2415,37308.6537,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37313.3159,4.9308,4.8011,0.1297,0.9931,4.6241,1.4180,3.2061,0.0000,5.6172,5.0818,0.0381,37313.3159,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37318.2467,5.2558,5.0883,0.1675,0.6864,5.0818,1.5349,3.5469,0.0000,5.7682,3.1337,-0.1510,37318.2467,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37323.5025,3.1765,3.0505,0.1260,0.5124,3.1337,1.2871,1.8466,0.0000,3.6461,5.0277,2.1221,37323.5025,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37326.6790,5.0822,4.9461,0.1361,0.4696,5.0277,1.3073,3.7204,0.0000,5.4973,8.4577,-1.8512,37326.6790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37331.7612,4.6567,4.5258,0.1309,0.4151,4.7466,1.3578,3.3888,0.0000,8.8728,4.1816,-3.3755,37331.7612,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37336.4179,3.8651,3.7509,0.1142,0.5050,3.8406,1.2574,2.5832,0.0000,8.3977,4.1586,0.4751,37336.4179,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37340.2830,4.6443,4.5156,0.1287,0.4805,4.6531,1.3331,3.3200,0.0000,8.6912,4.1648,-0.2935,37340.2830,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37344.9273,4.3192,4.1830,0.1362,0.4893,4.3557,1.2477,3.1080,0.0000,8.2117,4.1574,0.4795,37344.9273,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37349.2465,4.2326,4.1017,0.1309,0.5258,4.1695,1.2683,2.9012,0.0000,8.0499,2.3331,0.1618,37349.2465,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37353.4791,5.7030,5.5445,0.1585,0.4627,5.6877,1.2478,4.4399,0.0000,6.1504,4.6250,1.8995,37353.4791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37359.1821,4.6489,4.4931,0.1558,0.4474,4.6250,1.2986,3.3264,0.0000,5.0724,4.1738,1.0780,37359.1821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37363.8310,4.0412,3.7336,0.3076,0.4235,4.1738,1.2305,2.9433,0.0000,4.5973,4.5746,0.4751,37363.8310,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37367.8722,3.8883,3.7386,0.1497,0.5561,4.5746,1.9642,2.6104,0.0000,5.1307,9.2910,-0.5334,37367.8722,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37371.7605,6.6658,6.5140,0.1518,1.2424,6.0831,1.8493,4.2338,0.0000,10.5334,4.1828,-5.4027,37371.7605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37378.4263,3.7796,3.6497,0.1299,0.6597,3.5989,1.3063,2.2926,0.0000,8.0504,4.1794,2.4830,37378.4263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37382.2059,4.5581,4.4205,0.1376,0.4790,4.5196,1.2124,3.3072,0.0000,8.4502,2.7188,-0.3998,37382.2059,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37386.7640,6.1851,5.9224,0.2627,0.4405,6.1704,1.4514,4.7190,0.0000,6.6109,4.4793,1.8393,37386.7640,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37392.9491,4.4422,4.3003,0.1419,0.4258,4.4793,1.3659,3.1134,0.0000,4.9051,4.3858,1.7058,37392.9491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37397.3913,4.4439,4.2721,0.1718,0.4629,4.3858,1.2488,3.1370,0.0000,4.8487,9.2949,0.0564,37397.3913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37401.8352,5.6919,5.5521,0.1398,0.4048,5.7906,1.3537,4.4369,0.0000,9.6997,8.2720,-4.8510,37401.8352,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37407.5271,5.4704,5.3068,0.1636,0.5035,5.5232,1.3970,4.1262,0.0000,NA,NA,-2.5801,37407.5271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37412.9975,5.1343,4.9834,0.1509,0.5563,5.0136,1.2611,3.7525,0.0000,5.5699,4.9585,NA,37412.9975,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37418.1318,4.9582,4.6334,0.3248,0.4356,4.9585,1.2538,3.7047,0.0000,5.3941,3.9839,0.1758,37418.1318,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37423.0900,3.9428,3.8338,0.1090,0.4359,3.9839,1.2210,2.7629,0.0000,4.4198,9.0000,0.9743,37423.0900,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37427.0328,5.3371,5.2253,0.1118,0.4770,5.3272,1.2529,4.0743,0.0000,9.4770,1.3882,-5.0572,37427.0328,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37432.3699,4.9152,4.7966,0.1186,0.4671,5.0610,1.1891,3.8719,0.0000,5.5281,5.8183,3.9489,37432.3699,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37437.2851,5.6019,5.4579,0.1440,0.6129,5.8183,1.4990,4.3193,0.0000,6.4312,4.5983,-0.9031,37437.2851,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37442.8870,4.9106,4.7573,0.1533,0.8293,4.5983,1.3299,3.2684,0.0000,5.4276,4.6213,1.0036,37442.8870,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37447.7976,4.7117,4.4621,0.2496,0.5170,4.6213,1.2491,3.3722,0.0000,5.1383,8.5858,0.2893,37447.7976,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37452.5093,4.8554,4.7239,0.1315,0.4266,4.8474,1.3734,3.4740,0.0000,9.0124,8.2861,-3.8741,37452.5093,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37457.3647,5.2024,5.0416,0.1608,0.4186,5.2367,1.2701,3.9666,0.0000,NA,NA,-3.4307,37457.3647,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37462.5671,6.0261,5.8767,0.1494,0.4529,6.0650,1.2998,4.7652,0.0000,6.5179,9.0611,NA,37462.5671,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37468.5932,4.9694,4.8331,0.1363,0.4918,5.0736,1.3902,3.6834,0.0000,9.5529,8.3447,-3.0350,37468.5932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37473.5626,6.2628,5.8926,0.3702,0.5960,6.2683,1.4698,4.7985,0.0000,NA,NA,-3.3753,37473.5626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37479.8254,4.8680,4.6893,0.1787,0.6015,5.2703,1.3374,3.9329,0.0000,5.8718,9.0976,NA,37479.8254,NA,NA,NA
