Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32086.7885,5.1358,4.9881,0.1477,0.5470,5.2676,1.4689,3.7987,0.0000,5.8146,8.8138,-0.7664,32086.7885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32091.9243,5.2297,5.0814,0.1483,0.6788,5.0899,1.4475,3.6424,0.0000,9.4926,4.1409,-3.6780,32091.9243,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32097.1540,5.0885,4.9506,0.1379,0.5390,5.2859,1.2669,4.0190,0.0000,8.4038,2.2716,1.0888,32097.1540,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32102.2425,5.1097,4.7984,0.3113,0.7364,4.8505,1.2695,3.5810,0.0000,5.5869,4.3078,2.8169,32102.2425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32107.3522,4.2630,4.1317,0.1313,0.4772,4.3078,1.1698,3.1380,0.0000,4.7850,5.7697,0.8019,32107.3522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32111.6152,5.7909,5.6523,0.1386,0.5220,5.7697,1.2342,4.5355,0.0000,6.2917,8.5022,-1.5067,32111.6152,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32117.4061,4.8176,4.6834,0.1342,0.5008,4.7907,1.2707,3.5200,0.0000,9.0030,8.3113,-2.7113,32117.4061,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32122.2237,5.0854,4.9331,0.1523,0.4739,5.0977,1.2342,3.8635,0.0000,NA,NA,-3.4937,32122.2237,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32127.3091,5.9530,5.6745,0.2785,0.4862,6.1547,1.6358,4.5189,0.0000,6.6409,4.7799,NA,32127.3091,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32133.2621,4.8766,4.6922,0.1844,0.6879,4.7799,1.4704,3.3095,0.0000,5.4678,4.1642,1.1731,32133.2621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32138.1387,4.2657,4.1614,0.1043,0.5912,4.1642,1.2847,2.8795,0.0000,4.7554,8.2065,0.7124,32138.1387,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32142.4044,8.1316,8.0007,0.1309,0.4897,8.2065,1.6480,6.5585,0.0000,8.6962,8.6416,-3.9408,32142.4044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32150.5360,4.5818,4.4697,0.1121,0.5646,4.5975,1.2609,3.3366,0.0000,9.2062,4.1553,-0.5100,32150.5360,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32155.1178,5.1678,5.0430,0.1248,0.5803,5.3822,1.5972,3.7850,0.0000,8.7797,4.1902,0.4265,32155.1178,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32160.2856,4.9958,4.8663,0.1295,0.7947,4.8260,1.5611,3.2649,0.0000,7.8021,2.9217,0.9776,32160.2856,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32165.2814,5.0768,4.9433,0.1335,0.6249,5.1031,1.3976,3.7055,0.0000,5.7280,3.6634,2.0741,32165.2814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32170.3582,3.7742,3.6735,0.1007,0.6512,3.6634,1.2725,2.3909,0.0000,4.3146,10.0591,1.4134,32170.3582,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32174.1324,6.0708,5.9164,0.1544,0.5404,6.1437,1.3185,4.8252,0.0000,10.5995,4.1647,-6.2849,32174.1324,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32180.2032,5.4290,5.3137,0.1153,0.6133,5.4149,1.2998,4.1151,0.0000,8.6934,4.1657,1.9061,32180.2032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32185.6322,3.7223,3.5842,0.1381,0.5992,3.7155,1.4344,2.2811,0.0000,7.4301,4.8398,1.2633,32185.6322,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32189.3545,6.1308,5.9783,0.1525,0.5924,7.9552,3.1400,4.8152,0.0000,8.5476,4.1144,-1.1175,32189.3545,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32195.4853,5.3787,5.2296,0.1491,2.4168,4.1144,1.4676,2.6468,0.0000,6.5312,5.3692,2.0164,32195.4853,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32200.8640,5.6276,5.4587,0.1689,1.1525,5.3692,1.3084,4.0608,0.0000,6.5217,5.1021,0.0095,32200.8640,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32206.4916,5.1090,4.8051,0.3039,0.8941,5.1021,1.8575,3.2446,0.0000,5.9962,5.5147,0.5255,32206.4916,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32211.6006,5.4953,5.2432,0.2521,0.8872,5.5147,1.4358,4.0789,0.0000,6.4019,4.1134,-0.4057,32211.6006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32217.0959,4.3978,4.2476,0.1502,0.9066,4.1134,1.2442,2.8692,0.0000,5.0200,6.4339,1.3819,32217.0959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32221.4937,6.2004,6.0199,0.1805,0.6222,6.4339,1.6467,4.7872,0.0000,7.0561,4.3540,-2.0361,32221.4937,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32227.6941,4.6472,4.5152,0.1320,0.8557,4.3540,1.4720,2.8820,0.0000,5.2097,10.1508,1.8464,32227.6941,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32232.3413,6.9737,6.7128,0.2609,0.5625,7.1002,1.5650,5.5352,0.0000,10.7133,4.1863,-5.5036,32232.3413,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32239.3150,4.3832,4.2120,0.1712,0.6890,4.2002,1.3439,2.8563,0.0000,7.9259,4.1471,2.7874,32239.3150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32243.6982,4.7767,4.6080,0.1687,0.5060,4.7997,1.2868,3.5129,0.0000,7.6898,4.1647,0.2361,32243.6982,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32248.4749,4.6295,4.4982,0.1313,0.5290,4.6119,1.2429,3.3690,0.0000,7.0778,3.9155,0.6120,32248.4749,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32253.1044,5.7746,5.6049,0.1697,0.5114,5.8524,1.4223,4.4301,0.0000,6.3638,5.7779,0.7140,32253.1044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32258.8790,5.2419,4.9956,0.2463,0.5892,5.7779,2.3570,3.4209,0.0000,6.3671,3.2536,-0.0033,32258.8790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32264.1209,3.5511,3.4149,0.1362,1.1252,3.2536,1.2422,2.0114,0.0000,4.3788,6.2021,1.9883,32264.1209,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32267.6720,5.9904,5.8467,0.1437,0.8277,6.2021,1.7822,4.4199,0.0000,7.0298,5.7059,-2.6510,32267.6720,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32273.6624,6.2384,6.0761,0.1623,1.0394,5.7059,1.2553,4.4506,0.0000,6.7453,8.4896,0.2845,32273.6624,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32279.9008,5.6344,5.4479,0.1865,0.5069,5.6788,1.3200,4.3588,0.0000,8.9965,4.1515,-2.2512,32279.9008,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32285.5352,4.6433,4.4103,0.2330,0.5513,4.6934,1.2844,3.4090,0.0000,7.5136,8.3443,1.4829,32285.5352,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32290.1785,4.9767,4.8448,0.1319,0.6014,5.3789,2.0469,3.3320,0.0000,NA,NA,-3.7010,32290.1785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32295.1552,5.4388,5.2932,0.1456,1.0036,5.0167,1.3095,3.7072,0.0000,6.0203,8.5611,NA,32295.1552,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32300.5940,4.6162,4.4783,0.1379,0.5815,4.5530,1.3174,3.2356,0.0000,9.1426,4.1631,-3.1223,32300.5940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32305.2102,5.4161,5.2851,0.1310,0.5183,5.5121,1.5835,3.9286,0.0000,8.6895,2.6769,0.4531,32305.2102,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32310.6263,5.2210,5.1095,0.1115,0.6143,5.3360,1.2403,4.0957,0.0000,5.9503,4.0807,2.7392,32310.6263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32315.8473,4.1683,4.0354,0.1329,0.7293,4.0807,1.2497,2.8310,0.0000,4.8100,4.6549,1.1403,32315.8473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32320.0156,4.4295,4.2960,0.1335,0.6417,4.6549,1.4885,3.1664,0.0000,5.2966,9.4170,-0.4866,32320.0156,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32324.4451,6.1234,5.9499,0.1735,0.8671,6.0258,1.7943,4.2315,0.0000,10.2841,4.2163,-4.9875,32324.4451,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32330.5685,4.8705,4.7398,0.1307,0.7695,4.9283,1.3224,3.6059,0.0000,8.3770,2.8454,1.9071,32330.5685,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32335.4390,5.7680,5.5459,0.2221,0.8273,5.5246,1.2998,4.2248,0.0000,6.3519,4.1788,2.0251,32335.4390,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32341.2070,3.8885,3.7661,0.1224,0.5839,4.1788,1.6852,2.4936,0.0000,4.7627,4.9800,1.5892,32341.2070,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32345.0955,5.3729,5.2338,0.1391,0.8742,4.9800,1.2482,3.7318,0.0000,5.8542,8.7861,-1.0915,32345.0955,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32350.4684,5.3470,5.1974,0.1496,0.4813,5.3854,1.3268,4.0586,0.0000,9.2674,4.1605,-3.4132,32350.4684,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32355.8154,4.7247,4.5840,0.1407,0.5197,4.6995,1.2261,3.4734,0.0000,8.0809,8.3421,1.1865,32355.8154,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32360.5401,5.3041,5.0571,0.2470,0.4945,5.3928,1.6125,3.7803,0.0000,11.6983,4.1664,-3.6174,32360.5401,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32365.8442,6.5873,6.4396,0.1477,0.5832,6.6002,1.3886,5.2116,0.0000,10.5606,8.3722,1.1377,32365.8442,NA,5.9730,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32372.4315,6.3602,6.1795,0.1807,0.5961,6.4714,1.6357,4.8357,0.0000,12.3455,4.1307,-1.7849,32372.4315,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32378.7917,5.4030,5.2405,0.1625,0.7073,5.2512,1.2988,3.9524,0.0000,10.1160,4.1577,2.2295,32378.7917,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32384.1947,5.5320,5.4082,0.1238,0.5555,5.5309,1.2206,4.3103,0.0000,8.8707,8.3357,1.2453,32384.1947,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32389.7267,5.1060,4.9985,0.1075,0.5544,5.2927,1.4587,3.8340,0.0000,11.6744,4.1995,-2.8037,32389.7267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32394.8327,6.3548,6.2385,0.1163,0.7411,6.6678,1.6022,5.0656,0.0000,NA,NA,0.9065,32394.8327,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32401.1875,3.6648,3.5404,0.1244,1.0541,3.1829,1.2977,1.8852,0.0000,4.2370,8.4724,NA,32401.1875,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32404.8523,5.5160,5.3741,0.1419,0.5722,5.4221,1.2279,4.1942,0.0000,9.0446,8.3194,-4.8076,32404.8523,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32410.3683,5.7456,5.5586,0.1870,0.4783,5.8258,1.5490,4.2768,0.0000,NA,NA,-2.8034,32410.3683,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32416.1139,5.4759,5.3457,0.1302,0.5585,5.3930,1.5614,3.8316,0.0000,5.9515,8.4976,NA,32416.1139,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32421.5898,5.2128,5.0758,0.1370,0.4756,5.2652,1.2202,4.0450,0.0000,8.9732,4.1617,-3.0217,32421.5898,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32426.8026,5.2878,5.1456,0.1422,0.5280,5.3112,1.2795,4.0317,0.0000,7.9221,8.3330,1.0511,32426.8026,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32432.0904,5.2013,5.0472,0.1541,0.5514,5.2216,1.3640,3.8576,0.0000,10.9673,4.1824,-3.0452,32432.0904,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32437.2917,5.6176,5.4855,0.1321,0.5717,5.5285,1.2340,4.2945,0.0000,9.9484,4.2001,1.0189,32437.2917,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32442.9093,5.8743,5.5244,0.3499,0.4826,5.8234,1.4071,4.4163,0.0000,8.5309,4.1195,1.4175,32442.9093,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32448.7836,4.2428,4.1106,0.1322,0.4317,4.2695,1.1432,3.1263,0.0000,6.7761,8.3435,1.7548,32448.7836,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32453.0264,5.3447,5.2019,0.1428,0.4584,5.4200,1.2775,4.1425,0.0000,10.8768,4.1597,-4.1007,32453.0264,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32458.3711,5.0018,4.8863,0.1155,0.5337,6.2441,1.6111,4.6330,0.0000,9.6918,2.0099,1.1850,32458.3711,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32463.3729,6.0778,5.9142,0.1636,1.7760,4.9239,1.3229,3.6010,0.0000,6.6999,3.8103,2.9919,32463.3729,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32469.4507,3.9453,3.8396,0.1057,0.6221,3.8103,1.2093,2.6010,0.0000,4.4324,6.1952,2.2675,32469.4507,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32473.3960,6.0297,5.8381,0.1916,0.4871,6.1952,1.5124,4.6828,0.0000,6.6823,8.8290,-2.2499,32473.3960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32479.4257,5.3998,5.2483,0.1515,0.6526,5.2253,1.4352,3.7901,0.0000,9.4816,4.1649,-2.7993,32479.4257,NA,7.1161,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32484.8255,5.1567,5.0107,0.1460,0.4781,5.1762,1.2285,3.9477,0.0000,8.2467,8.3405,1.2349,32484.8255,NA,7.1327,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32489.9822,5.8426,5.7120,0.1306,0.4976,5.8891,1.4263,4.4628,0.0000,11.4305,4.1481,-3.1838,32489.9822,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32495.8248,6.2703,6.0465,0.2238,0.5441,6.3107,1.2817,5.0290,0.0000,9.7360,8.3940,1.6945,32495.8248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32502.0951,5.1398,4.9997,0.1401,0.5845,5.0436,1.6285,3.4151,0.0000,11.8597,4.1453,-2.1237,32502.0951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32507.2349,6.0778,5.9225,0.1553,0.4883,6.1917,1.3377,4.8540,0.0000,10.8652,4.1192,0.9945,32507.2349,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32513.3127,4.7800,4.6495,0.1305,0.6022,4.7892,1.3462,3.4430,0.0000,8.9066,4.1779,1.9586,32513.3127,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32518.0927,5.1444,5.0105,0.1339,0.6114,4.9987,1.2810,3.7177,0.0000,8.3045,8.3325,0.6021,32518.0927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32523.2371,6.2129,6.0413,0.1716,0.4657,7.9229,3.4125,4.5104,0.0000,11.4926,4.1779,-3.1881,32523.2371,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32529.4500,4.3976,4.2360,0.1616,2.1757,3.2779,1.9621,1.3158,0.0000,9.4576,4.1560,2.0350,32529.4500,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32533.8476,5.6049,5.4617,0.1432,1.0560,5.0954,1.4959,3.5995,0.0000,9.2160,4.1745,0.2416,32533.8476,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32539.4525,5.1864,5.0518,0.1346,0.5465,5.1171,1.2233,3.8938,0.0000,7.7856,8.3448,1.4304,32539.4525,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32544.6389,5.5918,5.4433,0.1485,0.4772,5.6290,1.2269,4.4021,0.0000,10.9440,4.1516,-3.1584,32544.6389,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32550.2307,5.9796,5.8499,0.1297,0.5144,5.9901,1.2271,4.7630,0.0000,9.5038,8.3498,1.4402,32550.2307,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32556.2103,4.8669,4.7175,0.1494,0.5249,4.9980,1.3868,3.6112,0.0000,11.8740,4.2453,-2.3702,32556.2103,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32561.0772,6.3259,6.1733,0.1526,0.6560,6.3213,1.5637,4.7576,0.0000,11.2524,4.0808,0.6216,32561.0772,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32567.4031,3.9534,3.8305,0.1229,0.6514,4.2311,1.6956,2.5355,0.0000,9.0073,2.2978,2.2451,32567.4031,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32571.3565,6.8413,6.6659,0.1754,0.9291,6.4226,1.4074,5.0152,0.0000,7.3517,4.0251,1.6556,32571.3565,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32578.1978,4.0965,3.9719,0.1246,0.5104,4.0251,1.1909,2.8342,0.0000,4.5355,10.3209,2.8162,32578.1978,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32582.2943,5.7828,5.6293,0.1535,0.4390,6.0869,1.4299,4.6570,0.0000,NA,NA,-6.2244,32582.2943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32588.0771,4.2964,4.1656,0.1308,0.7431,4.0135,1.1361,2.8774,0.0000,4.7566,8.5649,NA,32588.0771,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32592.3735,5.3494,5.1965,0.1529,0.4602,5.4165,1.2796,4.1369,0.0000,9.0251,4.2125,-4.2685,32592.3735,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32597.7229,4.9012,4.7686,0.1326,0.5273,4.9363,2.0405,2.8958,0.0000,7.8882,4.1621,1.1369,32597.7229,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32602.6241,4.5929,4.4463,0.1466,0.5624,4.5046,1.5578,2.9468,0.0000,7.1491,8.4301,0.7391,32602.6241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32607.2170,4.4521,4.3079,0.1442,0.4741,4.4273,1.1959,3.2314,0.0000,10.9863,4.0182,-3.8372,32607.2170,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32611.6691,5.9282,5.7720,0.1562,0.4493,6.0439,1.3276,4.7163,0.0000,NA,NA,0.4339,32611.6691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32617.5973,3.0518,2.9544,0.0974,0.5650,3.3150,1.4607,1.8543,0.0000,3.8800,7.0541,NA,32617.5973,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32620.6491,7.2174,7.0436,0.1738,0.8282,7.0541,1.5382,5.5159,0.0000,7.8823,3.9207,-4.0023,32620.6491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32627.8665,4.0659,3.9352,0.1307,0.6649,3.9207,1.4326,2.4881,0.0000,4.5856,4.6087,3.2967,32627.8665,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32631.9324,4.1966,4.0416,0.1550,0.5197,4.6087,1.5045,3.1042,0.0000,5.1284,5.5756,-0.5428,32631.9324,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32636.1290,5.7357,5.5888,0.1469,0.9318,5.5756,1.6723,3.9033,0.0000,6.5074,3.6372,-1.3790,32636.1290,NA,NA,NA
