Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34385.5283,3.4862,3.3473,0.1389,0.5990,3.4219,1.3169,2.1050,0.0000,7.4787,4.1521,-0.2463,34385.5283,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34389.0145,4.8952,4.5309,0.3643,0.5347,4.7818,1.3208,3.4610,0.0000,8.1446,4.1602,-0.6659,34389.0145,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34393.9097,4.6464,4.4710,0.1754,0.4213,4.7300,1.3511,3.3789,0.0000,7.4096,4.1593,0.7350,34393.9097,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34398.5561,4.0155,3.8413,0.1742,0.5049,3.9767,1.2684,2.7083,0.0000,6.9225,8.3473,0.4871,34398.5561,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34402.5716,5.1128,4.9643,0.1485,0.4661,5.1763,1.3472,3.8291,0.0000,NA,NA,-4.3318,34402.5716,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34407.6844,4.8793,4.7071,0.1722,0.5296,4.9585,1.4427,3.5158,0.0000,5.4881,7.2474,NA,34407.6844,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34412.5637,5.1089,4.9088,0.2001,0.6088,7.2474,4.1429,3.1045,0.0000,7.8562,4.3383,-2.3681,34412.5637,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34417.6726,6.1362,5.9852,0.1510,2.7473,4.3383,1.5186,2.8197,0.0000,7.0856,9.9167,0.7706,34417.6726,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34423.8088,6.0282,5.7985,0.2297,0.9494,5.7311,1.3667,4.3644,0.0000,10.8661,4.1532,-3.7805,34423.8088,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34429.8370,4.1915,4.0550,0.1365,0.6523,4.3349,1.5149,2.8200,0.0000,8.9911,4.1803,1.8750,34429.8370,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34434.0285,4.2644,4.1240,0.1404,0.7957,4.0993,1.3323,2.7670,0.0000,8.9799,4.1752,0.0112,34434.0285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34438.2929,4.7832,4.4892,0.2940,0.6306,4.5490,1.2919,3.2571,0.0000,8.8907,4.1444,0.0892,34438.2929,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34443.0761,4.2830,4.0753,0.2077,0.3964,4.4475,1.4354,3.0121,0.0000,8.2519,4.1555,0.6388,34443.0761,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34447.3591,4.5400,4.4062,0.1338,0.5609,4.5352,1.5043,3.0309,0.0000,8.1244,4.1852,0.1275,34447.3591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34451.8991,4.3641,3.4853,0.8788,0.5561,4.0250,1.3799,2.6451,0.0000,7.7696,4.1682,0.3548,34451.8991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34456.2632,3.6221,3.4707,0.1514,0.2170,3.8786,1.2876,2.5910,0.0000,7.5737,4.1573,0.1959,34456.2632,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34459.8853,4.1923,4.0496,0.1427,0.4735,4.2387,1.2987,2.9400,0.0000,8.1089,4.1563,-0.5352,34459.8853,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34464.0776,3.5906,3.4337,0.1569,0.5199,3.5408,1.4112,2.1296,0.0000,NA,NA,0.0360,34464.0776,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34467.6682,3.7820,3.6407,0.1413,0.4701,3.7850,1.2644,2.5206,0.0000,4.2551,4.1940,NA,34467.6682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34471.4502,4.1365,3.9792,0.1573,0.4731,4.1940,1.3281,2.8659,0.0000,4.6671,3.1803,-0.4120,34471.4502,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34475.5867,2.9463,2.8038,0.1425,0.5306,3.1803,1.4426,1.7377,0.0000,3.7109,4.3517,0.9562,34475.5867,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34478.5330,4.8614,4.2526,0.6088,0.7646,4.3517,1.4142,2.9375,0.0000,5.1163,9.3487,-1.4054,34478.5330,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34483.3944,4.7437,4.5784,0.1653,0.2549,5.6164,2.0869,3.5295,0.0000,9.6036,4.1542,-4.4873,34483.3944,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34488.1381,4.4356,4.2822,0.1534,1.1276,3.8916,1.4203,2.4713,0.0000,NA,NA,0.5895,34488.1381,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34492.5737,3.3229,3.1870,0.1359,0.5836,3.4017,1.5741,1.8276,0.0000,3.9853,3.6448,NA,34492.5737,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34495.8966,3.8717,3.7198,0.1519,0.6624,3.6448,1.2636,2.3812,0.0000,4.3072,4.8012,-0.3219,34495.8966,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34499.7683,4.7440,4.5770,0.1670,0.4355,4.8012,1.2965,3.5047,0.0000,5.2367,3.8857,-0.9295,34499.7683,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34504.5123,4.0642,3.6239,0.4403,0.4927,3.8857,1.2992,2.5865,0.0000,4.3784,3.3564,0.8583,34504.5123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34508.5765,3.1435,3.0226,0.1209,0.3142,3.3564,1.3069,2.0495,0.0000,3.6706,9.9123,0.7078,34508.5765,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34511.7200,6.7414,6.6033,0.1381,0.5271,6.8191,1.6619,5.1572,0.0000,10.4394,1.7794,-6.7688,34511.7200,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34518.4614,4.8916,4.7483,0.1433,0.6048,4.8726,1.3910,3.4816,0.0000,5.4774,3.6786,4.9620,34518.4614,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34523.3530,3.6871,3.5352,0.1519,0.5858,3.6786,1.5771,2.1015,0.0000,4.2644,4.3746,1.2130,34523.3530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34527.0401,4.3897,4.2688,0.1209,0.5773,4.3746,1.1673,3.2073,0.0000,4.9519,4.2192,-0.6875,34527.0401,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34531.4298,4.0457,3.9277,0.1180,0.5622,4.2192,1.4016,2.8176,0.0000,4.7814,4.9597,0.1705,34531.4298,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34535.4755,4.7232,4.5536,0.1696,0.7357,4.9597,1.9272,3.0325,0.0000,5.6954,3.6846,-0.9140,34535.4755,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34540.1987,4.1174,3.9232,0.1942,0.9722,3.6846,1.1464,2.5382,0.0000,4.6568,4.7067,1.0386,34540.1987,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34544.3161,4.5599,4.3915,0.1684,0.5394,4.7067,1.5176,3.1891,0.0000,5.2461,5.0978,-0.5893,34544.3161,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34548.8760,5.0090,4.8666,0.1424,0.6862,5.0978,3.3267,1.7711,0.0000,5.7840,5.0600,-0.5379,34548.8760,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34553.8850,5.1967,5.0490,0.1477,0.7750,5.0600,1.6057,3.4543,0.0000,5.8350,3.2309,-0.0510,34553.8850,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34559.0817,3.3999,3.2415,0.1584,0.6383,3.2309,1.2042,2.0267,0.0000,3.8692,4.8718,1.9658,34559.0817,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34562.4816,4.8043,4.6439,0.1604,0.4693,4.8718,1.3376,3.5342,0.0000,5.3411,8.5279,-1.4719,34562.4816,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34567.2859,4.5880,4.4573,0.1307,0.5368,4.6315,1.2984,3.3331,0.0000,9.0647,4.1299,-3.7236,34567.2859,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34571.8739,3.9972,3.8710,0.1262,0.5803,4.0457,1.4195,2.6262,0.0000,NA,NA,0.4581,34571.8739,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34575.8711,4.0438,3.8942,0.1496,0.6288,3.8824,1.2731,2.6093,0.0000,4.5112,8.4372,NA,34575.8711,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34579.9149,4.3780,4.1852,0.1928,0.4674,4.4381,1.6921,2.7460,0.0000,NA,NA,-4.3934,34579.9149,NA,7.3252,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34584.2929,3.7555,3.5893,0.1662,0.5275,3.7837,1.3347,2.4490,0.0000,4.3112,8.6299,NA,34584.2929,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34588.0484,5.1870,5.0365,0.1505,0.5557,5.1486,1.4056,3.7430,0.0000,9.1856,4.0968,-4.8744,34588.0484,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34593.2354,4.4443,4.2807,0.1636,0.5173,4.4688,1.4690,2.9998,0.0000,8.0954,4.1877,1.0902,34593.2354,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34597.6797,4.6353,4.4766,0.1587,0.5418,4.5884,1.3071,3.2813,0.0000,7.8388,4.1454,0.2566,34597.6797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34602.3150,3.6144,3.4644,0.1500,0.4949,3.6153,1.3128,2.3025,0.0000,7.3489,4.1589,0.4899,34602.3150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34605.9294,4.5734,4.4337,0.1397,0.4958,4.5684,1.2887,3.2797,0.0000,7.8934,4.1541,-0.5445,34605.9294,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34610.5028,3.5048,3.3715,0.1333,0.4908,3.6509,1.6390,2.0119,0.0000,7.4741,8.3709,0.4193,34610.5028,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34614.0076,6.0595,5.9218,0.1377,0.6369,6.0232,1.9052,4.1180,0.0000,12.3402,4.1562,-4.8661,34614.0076,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34620.0671,6.0531,5.7935,0.2596,0.6006,6.0738,1.6709,4.4029,0.0000,10.4369,4.1594,1.9033,34620.0671,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34626.1202,4.1204,3.9482,0.1722,0.6213,4.0052,1.3061,2.6991,0.0000,8.5432,4.1648,1.8937,34626.1202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34630.2406,4.5559,4.4154,0.1405,0.5061,4.6436,1.4659,3.1777,0.0000,8.5876,4.1621,-0.0444,34630.2406,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34634.7965,4.9355,4.8260,0.1095,0.5938,4.8429,1.2358,3.6071,0.0000,8.1938,4.2158,0.3938,34634.7965,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34639.7320,4.3965,4.2502,0.1463,0.5012,4.4888,1.2901,3.1987,0.0000,7.4741,4.1184,0.7197,34639.7320,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34644.1285,3.7005,3.5607,0.1398,0.5935,3.5708,1.2771,2.2937,0.0000,7.1960,4.1762,0.2781,34644.1285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34647.8290,3.5213,3.3949,0.1264,0.4638,3.7646,1.3877,2.3769,0.0000,7.6717,4.1661,-0.4757,34647.8290,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34651.3503,4.9022,4.7435,0.1587,0.7071,4.7393,1.3608,3.3785,0.0000,8.3165,4.1622,-0.6448,34651.3503,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34656.2525,4.0009,3.8706,0.1303,0.5442,3.9117,1.2872,2.6245,0.0000,7.5765,2.0998,0.7400,34656.2525,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34660.2534,5.1807,5.0125,0.1682,0.4550,5.2204,1.3128,3.9076,0.0000,5.6754,5.2921,1.9011,34660.2534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34665.4341,5.2809,5.1289,0.1520,0.4947,5.2921,1.3224,3.9697,0.0000,5.7868,3.3175,-0.1114,34665.4341,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34670.7150,3.1634,2.8378,0.3256,0.5059,3.3175,1.2624,2.0551,0.0000,3.8234,4.2634,1.9634,34670.7150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34673.8784,4.3018,4.1516,0.1502,0.6600,4.2634,1.3259,2.9375,0.0000,4.9234,4.7801,-1.1000,34673.8784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34678.1802,4.5691,4.4652,0.1039,0.6216,4.7801,1.6729,3.1072,0.0000,5.4017,9.4483,-0.4783,34678.1802,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34682.7493,5.4295,5.3131,0.1164,0.8326,5.6632,2.4776,3.1856,0.0000,NA,NA,-4.8792,34682.7493,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34688.1788,3.5948,3.4458,0.1490,1.0663,3.2900,1.3594,1.9306,0.0000,4.3563,4.0837,NA,34688.1788,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34691.7736,4.3799,4.2081,0.1718,0.7615,4.0837,1.1948,2.8889,0.0000,4.8452,4.3405,-0.4889,34691.7736,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34696.1535,4.3996,4.0740,0.3256,0.4653,4.3405,1.2483,3.0922,0.0000,4.8058,3.9170,0.0394,34696.1535,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34700.5531,3.8338,3.6767,0.1571,0.4062,3.9170,1.2700,2.6470,0.0000,4.3232,4.1667,0.4826,34700.5531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34704.3869,4.1969,4.0613,0.1356,0.4894,4.1667,1.2594,2.9073,0.0000,4.6561,9.0118,-0.3329,34704.3869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34708.5838,5.2981,5.1644,0.1337,0.4592,5.3437,1.3474,3.9963,0.0000,9.4710,4.1145,-4.8149,34708.5838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34713.8819,4.1408,3.9832,0.1576,0.5048,4.1838,1.3190,2.8648,0.0000,8.2874,4.1606,1.1836,34713.8819,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34718.0227,4.0241,3.8884,0.1357,0.5478,4.0009,1.2905,2.7104,0.0000,8.3072,4.1584,-0.0198,34718.0227,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34722.0468,4.3669,4.1122,0.2547,0.5246,4.3820,1.2667,3.1153,0.0000,NA,NA,-0.1343,34722.0468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34726.4137,3.3508,3.2252,0.1256,0.5397,3.3331,1.1581,2.1750,0.0000,3.8728,8.5450,NA,34726.4137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34729.7645,4.6738,4.5272,0.1466,0.5220,4.6154,1.2444,3.3710,0.0000,9.0670,4.1620,-5.1942,34729.7645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34734.4383,4.3097,4.1842,0.1255,0.4636,4.3248,1.2492,3.0756,0.0000,8.5552,4.1796,0.5118,34734.4383,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34738.7480,3.9321,3.8029,0.1292,0.4787,3.9151,1.1956,2.7195,0.0000,8.4251,1.0802,0.1301,34738.7480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34742.6801,5.0678,4.8916,0.1762,0.4617,5.1115,1.2360,3.8755,0.0000,5.5732,5.2481,2.8519,34742.6801,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34747.7479,3.8024,3.6439,0.1585,0.5054,5.2481,3.1372,2.1109,0.0000,5.7535,2.9931,-0.1803,34747.7479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34751.5503,4.3468,4.1875,0.1593,1.9511,2.9931,1.3105,1.6826,0.0000,4.9442,5.7875,0.8093,34751.5503,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34755.8971,5.7153,5.5381,0.1772,0.5974,5.7875,1.3596,4.4279,0.0000,6.3849,4.3807,-1.4407,34755.8971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34761.6124,4.3745,4.2370,0.1375,0.6696,4.3807,1.2592,3.1215,0.0000,5.0503,3.7839,1.3346,34761.6124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34765.9869,3.8413,3.7064,0.1349,0.6758,3.7839,1.2510,2.5329,0.0000,4.4597,5.2216,0.5906,34765.9869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34769.8282,5.3559,5.1890,0.1669,0.6184,5.2216,1.2326,3.9890,0.0000,5.8400,3.9017,-1.3803,34769.8282,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34775.1841,3.9101,3.7740,0.1361,0.4841,3.9017,1.2234,2.6783,0.0000,4.3858,4.4091,1.4542,34775.1841,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34779.0942,4.0001,3.8675,0.1326,0.4757,4.4091,1.8194,2.5897,0.0000,4.8848,4.5712,-0.4990,34779.0942,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34783.0943,4.8746,4.7283,0.1463,0.8847,4.5712,1.2929,3.2783,0.0000,5.4559,3.5847,-0.5711,34783.0943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34787.9689,3.6586,3.5246,0.1340,0.5813,3.5847,1.3688,2.2159,0.0000,4.1660,4.7600,1.2899,34787.9689,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34791.6275,4.7445,4.5982,0.1463,0.5074,4.7600,1.2367,3.5233,0.0000,5.2674,3.7606,-1.1014,34791.6275,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34796.3720,3.6852,3.5464,0.1388,0.5229,3.7606,1.5310,2.2296,0.0000,4.2835,4.4725,0.9839,34796.3720,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34800.0572,4.5959,4.4651,0.1308,0.5983,4.4725,1.2380,3.2345,0.0000,5.0708,3.7284,-0.7873,34800.0572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34804.6531,3.7667,3.6354,0.1313,0.4749,3.7284,1.1933,2.5351,0.0000,4.2033,9.1239,0.8675,34804.6531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34808.4198,5.5598,5.1785,0.3813,0.4366,5.5476,1.2411,4.3065,0.0000,9.5605,1.7562,-5.3572,34808.4198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34813.9796,3.9503,3.8028,0.1475,0.4244,5.3325,2.8259,2.5066,0.0000,5.7569,3.5364,3.8036,34813.9796,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34817.9299,4.5243,4.3932,0.1311,1.8066,3.5364,1.6002,1.9362,0.0000,5.3430,4.1769,0.4139,34817.9299,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34822.4542,4.4771,4.3415,0.1356,0.8187,4.1769,1.0729,3.1040,0.0000,4.9956,4.1650,0.3474,34822.4542,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34826.9313,4.1917,4.0591,0.1326,0.5185,4.1650,1.2520,2.9130,0.0000,4.6835,4.1708,0.3121,34826.9313,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34831.1230,4.1453,3.9917,0.1536,0.4918,4.1708,1.2685,2.9023,0.0000,4.6626,3.7949,0.0209,34831.1230,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34835.2683,3.8304,3.6911,0.1393,0.5173,3.7949,1.2509,2.5440,0.0000,4.3122,5.0333,0.3504,34835.2683,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34839.0987,5.1011,4.6447,0.4564,0.4818,5.0333,1.6268,3.4065,0.0000,5.5151,3.1983,-1.2029,34839.0987,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34844.1998,3.1192,2.9857,0.1335,0.4140,3.1983,1.6340,1.5643,0.0000,3.6123,4.6857,1.9028,34844.1998,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,34847.3190,4.6008,4.4613,0.1395,0.4931,4.6857,1.3132,3.3725,0.0000,5.1788,4.0042,-1.5665,34847.3190,NA,NA,NA
