Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30376.6444,4.1862,4.0213,0.1649,0.4900,4.3175,1.2287,3.0888,0.0000,NA,NA,-5.0965,30376.6444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30380.8306,3.9207,3.7683,0.1524,0.6213,3.7198,1.1987,2.5211,0.0000,4.3411,4.0408,NA,30380.8306,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30384.7513,4.0287,3.8892,0.1395,0.4204,4.0408,1.1979,2.8429,0.0000,4.4612,4.2676,-0.1201,30384.7513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30388.7800,4.2722,4.1192,0.1530,0.4325,4.2676,1.2239,3.0437,0.0000,4.7001,3.9242,-0.2389,30388.7800,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30393.0522,3.8195,3.7071,0.1124,0.4279,3.9242,1.4154,2.5088,0.0000,4.3521,4.4830,0.3480,30393.0522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30396.8717,4.4227,4.2866,0.1361,0.5326,4.4830,1.3000,3.1830,0.0000,5.0156,3.4220,-0.6635,30396.8717,NA,1.4926,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30401.2944,3.3103,3.1935,0.1168,0.5929,3.4220,1.3229,2.0991,0.0000,4.0149,3.9042,1.0007,30401.2944,NA,4.0261,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30404.6047,4.2803,3.9508,0.3295,0.7046,3.9042,1.1934,2.7108,0.0000,4.6088,4.2134,-0.5939,30404.6047,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30408.8850,3.9845,3.8181,0.1664,0.3285,4.2134,1.2341,2.9793,0.0000,4.5419,4.2616,0.0669,30408.8850,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30412.8695,4.3687,4.2495,0.1192,0.5574,4.2616,1.2788,2.9828,0.0000,4.8190,4.8048,-0.2771,30412.8695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30417.2382,4.7744,4.6367,0.1377,0.4503,4.8048,1.2546,3.5502,0.0000,5.2551,4.1418,-0.4361,30417.2382,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30422.0126,4.1893,4.0608,0.1285,0.4807,4.1418,1.1938,2.9480,0.0000,4.6225,8.9769,0.6326,30422.0126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30426.2019,5.3877,5.0205,0.3672,0.4332,5.5014,1.8508,3.6506,0.0000,NA,NA,-4.7876,30426.2019,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30431.5896,3.4057,3.0852,0.3205,0.5469,3.3630,1.3181,2.0449,0.0000,3.9099,4.0198,NA,30431.5896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30434.9953,4.0416,3.9330,0.1086,0.5042,4.0198,1.2190,2.8008,0.0000,4.5240,8.5952,-0.6141,30434.9953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30439.0369,4.5471,4.4181,0.1290,0.4824,4.5392,1.3237,3.2155,0.0000,NA,NA,-4.5536,30439.0369,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30443.5840,3.6511,3.5274,0.1237,0.4745,3.6192,1.1271,2.4921,0.0000,4.0937,4.0930,NA,30443.5840,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30447.2351,4.0557,3.9037,0.1520,0.4426,4.0930,1.1892,2.9038,0.0000,4.5356,3.3756,-0.4419,30447.2351,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30451.2908,3.3052,3.1691,0.1361,0.4799,3.3756,1.3277,2.0479,0.0000,3.8555,3.8595,0.6801,30451.2908,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30454.5960,3.6560,3.5501,0.1059,0.5503,3.8595,1.3511,2.5084,0.0000,4.4098,4.1725,-0.5543,30454.5960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30458.2520,4.2589,3.9683,0.2906,0.7538,4.1725,1.3678,2.8047,0.0000,4.9263,2.9503,-0.5165,30458.2520,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30462.5109,3.1050,2.9843,0.1207,0.6674,2.9503,1.1344,1.8159,0.0000,3.6177,3.3900,1.3086,30462.5109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30465.6159,3.4634,3.3167,0.1467,0.5127,3.3900,1.3606,2.0294,0.0000,3.9027,4.3571,-0.2850,30465.6159,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30469.0793,4.2774,4.1605,0.1169,0.4393,4.3571,1.2680,3.0891,0.0000,4.7964,3.5623,-0.8937,30469.0793,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30473.3567,3.6268,3.4937,0.1331,0.5190,3.5623,1.2053,2.3570,0.0000,4.0813,3.7242,0.7151,30473.3567,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30476.9835,3.7302,3.5863,0.1439,0.4545,3.7242,1.3605,2.3637,0.0000,4.1787,3.4647,-0.0974,30476.9835,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30480.7137,3.4949,3.3575,0.1374,0.4485,3.4647,1.1699,2.2948,0.0000,3.9132,3.5125,0.2655,30480.7137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30484.2086,3.4039,3.0986,0.3053,0.4183,3.5125,1.2134,2.2991,0.0000,3.9308,3.2420,-0.0176,30484.2086,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30487.6125,3.2870,3.1717,0.1153,0.5269,3.2420,1.0564,2.1856,0.0000,3.7689,3.9129,0.1619,30487.6125,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30490.8995,3.7703,3.6410,0.1293,0.4819,3.9129,1.3695,2.5434,0.0000,4.3948,3.6997,-0.6259,30490.8995,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30494.6698,3.7880,3.6511,0.1369,0.6245,3.6997,2.5759,1.1238,0.0000,4.3242,5.1136,0.0706,30494.6698,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30498.4578,5.1235,4.9819,0.1416,0.5362,5.1136,1.8629,3.2507,0.0000,5.6498,3.1723,-1.3256,30498.4578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30503.5813,3.2412,3.1389,0.1023,0.5263,3.1723,1.5179,1.6544,0.0000,3.6986,6.8925,1.9512,30503.5813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30506.8225,6.4246,6.2664,0.1582,0.4574,6.5155,1.4263,5.0892,0.0000,7.3499,4.0677,-3.6513,30506.8225,0.3770,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30513.2471,4.1931,4.0422,0.1509,0.5483,4.1318,1.2257,2.9061,0.0000,4.9930,3.8198,2.3569,30513.2471,0.3129,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30517.4402,3.9938,3.8507,0.1431,0.4870,3.9849,1.2919,2.6930,0.0000,4.6197,3.5879,0.3733,30517.4402,0.1478,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30521.4340,3.5144,3.3776,0.1368,0.4781,3.7357,1.3235,2.4122,0.0000,4.2138,4.2806,0.4059,30521.4340,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30524.9484,4.1141,3.9593,0.1548,0.6994,4.2806,1.6226,2.6580,0.0000,4.9800,4.2427,-0.7662,30524.9484,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30529.0625,4.0555,3.8941,0.1614,0.8659,4.2427,1.6348,2.6079,0.0000,5.1086,4.5021,-0.1286,30529.0625,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30533.1180,4.8992,4.7564,0.1428,1.0531,4.5021,1.2765,3.2256,0.0000,5.5552,4.0304,-0.4466,30533.1180,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30538.0172,4.0697,3.7810,0.2887,0.6560,4.0304,1.2371,2.7933,0.0000,4.6864,2.9220,0.8688,30538.0172,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30542.0869,3.0075,2.8774,0.1301,0.6167,2.9220,1.0850,1.8370,0.0000,3.5387,4.7761,1.1477,30542.0869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30545.0944,4.4124,4.2724,0.1400,0.5312,4.7761,1.6049,3.1712,0.0000,5.3073,2.8316,-1.7686,30545.0944,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30549.5068,3.2182,3.0772,0.1410,0.8949,2.8316,1.0400,1.7916,0.0000,3.7265,5.5962,1.5808,30549.5068,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30552.7250,5.3234,5.1703,0.1531,0.5083,5.5962,1.5498,4.0464,0.0000,6.1045,3.3971,-2.3780,30552.7250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30558.0484,3.4487,3.3135,0.1352,0.7811,3.3971,1.2395,2.1576,0.0000,4.1782,5.9009,1.9263,30558.0484,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30561.4971,5.4304,5.2679,0.1625,0.7295,5.9009,2.6775,3.2234,0.0000,6.6304,2.4266,-2.4522,30561.4971,NA,4.5624,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30566.9275,3.0174,2.8795,0.1379,1.2000,2.4266,1.1329,1.2937,0.0000,3.6266,5.6696,3.0038,30566.9275,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30569.9449,5.6162,5.4570,0.1592,0.6092,5.4567,1.4760,3.9807,0.0000,6.2788,3.3274,-2.6522,30569.9449,0.2129,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30575.5611,3.2629,3.1219,0.1410,0.4497,3.5403,1.3365,2.2038,0.0000,3.9900,5.7608,2.2888,30575.5611,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30578.8240,5.6317,5.5160,0.1157,0.7271,5.4277,1.2218,4.2059,0.0000,6.4879,8.6439,-2.4979,30578.8240,0.3331,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30584.4557,6.4748,6.3290,0.1458,0.5231,6.4120,1.2875,5.1245,0.0000,9.5001,4.1816,-3.0122,30584.4557,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30590.9305,3.1797,3.0508,0.1289,0.4603,3.4235,1.5599,1.8636,0.0000,7.2069,4.1625,2.2932,30590.9305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30594.1102,4.3999,4.2291,0.1708,0.7041,4.2711,1.6667,2.6044,0.0000,8.1897,4.1530,-0.9828,30594.1102,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30598.5101,4.6523,4.4995,0.1528,0.5753,4.5813,1.1922,3.3891,0.0000,7.9428,4.1692,0.2469,30598.5101,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30603.1624,4.7798,4.6463,0.1335,0.5043,4.7694,1.2374,3.5320,0.0000,7.4597,2.9466,0.4831,30603.1624,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30607.9422,5.1000,4.9287,0.1713,0.4939,5.1326,1.2521,3.8805,0.0000,5.6265,3.1362,1.8332,30607.9422,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30613.0422,3.2160,3.0764,0.1396,0.5265,3.1362,1.2788,1.8574,0.0000,3.6627,4.3151,1.9638,30613.0422,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30616.2582,4.2273,4.0844,0.1429,0.4467,4.3151,1.1217,3.1934,0.0000,4.7618,3.7225,-1.0991,30616.2582,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30620.4855,3.7055,3.5766,0.1289,0.5345,3.7225,1.2428,2.4797,0.0000,4.2570,7.3550,0.5048,30620.4855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30624.1910,5.3897,5.2075,0.1822,0.5515,7.3550,3.6790,3.6760,0.0000,7.9065,2.4258,-3.6495,30624.1910,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30629.5807,4.2734,4.1310,0.1424,2.5168,2.4258,1.5273,0.8985,0.0000,4.9426,4.5166,2.9639,30629.5807,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30633.8541,4.7194,4.5734,0.1460,0.6692,4.5166,1.3906,3.1260,0.0000,5.1858,4.0680,-0.2432,30633.8541,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30638.5735,4.0609,3.8939,0.1670,0.4664,4.0680,1.2394,2.8286,0.0000,4.5344,4.3940,0.6514,30638.5735,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30642.6344,4.3939,4.2506,0.1433,0.4735,4.3940,1.2068,3.1872,0.0000,4.8675,3.2173,-0.3331,30642.6344,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30647.0283,3.0600,2.9250,0.1350,0.4736,3.2173,1.2172,2.0001,0.0000,3.6909,4.9415,1.1766,30647.0283,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30650.0883,5.1094,4.9951,0.1143,0.6309,4.9415,1.1926,3.7489,0.0000,5.5724,4.1113,-1.8815,30650.0883,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30655.1977,4.1237,3.9662,0.1575,0.4630,4.1113,1.4994,2.6119,0.0000,4.5743,3.9854,0.9981,30655.1977,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30659.3214,3.9014,3.7496,0.1518,0.4506,3.9854,1.2713,2.7141,0.0000,4.4360,3.7952,0.1383,30659.3214,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30663.2228,3.8283,3.6894,0.1389,0.5346,3.7952,1.3214,2.4738,0.0000,4.3298,4.4814,0.1062,30663.2228,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30667.0511,4.4848,4.3181,0.1667,0.5015,4.4737,1.2478,3.2259,0.0000,4.9829,3.7809,-0.6531,30667.0511,0.0077,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30671.5359,3.7950,3.6641,0.1309,0.4904,3.7886,1.3148,2.4738,0.0000,4.2790,4.1319,0.7039,30671.5359,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30675.3309,4.0847,3.7555,0.3292,0.4840,4.1319,1.2113,2.9206,0.0000,4.6159,5.0846,-0.3369,30675.3309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30679.4156,5.1898,5.0678,0.1220,0.5312,5.0846,1.1766,3.9080,0.0000,5.6158,8.9306,-0.9999,30679.4156,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30684.6054,5.9141,5.7722,0.1419,0.4260,5.9579,1.2120,4.7459,0.0000,9.3566,3.2091,-3.7408,30684.6054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30690.5195,4.7830,4.6785,0.1045,0.4698,6.1818,2.6638,3.5180,0.0000,6.6516,4.1008,2.7050,30690.5195,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30695.3025,5.3151,5.1421,0.1730,1.8686,4.1008,1.9671,2.1337,0.0000,5.9694,4.1292,0.6822,30695.3025,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30700.6176,4.3614,4.0303,0.3311,0.6543,4.1292,1.5576,2.5716,0.0000,4.7835,4.2719,1.1859,30700.6176,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30704.9790,4.2295,4.0981,0.1314,0.4221,4.2719,1.2367,3.0352,0.0000,4.6940,4.4505,0.0895,30704.9790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30709.2085,4.4613,4.3111,0.1502,0.4645,4.4505,1.2218,3.2287,0.0000,4.9150,3.9021,-0.2210,30709.2085,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30713.6698,3.9146,3.7751,0.1395,0.4537,3.9021,1.2060,2.6961,0.0000,4.3558,4.9486,0.5592,30713.6698,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30717.5844,4.9218,4.7637,0.1581,0.4412,4.9486,1.2609,3.6877,0.0000,5.3898,3.9847,-1.0340,30717.5844,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30722.5062,3.9845,3.8436,0.1409,0.4680,3.9847,1.2299,2.7548,0.0000,4.4527,4.5672,0.9371,30722.5062,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30726.4907,4.1623,4.0508,0.1115,0.4682,4.5672,1.3429,3.2243,0.0000,5.0354,3.2368,-0.5827,30726.4907,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30730.6530,3.5931,3.4425,0.1506,0.8731,3.2368,1.2569,1.9799,0.0000,4.1099,3.5553,0.9255,30730.6530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30734.2461,3.6494,3.5112,0.1382,0.5168,3.5553,1.2199,2.3354,0.0000,4.0721,4.2878,0.0378,30734.2461,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30737.8955,4.2829,4.1506,0.1323,0.4227,4.2878,1.2048,3.0830,0.0000,4.7105,9.6858,-0.6384,30737.8955,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30742.1784,5.6853,5.5315,0.1538,0.4276,5.7307,1.2929,4.4378,0.0000,NA,NA,-5.4029,30742.1784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30747.8637,3.7742,3.6294,0.1448,0.4730,3.7501,1.2007,2.5494,0.0000,4.2231,4.0738,NA,30747.8637,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30751.6379,4.0715,3.9387,0.1328,0.4489,4.0738,1.2195,2.8543,0.0000,4.5227,3.6210,-0.2996,30751.6379,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30755.7094,3.5301,3.3111,0.2190,0.4512,3.6210,1.2755,2.3455,0.0000,4.0722,9.2179,0.4505,30755.7094,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30759.2395,5.3151,5.1810,0.1341,0.5421,5.7676,1.5511,4.2165,0.0000,9.7600,4.1164,-5.6878,30759.2395,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30764.5546,3.7498,3.6353,0.1145,0.9946,3.4228,1.3248,2.0980,0.0000,NA,NA,1.1987,30764.5546,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30768.3044,4.1086,3.9502,0.1584,0.6676,3.9057,1.2215,2.6842,0.0000,4.5733,4.0844,NA,30768.3044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30772.4130,4.0856,3.9312,0.1544,0.4647,4.0844,1.2019,2.8825,0.0000,4.5491,3.6117,0.0242,30772.4130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30776.4986,3.5101,3.3666,0.1435,0.4635,3.6117,1.4877,2.1240,0.0000,4.0752,4.8053,0.4739,30776.4986,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30780.0087,4.9094,4.7588,0.1506,0.5651,4.8053,1.2258,3.5795,0.0000,5.3704,3.3128,-1.2952,30780.0087,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30784.9181,3.0017,2.8719,0.1298,0.4610,3.3128,1.3949,1.9179,0.0000,3.7738,4.4232,1.5966,30784.9181,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30787.9198,4.8223,4.4564,0.3659,0.7721,4.4232,1.1621,3.2611,0.0000,5.1953,3.5573,-1.4215,30787.9198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30792.7421,3.3814,3.2743,0.1071,0.3730,3.5573,1.3441,2.2132,0.0000,3.9303,4.0376,1.2650,30792.7421,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30796.1235,3.9259,3.8168,0.1091,0.5489,4.0376,1.2154,2.8222,0.0000,4.5865,4.6315,-0.6562,30796.1235,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30800.0494,4.8118,4.6571,0.1547,0.6606,4.6315,1.5642,3.0673,0.0000,5.2921,3.8491,-0.7056,30800.0494,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30804.8612,3.6408,3.5027,0.1381,0.4803,3.8491,1.3136,2.5355,0.0000,4.3294,4.1321,0.9627,30804.8612,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30808.5020,4.1279,3.9678,0.1601,0.6886,4.1321,1.1658,2.9663,0.0000,4.8207,4.1639,-0.4913,30808.5020,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30812.6299,4.4190,4.1787,0.2403,0.6928,4.1639,1.5424,2.6215,0.0000,4.8567,3.2666,-0.0360,30812.6299,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30817.0489,3.1082,2.9684,0.1398,0.4377,3.2666,1.1061,2.1605,0.0000,3.7043,5.1331,1.1524,30817.0489,NA,NA,NA
