Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23035.0054,4.4763,4.3012,0.1751,0.7837,4.1131,1.1764,2.9367,0.0000,4.8968,3.8260,-0.3936,23035.0054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23039.4817,3.4546,3.3017,0.1529,0.4205,3.8260,1.3210,2.5050,0.0000,4.2465,3.2261,0.6503,23039.4817,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23042.9363,3.4791,3.3332,0.1459,0.7919,3.2261,0.9139,2.3122,0.0000,4.0180,3.4282,0.2285,23042.9363,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23046.4154,3.5294,3.3683,0.1611,0.5389,3.4282,1.1041,2.3241,0.0000,3.9671,4.1535,0.0509,23046.4154,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23049.9448,3.9523,3.8046,0.1477,0.4377,4.1535,1.3306,2.8229,0.0000,4.5912,3.9364,-0.6241,23049.9448,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23053.8971,4.1281,3.9668,0.1613,0.6389,3.9364,1.1910,2.7454,0.0000,4.5753,4.2290,0.0159,23053.8971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23058.0252,4.1545,3.9913,0.1632,0.4472,4.2290,1.0978,3.1312,0.0000,4.6762,3.2049,-0.1009,23058.0252,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23062.1797,3.3098,3.1870,0.1228,0.5217,3.2049,1.2307,1.9742,0.0000,3.7266,4.5259,0.9496,23062.1797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23065.4895,4.3713,4.2351,0.1362,0.4168,4.5259,1.6662,2.8597,0.0000,4.9427,3.3320,-1.2161,23065.4895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23069.8608,3.0359,2.9282,0.1077,0.5714,3.3320,1.4496,1.8824,0.0000,3.9034,9.3071,1.0393,23069.8608,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23072.8967,5.8313,5.4397,0.3916,0.8675,5.7580,1.1468,4.6112,0.0000,NA,NA,-6.2712,23072.8967,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23078.7280,3.2474,3.1225,0.1249,0.7942,2.9202,1.1730,1.7472,0.0000,3.7144,3.2706,NA,23078.7280,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23081.9754,3.1355,3.0249,0.1106,0.4670,3.2706,1.2829,1.9877,0.0000,3.7376,4.3708,-0.0232,23081.9754,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23085.1109,4.2810,4.1146,0.1664,0.6021,4.3708,1.4380,2.9328,0.0000,4.9729,3.9154,-1.2353,23085.1109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23089.3919,3.8413,3.6983,0.1430,0.6919,3.9154,1.2820,2.6334,0.0000,4.6073,2.6284,0.3656,23089.3919,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,23093.2332,2.8161,2.6960,0.1201,0.7660,2.6284,0.9444,1.6840,0.0000,3.3944,3.6389,1.2129,23093.2332,NA,NA,NA
