Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37851.5748,7.8725,7.7121,0.1604,0.4674,7.9220,1.2753,6.6467,0.0000,8.3894,3.8285,-3.6849,37851.5748,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37859.4473,3.6603,3.5423,0.1180,0.5169,3.8285,1.4496,2.3789,0.0000,4.3454,5.0793,4.0440,37859.4473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37863.1076,5.2991,5.1428,0.1563,0.6851,5.0793,1.4316,3.6477,0.0000,5.7644,3.9310,-1.4190,37863.1076,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37868.4067,4.1910,3.5031,0.6879,0.4653,3.9310,1.2189,2.7121,0.0000,4.3963,4.0162,1.3681,37868.4067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37872.5977,3.7209,3.5784,0.1425,0.2053,4.0162,1.5125,2.5037,0.0000,4.2215,4.4413,0.1748,37872.5977,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37876.3186,4.3077,4.1631,0.1446,0.5006,4.4413,1.5692,2.8721,0.0000,4.9419,4.1454,-0.7204,37876.3186,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37880.6263,4.1520,4.0159,0.1361,0.6342,4.1454,1.4051,2.7403,0.0000,4.7796,4.7899,0.1623,37880.6263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37884.7783,4.9442,4.7944,0.1498,0.6276,4.7899,1.2156,3.5743,0.0000,5.4175,3.5067,-0.6379,37884.7783,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37889.7225,3.3805,3.2378,0.1427,0.4733,3.5067,1.2484,2.2583,0.0000,3.9800,9.3350,1.4375,37889.7225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37893.1030,5.6154,5.4617,0.1537,0.5995,5.6445,1.7095,3.9350,0.0000,9.9345,4.1668,-5.9545,37893.1030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37898.7184,3.9415,3.7810,0.1605,0.6286,3.7844,1.2451,2.5393,0.0000,8.4859,4.1785,1.4486,37898.7184,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37902.6599,5.1682,5.0400,0.1282,0.4715,5.4360,1.3232,4.1128,0.0000,8.7229,1.6994,-0.2370,37902.6599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37907.8281,4.7258,4.5681,0.1577,0.7393,4.5148,1.2758,3.2390,0.0000,5.2541,5.0085,3.4688,37907.8281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37912.5539,4.8282,4.6728,0.1554,0.5283,5.0085,1.5434,3.4651,0.0000,5.5368,5.1170,-0.2827,37912.5539,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37917.3821,5.1678,4.9859,0.1819,0.7086,5.1170,1.2856,3.8314,0.0000,5.8256,4.1622,-0.2888,37917.3821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37922.5499,4.0876,3.9376,0.1500,0.6578,4.1622,1.2478,2.9144,0.0000,4.8200,3.8331,1.0056,37922.5499,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37926.6375,4.0684,3.9368,0.1316,0.7324,3.8331,1.2378,2.5953,0.0000,4.5655,9.3396,0.2545,37926.6375,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37930.7059,6.3056,5.8949,0.4107,0.4971,6.3207,1.4220,4.8987,0.0000,9.8367,4.1940,-5.2712,37930.7059,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37937.0115,3.9832,3.7829,0.2003,0.5122,3.9713,1.2842,2.6871,0.0000,7.7251,2.3686,2.1116,37937.0115,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37940.9947,5.5570,5.3918,0.1652,0.5003,5.6102,1.3239,4.2863,0.0000,6.1105,4.6203,1.6146,37940.9947,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37946.5517,4.4977,4.3253,0.1724,0.5535,4.6203,1.4535,3.1668,0.0000,5.1738,9.6303,0.9367,37946.5517,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37951.0494,6.8589,6.6926,0.1663,0.6761,6.7954,1.3412,5.4542,0.0000,10.3064,2.2301,-5.1326,37951.0494,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37957.9083,5.1431,4.9849,0.1582,0.6126,5.0650,1.2972,3.7678,0.0000,5.6776,4.4614,4.6288,37957.9083,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37963.0514,4.1734,3.9309,0.2425,0.5345,4.4614,1.6289,2.8325,0.0000,4.9959,4.0805,0.6817,37963.0514,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37967.2248,4.0361,3.7662,0.2699,0.8225,4.0805,1.6045,2.4760,0.0000,4.9030,3.5398,0.0929,37967.2248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37971.2609,3.8821,3.7029,0.1792,0.8669,3.5398,1.1285,2.4113,0.0000,4.4067,4.9109,0.4963,37971.2609,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37975.1430,4.7817,4.6485,0.1332,0.5246,4.9109,1.5208,3.3901,0.0000,5.4355,4.6154,-1.0288,37975.1430,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37979.9247,4.4711,4.2390,0.2321,0.6538,4.6154,1.2337,3.3817,0.0000,5.2692,9.4951,0.1663,37979.9247,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37984.3958,5.7467,5.5776,0.1691,0.7981,5.5765,1.5156,4.0609,0.0000,NA,NA,-5.0240,37984.3958,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37990.1425,3.6899,3.5194,0.1705,0.6279,3.6826,1.2889,2.3937,0.0000,4.3105,8.5922,NA,37990.1425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37993.8324,5.0670,4.9020,0.1650,0.6206,4.9851,1.2628,3.7223,0.0000,9.2128,4.1568,-4.9023,37993.8324,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37998.8994,4.2181,4.0810,0.1371,0.5387,4.5205,1.5748,2.9457,0.0000,8.3026,4.1609,0.9102,37998.8994,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38003.1175,4.4568,4.3043,0.1525,0.8411,4.2136,1.5012,2.7124,0.0000,8.2454,4.1948,0.0572,38003.1175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38007.5743,3.9051,3.7623,0.1428,0.5979,3.8279,1.2793,2.5486,0.0000,7.9834,1.9071,0.2620,38007.5743,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38011.4794,5.4395,5.2943,0.1452,0.5207,5.4647,1.3386,4.1261,0.0000,5.9854,4.4542,1.9980,38011.4794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38016.9189,4.1432,3.9912,0.1520,0.5459,4.4542,1.6326,2.8216,0.0000,5.0001,3.9078,0.9853,38016.9189,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38021.0621,4.2846,3.8254,0.4592,0.8569,3.9078,1.3221,2.5857,0.0000,4.7647,3.3214,0.2354,38021.0621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38025.3467,3.2761,3.1192,0.1569,0.4801,3.3214,1.2682,2.0532,0.0000,3.8015,4.3730,0.9632,38025.3467,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38028.6228,4.2720,4.1108,0.1612,0.5254,4.3730,1.3360,3.0370,0.0000,4.8984,4.7479,-1.0969,38028.6228,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38032.8948,4.7868,4.6004,0.1864,0.6264,4.7479,1.3654,3.3825,0.0000,5.3743,4.7203,-0.4759,38032.8948,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38037.6816,4.5104,4.2058,0.3046,0.5875,4.7203,1.8458,2.8745,0.0000,5.3078,5.0111,0.0665,38037.6816,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38042.1920,5.1191,4.9342,0.1849,0.7974,5.0111,1.3558,3.6553,0.0000,5.8085,4.5976,-0.5007,38042.1920,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38047.3111,4.6702,4.4251,0.2451,0.6894,4.5976,1.4107,3.1869,0.0000,5.2870,8.7826,0.5215,38047.3111,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38051.9813,5.2300,5.0809,0.1491,0.6168,5.6951,1.6403,4.0548,0.0000,9.3994,8.3227,-4.1124,38051.9813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38057.2113,6.6166,6.4315,0.1851,1.0819,6.1023,1.3750,4.7273,0.0000,NA,NA,-3.0927,38057.2113,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38063.8279,4.9341,4.7488,0.1853,0.5676,4.9242,1.3347,3.5895,0.0000,5.4918,8.7075,NA,38063.8279,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38068.7620,4.9528,4.7493,0.2035,0.5577,5.2907,1.7035,3.5872,0.0000,9.2652,4.1835,-3.7734,38068.7620,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38073.7148,4.9753,4.8215,0.1538,0.8956,5.0956,1.6543,3.4413,0.0000,8.4959,4.1618,0.7693,38073.7148,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38078.6901,4.6999,4.5252,0.1747,1.0159,4.2044,1.2423,2.9621,0.0000,7.6824,8.4769,0.8135,38078.6901,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38083.3900,4.8594,4.7053,0.1541,0.5204,4.8155,1.2663,3.5492,0.0000,11.4594,4.0393,-3.7770,38083.3900,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38088.2494,5.8349,5.6609,0.1740,0.4765,6.0652,1.5457,4.5195,0.0000,10.6393,4.1520,0.8201,38088.2494,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38094.0843,4.3422,4.1689,0.1733,0.7068,4.2523,1.5297,2.7226,0.0000,8.9564,4.1741,1.6829,38094.0843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38098.4265,4.0812,3.9570,0.1242,0.6169,4.0999,1.3027,2.7972,0.0000,8.7883,4.1805,0.1681,38098.4265,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38102.5077,4.4899,4.1341,0.3558,0.6356,4.2534,1.2503,3.0031,0.0000,8.8876,4.1662,-0.0993,38102.5077,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38106.9976,4.3718,4.2206,0.1512,0.3991,4.4564,1.3882,3.0682,0.0000,8.5639,4.1481,0.3237,38106.9976,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38111.3694,4.7366,4.5584,0.1782,0.4837,4.7736,1.3628,3.4108,0.0000,8.3402,4.1669,0.2237,38111.3694,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38116.1060,4.6642,4.5158,0.1484,0.5207,4.6993,1.2548,3.4445,0.0000,7.7705,2.3802,0.5697,38116.1060,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38120.7702,4.6718,4.5476,0.1242,0.5558,4.9307,1.5772,3.3535,0.0000,5.4865,4.1103,2.2840,38120.7702,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38125.4420,4.4195,4.2288,0.1907,0.8147,4.1103,1.4387,2.6716,0.0000,4.9250,5.0123,0.5615,38125.4420,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38129.8615,4.7683,4.4715,0.2968,0.5055,5.0123,1.3112,3.7011,0.0000,5.5178,4.1838,-0.5928,38129.8615,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38134.6298,4.4845,4.3135,0.1710,0.7495,4.1838,1.5417,2.6421,0.0000,4.9333,5.0149,0.5845,38134.6298,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38139.1143,4.6582,4.3905,0.2677,0.4488,5.0149,1.6553,3.3596,0.0000,5.4637,8.4617,-0.5304,38139.1143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38143.7725,5.5281,5.3789,0.1492,0.8055,5.2468,1.4268,3.8200,0.0000,9.2672,4.2536,-3.8035,38143.7725,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38149.3006,4.0623,3.8979,0.1644,0.5242,4.0303,1.3099,2.7204,0.0000,7.9927,4.1823,1.2745,38149.3006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38153.3629,3.3946,3.2437,0.1509,0.4922,3.4110,1.5357,1.8753,0.0000,8.1127,4.0857,-0.1200,38153.3629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38156.7575,3.9879,3.8401,0.1478,0.5086,4.1523,1.5549,2.5974,0.0000,8.8038,4.1235,-0.6911,38156.7575,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38160.7454,4.0581,3.5762,0.4819,0.6730,4.0291,1.4721,2.5570,0.0000,NA,NA,-0.1356,38160.7454,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38164.8035,4.0684,3.9308,0.1376,0.6440,3.8790,1.2919,2.5871,0.0000,4.5230,8.7141,NA,38164.8035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38168.8719,4.8224,4.6937,0.1287,0.4546,4.9727,1.2780,3.6947,0.0000,9.1687,4.1548,-4.6457,38168.8719,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38173.6943,4.0830,3.9351,0.1479,0.6049,4.1220,1.3756,2.7464,0.0000,NA,NA,0.6676,38173.6943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38177.7773,3.3774,3.2185,0.1589,0.6439,3.3044,1.4769,1.8275,0.0000,3.9483,4.3633,NA,38177.7773,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38181.1547,4.4506,4.3022,0.1484,0.5709,4.3633,1.2390,3.1243,0.0000,4.9342,8.6135,-0.9859,38181.1547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38185.6053,4.4171,4.2603,0.1568,0.4836,4.4928,1.3150,3.1778,0.0000,9.0971,4.1486,-4.1629,38185.6053,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38190.0224,3.9531,3.7906,0.1625,0.5593,4.3566,1.6438,2.7128,0.0000,NA,NA,0.2685,38190.0224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38193.9755,3.8413,3.7216,0.1197,0.9628,3.7460,1.4395,2.3065,0.0000,4.7088,3.1296,NA,38193.9755,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38197.8168,3.4397,3.2660,0.1737,0.8675,3.1296,1.1623,1.9673,0.0000,3.9971,4.8290,0.7117,38197.8168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38201.2565,4.8861,4.7227,0.1634,0.5574,4.8290,1.2675,3.5615,0.0000,5.3864,4.4642,-1.3893,38201.2565,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38206.1426,4.3165,4.1660,0.1505,0.5003,4.4642,1.4051,3.0591,0.0000,4.9645,3.7985,0.4219,38206.1426,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38210.4591,3.6239,3.4497,0.1742,0.6480,3.7985,1.5885,2.2100,0.0000,4.4465,4.2936,0.5180,38210.4591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38214.0830,4.5278,4.4065,0.1213,0.8226,4.2936,1.2246,3.0690,0.0000,5.1162,3.7803,-0.6697,38214.0830,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38218.6108,4.1007,3.4413,0.6594,0.5884,3.7803,1.2482,2.5321,0.0000,4.3687,4.5108,0.7475,38218.6108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38222.7115,4.0819,3.8950,0.1869,0.2680,4.5108,1.3743,3.1365,0.0000,4.7788,3.3862,-0.4101,38222.7115,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38226.7934,3.5077,3.3560,0.1517,0.6969,3.3862,1.4013,1.9849,0.0000,4.0831,4.0245,0.6957,38226.7934,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38230.3011,3.9752,3.8024,0.1728,0.5754,4.0245,1.3153,2.7092,0.0000,4.5999,4.2346,-0.5168,38230.3011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38234.2763,4.1758,4.0396,0.1362,0.6247,4.2346,1.2813,2.9533,0.0000,4.8593,5.1138,-0.2594,38234.2763,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38238.4521,4.8259,4.6929,0.1330,0.6835,5.1138,1.4207,3.6931,0.0000,5.7973,3.9455,-0.9380,38238.4521,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38243.2780,4.4495,4.2954,0.1541,0.9714,3.9455,1.7439,2.2016,0.0000,4.9169,3.4862,0.8804,38243.2780,NA,1.2557,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38247.7275,3.3237,3.1828,0.1409,0.4674,3.4862,1.2297,2.2565,0.0000,3.9536,5.2783,0.9633,38247.7275,NA,3.7286,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38251.0512,5.3457,5.0608,0.2849,0.6299,5.2783,1.2563,4.0220,0.0000,5.9082,3.9574,-1.9546,38251.0512,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38256.3969,3.7400,3.5907,0.1493,0.5625,3.9574,1.4459,2.5115,0.0000,4.5199,8.7907,1.3883,38256.3969,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38260.1369,5.2832,5.1183,0.1649,0.7799,5.1514,1.5511,3.6003,0.0000,9.5706,4.1759,-5.0507,38260.1369,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38265.4201,4.0481,3.8959,0.1522,0.6481,3.8686,1.2209,2.6477,0.0000,8.4633,2.4390,1.1073,38265.4201,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38269.4682,6.2986,6.1249,0.1737,0.4686,6.3856,1.3179,5.0677,0.0000,6.8542,4.5061,1.6091,38269.4682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38275.7668,4.3202,4.1584,0.1618,0.5556,4.5061,1.5284,2.9777,0.0000,5.0617,4.3521,1.7925,38275.7668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38280.0870,4.3297,4.1676,0.1621,0.7415,4.3521,1.2344,3.1177,0.0000,5.0936,4.8781,-0.0319,38280.0870,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38284.4167,4.9048,4.7792,0.1256,0.7639,4.8781,1.2471,3.6310,0.0000,5.6420,3.3331,-0.5484,38284.4167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38289.3215,3.3612,3.2177,0.1435,0.7372,3.3331,1.2450,2.0881,0.0000,4.0703,5.2358,1.5717,38289.3215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38292.6827,5.1065,4.9469,0.1596,0.7091,5.2358,1.6999,3.5359,0.0000,5.9449,8.5882,-1.8746,38292.6827,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38297.7892,4.7554,4.5925,0.1629,0.8384,4.5158,1.9652,2.5506,0.0000,9.4266,4.1863,-3.4817,38297.7892,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38302.5446,4.0988,3.9562,0.1426,0.5988,3.9658,1.2388,2.7270,0.0000,8.8575,4.1660,0.5691,38302.5446,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38306.6434,4.4284,4.2453,0.1831,0.4658,4.5918,1.3746,3.2172,0.0000,8.9247,4.1380,-0.0672,38306.6434,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38311.0718,4.7824,4.6520,0.1304,0.6292,4.8333,1.4574,3.3759,0.0000,8.6343,4.1802,0.2904,38311.0718,NA,4.6580,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38315.8542,4.6682,3.9214,0.7468,0.6801,3.9876,1.4981,2.4895,0.0000,8.0321,4.1567,0.6022,38315.8542,NA,7.9456,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38320.5224,4.0143,3.8227,0.1916,0.0000,4.4770,1.2611,3.2159,0.0000,7.5206,2.5151,0.5115,38320.5224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38324.5367,5.5183,5.3297,0.1886,0.4622,5.5592,1.2678,4.2914,0.0000,6.0214,4.5690,1.4992,38324.5367,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38330.0550,4.3195,4.1469,0.1726,0.5031,4.5690,1.7208,2.8482,0.0000,5.0721,3.6130,0.9493,38330.0550,NA,NA,NA
