Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33160.7246,3.9309,3.7825,0.1484,0.6529,4.0247,1.3472,2.6775,0.0000,4.6776,3.0057,-0.7896,33160.7246,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33164.6555,3.2786,3.1470,0.1316,0.7467,3.0057,1.0320,1.9737,0.0000,3.7524,4.1522,0.9252,33164.6555,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33167.9341,4.0802,3.9346,0.1456,0.4738,4.1522,1.3403,2.8119,0.0000,4.6260,3.6388,-0.8736,33167.9341,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33172.0143,3.6775,3.5366,0.1409,0.5458,3.6388,1.3241,2.3147,0.0000,4.1846,3.7152,0.4414,33172.0143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33175.6918,3.7571,3.6237,0.1334,0.5071,3.7152,1.2397,2.4755,0.0000,4.2223,3.8086,-0.0377,33175.6918,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33179.4489,3.7134,3.5745,0.1389,0.4652,3.7264,1.2543,2.4721,0.0000,4.2738,3.0755,-0.0515,33179.4489,0.0822,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33183.1623,3.0307,2.7941,0.2366,0.4782,3.1577,1.2421,1.9156,0.0000,3.6359,3.9275,0.6379,33183.1623,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33186.1930,3.7194,3.5586,0.1608,0.6052,3.9275,1.2496,2.6779,0.0000,4.5327,2.6845,-0.8968,33186.1930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33189.9124,2.9908,2.8457,0.1451,0.8133,2.6845,1.0719,1.6126,0.0000,3.4978,4.0337,1.0349,33189.9124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33192.9032,4.0502,3.9202,0.1300,0.5070,4.0337,1.2654,2.7683,0.0000,4.5407,3.2829,-1.0429,33192.9032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33196.9534,3.2979,3.1644,0.1335,0.4905,3.2829,1.2730,2.0099,0.0000,3.7734,3.8034,0.7673,33196.9534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33200.2513,3.7890,3.6333,0.1557,0.4755,3.8034,1.3264,2.4770,0.0000,4.2789,3.4495,-0.5055,33200.2513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33204.0403,3.3028,3.1705,0.1323,0.4899,3.4495,1.3585,2.0910,0.0000,3.9394,3.3560,0.3395,33204.0403,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33207.3431,3.4922,3.3439,0.1483,0.6366,3.3560,1.3461,2.0099,0.0000,3.9926,3.0065,-0.0532,33207.3431,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33210.8353,2.9619,2.7557,0.2062,0.5004,3.0065,1.0799,1.9266,0.0000,3.5069,3.5025,0.4857,33210.8353,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33213.7972,3.5745,3.4377,0.1368,0.5450,3.5025,1.6988,1.8037,0.0000,4.0475,7.6320,-0.5406,33213.7972,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33217.3717,3.4823,3.3115,0.1708,0.4730,3.5213,1.3156,2.2057,0.0000,NA,NA,-4.0575,33217.3717,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33220.8540,3.7255,3.5678,0.1577,0.5120,3.6694,1.2286,2.4408,0.0000,4.1814,3.7493,NA,33220.8540,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33224.5795,3.7542,3.6138,0.1404,0.4559,3.7493,1.3182,2.4311,0.0000,4.2052,3.3419,-0.0238,33224.5795,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33228.3337,3.1726,3.0378,0.1348,0.4510,3.3419,1.2331,2.1088,0.0000,3.7929,3.2557,0.4123,33228.3337,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33231.5063,3.3926,3.2545,0.1381,0.6203,3.2557,1.0441,2.2116,0.0000,3.8760,3.4037,-0.0831,33231.5063,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33234.8989,3.3990,3.2623,0.1367,0.4834,3.4037,1.6522,1.7515,0.0000,3.8871,3.5500,-0.0111,33234.8989,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33238.2979,3.5746,3.4387,0.1359,0.4881,3.5500,1.2614,2.2886,0.0000,4.0381,3.0612,-0.1510,33238.2979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33241.8725,3.0382,2.9016,0.1366,0.4635,3.0612,1.2411,1.8201,0.0000,3.5247,3.7869,0.5134,33241.8725,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33244.9107,3.6805,3.5303,0.1502,0.4865,3.7522,1.3804,2.3718,0.0000,4.2734,3.5573,-0.7487,33244.9107,0.0347,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33248.5912,3.2685,3.1290,0.1395,0.5582,3.5920,1.4289,2.1631,0.0000,4.1502,3.3107,0.1232,33248.5912,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33251.8597,3.6450,3.4828,0.1622,0.8817,3.3107,1.0416,2.2691,0.0000,4.1924,3.3478,-0.0422,33251.8597,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33255.5047,3.3166,3.1795,0.1371,0.5474,3.3478,1.5181,1.8297,0.0000,3.8952,4.2177,0.2972,33255.5047,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33258.8213,4.0570,3.9318,0.1252,0.5786,4.2177,1.2241,2.9936,0.0000,4.7963,3.5305,-0.9011,33258.8213,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33262.8783,3.7098,3.6044,0.1054,0.7393,3.5305,1.3146,2.2159,0.0000,4.2698,3.1530,0.5265,33262.8783,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33266.5881,3.1856,3.0737,0.1119,0.5600,3.1530,1.1591,1.9939,0.0000,3.7130,4.1699,0.5568,33266.5881,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33269.7737,4.0460,3.9082,0.1378,0.5274,4.0665,1.5650,2.5015,0.0000,4.6973,2.6030,-0.9843,33269.7737,0.1034,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33273.8197,2.7252,2.6136,0.1116,0.5479,2.7064,1.0657,1.6407,0.0000,3.2543,2.9764,1.4430,33273.8197,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33276.5449,3.0335,2.9337,0.0998,0.5291,2.9764,1.4465,1.5299,0.0000,3.5055,4.5338,-0.2512,33276.5449,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33279.5784,4.3793,4.2460,0.1333,0.4720,4.5338,1.3311,3.2027,0.0000,5.0058,4.0084,-1.5003,33279.5784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33283.9577,4.1473,4.0300,0.1173,0.6265,4.0084,1.3278,2.6806,0.0000,4.6349,3.3297,0.3709,33283.9577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33288.1050,3.3216,3.2169,0.1047,0.4876,3.3297,1.2288,2.1009,0.0000,3.8173,4.0360,0.8176,33288.1050,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33291.4266,3.9269,3.6705,0.2564,0.4957,4.0360,1.2621,2.7739,0.0000,4.5317,3.4878,-0.7144,33291.4266,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33295.3535,3.2578,3.1339,0.1239,0.6048,3.4878,1.1879,2.2999,0.0000,4.0926,3.1598,0.4391,33295.3535,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33298.6113,3.1425,2.9668,0.1757,0.8348,3.1598,1.4009,1.7589,0.0000,3.9946,2.3488,0.0980,33298.6113,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33301.7538,2.7260,2.6119,0.1141,0.8521,2.3488,1.0240,1.3248,0.0000,3.2009,3.5823,0.7937,33301.7538,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33304.4798,3.5903,3.4810,0.1093,0.4749,3.5823,1.2065,2.3758,0.0000,4.0572,3.1502,-0.8563,33304.4798,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33308.0701,3.1407,3.0228,0.1179,0.4669,3.1502,1.2384,1.9118,0.0000,3.6171,4.1073,0.4401,33308.0701,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33311.2108,4.1396,4.0040,0.1356,0.4764,4.1073,1.3325,2.7748,0.0000,4.5837,3.5932,-0.9666,33311.2108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33315.3504,3.4030,3.2815,0.1215,0.4441,3.5932,1.2422,2.3510,0.0000,4.0373,3.2754,0.5464,33315.3504,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33318.7534,3.4106,3.3003,0.1103,0.6343,3.2754,1.0929,2.1825,0.0000,3.9097,3.5843,0.1276,33318.7534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33322.1640,3.2816,3.1603,0.1213,0.4991,3.5843,1.2412,2.3431,0.0000,4.0834,2.6007,-0.1737,33322.1640,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33325.4456,2.8327,2.7291,0.1036,0.8018,2.6007,1.3184,1.2823,0.0000,3.4025,3.0233,0.6809,33325.4456,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33328.2783,2.8628,2.7437,0.1191,0.5698,2.9130,1.1857,1.7273,0.0000,3.5931,4.5331,-0.1906,33328.2783,0.1103,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33331.1411,4.5773,4.4696,0.1077,0.6200,4.6434,1.2367,3.4067,0.0000,5.2634,2.8830,-1.6703,33331.1411,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33335.7184,3.0817,2.9620,0.1197,0.6861,2.8830,1.0076,1.8754,0.0000,3.5691,3.2550,1.6943,33335.7184,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33338.8001,3.2572,3.1515,0.1057,0.4874,3.2550,1.2400,2.0150,0.0000,3.7424,3.3147,-0.1733,33338.8001,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33342.0573,3.3226,3.1840,0.1386,0.4852,3.3147,1.2383,2.0764,0.0000,3.7999,3.1621,-0.0575,33342.0573,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33345.3799,3.0107,2.9061,0.1046,0.4773,3.1621,1.4294,1.7327,0.0000,3.6394,4.3252,0.1605,33345.3799,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33348.3906,4.0101,3.8798,0.1303,0.6287,4.3252,1.2169,3.1083,0.0000,4.9539,2.3666,-1.3145,33348.3906,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33352.4007,2.8423,2.7221,0.1202,0.9438,2.3666,1.0087,1.3579,0.0000,3.3104,3.7190,1.6435,33352.4007,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33355.2430,3.6920,3.5596,0.1324,0.4681,3.7190,1.2616,2.4574,0.0000,4.1871,3.9283,-0.8767,33355.2430,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33358.9350,3.8580,3.7264,0.1316,0.4951,3.9283,1.3592,2.5691,0.0000,4.4234,3.3086,-0.2363,33358.9350,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33362.7930,3.4079,3.2804,0.1275,0.5654,3.3086,1.2679,2.0407,0.0000,3.8740,3.6157,0.5494,33362.7930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33366.2009,3.5673,3.4516,0.1157,0.4661,3.6157,1.2878,2.3279,0.0000,4.0818,3.5433,-0.2078,33366.2009,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33369.7682,3.3187,3.1736,0.1451,0.5145,3.5433,1.2603,2.2830,0.0000,4.0578,3.1906,0.0240,33369.7682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33373.0869,3.4195,3.3090,0.1105,0.7391,3.1906,1.0883,2.1023,0.0000,3.9297,4.1524,0.1281,33373.0869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33376.5064,4.0242,3.8784,0.1458,0.5102,4.1524,1.2594,2.8930,0.0000,4.6626,3.4301,-0.7329,33376.5064,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33380.5306,3.5116,3.3335,0.1781,0.6384,3.4301,1.3263,2.1038,0.0000,4.0685,2.9313,0.5941,33380.5306,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33384.0422,3.0561,2.9538,0.1023,0.5569,2.9313,1.1707,1.7606,0.0000,3.4882,3.6873,0.5803,33384.0422,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33387.0983,3.5494,3.4352,0.1142,0.4321,3.5451,1.2285,2.3166,0.0000,4.1194,3.9995,-0.6312,33387.0983,0.1422,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33390.6477,4.1366,4.0114,0.1252,0.4278,4.1417,1.1985,2.9432,0.0000,4.5695,3.4434,-0.4501,33390.6477,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33394.7843,3.1451,2.9578,0.1873,0.4329,3.4434,1.3259,2.1175,0.0000,3.8763,2.9172,0.6932,33394.7843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33397.9294,3.1636,3.0637,0.0999,0.7312,2.9172,1.0218,1.8954,0.0000,3.6484,7.2830,0.2279,33397.9294,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33401.0930,3.2131,3.1062,0.1069,0.4848,3.2612,1.3004,1.9608,0.0000,NA,NA,-4.1194,33401.0930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33404.3061,4.0059,3.9005,0.1054,0.5329,3.9911,1.3178,2.6733,0.0000,4.5240,3.0178,NA,33404.3061,NA,1.1896,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33408.3120,3.0587,2.9636,0.0951,0.5181,3.0178,1.4672,1.5506,0.0000,3.5359,4.1696,0.9881,33408.3120,NA,3.2128,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33411.3707,4.2155,4.1035,0.1120,0.4772,4.1696,1.2095,2.9601,0.0000,4.6468,3.3806,-1.1109,33411.3707,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33415.5862,3.1869,3.0724,0.1145,0.4313,3.3806,1.2685,2.1121,0.0000,3.8119,4.2767,0.8349,33415.5862,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33418.7731,4.3240,4.2052,0.1188,0.6250,4.2767,1.1930,3.0837,0.0000,4.9017,3.3548,-1.0898,33418.7731,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33423.0971,3.4540,3.3402,0.1138,0.5777,3.3548,1.1211,2.2337,0.0000,3.9325,2.9301,0.9692,33423.0971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33426.5511,2.9313,2.8303,0.1010,0.4785,2.9301,1.4494,1.4807,0.0000,3.4086,3.6875,0.5239,33426.5511,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33429.4824,3.6642,3.5352,0.1290,0.4773,3.6875,1.2608,2.4267,0.0000,4.1648,3.4785,-0.7562,33429.4824,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33433.1466,3.5734,3.4403,0.1331,0.5006,3.4785,1.1946,2.2839,0.0000,3.9791,4.5892,0.1857,33433.1466,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33436.7200,4.6322,4.2875,0.3447,0.4057,4.5892,1.2305,3.3587,0.0000,4.9949,4.0939,-1.0158,33436.7200,NA,2.0849,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33441.3522,4.0012,3.8584,0.1428,0.3627,4.0939,1.2187,2.8752,0.0000,4.4566,3.1848,0.5383,33441.3522,NA,4.0490,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33445.3534,3.0506,2.9141,0.1365,0.4554,3.1848,1.2271,1.9577,0.0000,3.6402,3.7482,0.8164,33445.3534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33448.4040,3.5443,3.3983,0.1460,0.5896,3.7482,1.4227,2.3255,0.0000,4.3378,2.9011,-0.6976,33448.4040,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33451.9483,3.2099,3.0795,0.1304,0.7935,2.9011,1.0452,1.8559,0.0000,3.6946,7.3463,0.6432,33451.9483,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33455.1582,3.1607,3.0367,0.1240,0.4847,3.1716,1.2773,1.8943,0.0000,7.8310,4.1826,-4.1364,33455.1582,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33458.3189,4.7291,4.5687,0.1604,0.4956,4.7252,1.5343,3.1909,0.0000,NA,NA,-1.0219,33458.3189,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33463.0480,3.6058,3.3414,0.2644,0.4917,3.6054,1.4348,2.1706,0.0000,4.0971,3.2302,NA,33463.0480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33466.6538,3.3203,3.1876,0.1327,0.4913,3.2302,1.1705,2.0597,0.0000,3.7215,3.7058,0.3756,33466.6538,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33469.9741,3.5327,3.3914,0.1413,0.4012,3.7058,1.2122,2.4936,0.0000,4.1070,4.0342,-0.3855,33469.9741,NA,3.0087,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33473.5068,4.0250,3.8744,0.1506,0.5743,4.0342,1.2327,2.8015,0.0000,4.6085,3.1636,-0.5015,33473.5068,NA,4.4836,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33477.5318,3.2582,3.0506,0.2076,0.5835,3.1636,1.1591,2.0045,0.0000,3.7471,3.8563,0.8614,33477.5318,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33480.7900,3.8299,3.6688,0.1611,0.4889,3.8563,1.3274,2.5289,0.0000,4.3452,7.0102,-0.5981,33480.7900,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33484.6199,2.9715,2.8483,0.1232,0.5153,2.9707,1.5777,1.3930,0.0000,NA,NA,-3.1803,33484.6199,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33487.5914,3.7578,3.6209,0.1369,0.5145,3.6778,1.2245,2.4533,0.0000,4.1923,3.8950,NA,33487.5914,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33491.3492,3.9005,3.7645,0.1360,0.4345,3.8950,1.1894,2.7056,0.0000,4.3295,3.3519,-0.1372,33491.3492,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33495.2497,3.3513,3.2081,0.1432,0.4290,3.3519,1.2530,2.0989,0.0000,3.7809,3.9395,0.5486,33495.2497,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33498.6010,3.7361,3.5284,0.2077,0.4296,3.9395,1.2448,2.6947,0.0000,4.3691,3.1234,-0.5882,33498.6010,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33502.3371,3.3068,3.1819,0.1249,0.6330,3.1234,1.0397,2.0837,0.0000,3.7564,4.8982,0.6127,33502.3371,NA,3.4491,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33505.6439,4.3991,4.2632,0.1359,0.4496,4.8982,1.8157,3.0825,0.0000,5.3478,3.1754,-1.5914,33505.6439,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33510.0430,3.6310,3.4765,0.1545,0.9487,3.1754,1.0324,2.1430,0.0000,4.1241,3.8619,1.2237,33510.0430,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33513.6740,3.8129,3.6759,0.1370,0.4931,3.8619,1.3750,2.4869,0.0000,4.3550,3.0406,-0.2309,33513.6740,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33517.4869,3.1257,2.9812,0.1445,0.5421,3.0406,1.2275,1.8131,0.0000,3.5827,4.3135,0.7723,33517.4869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33520.6126,4.3041,4.1480,0.1561,0.4570,4.3135,1.2309,3.0826,0.0000,4.7705,3.1463,-1.1878,33520.6126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33524.9167,3.2012,2.9191,0.2821,0.4664,3.1463,1.5251,1.6212,0.0000,3.6127,3.4025,1.1578,33524.9167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,33528.1179,2.9545,2.8481,0.1064,0.4115,3.3644,1.3649,1.9995,0.0000,3.8140,3.0595,-0.2013,33528.1179,0.0381,NA,NA
