Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37983.3678,3.1179,2.9832,0.1347,0.0997,3.9200,1.6927,2.2273,0.0000,4.0197,8.8048,0.5275,37983.3678,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37986.4857,5.6451,5.4969,0.1482,0.9018,5.4311,1.3091,4.1220,0.0000,NA,NA,-5.6869,37986.4857,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37992.1308,2.8714,2.7347,0.1367,0.6878,2.9099,1.3346,1.5753,0.0000,3.5977,4.2438,NA,37992.1308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37995.0022,4.5210,4.3855,0.1355,0.7263,4.2438,1.2206,3.0232,0.0000,4.9701,8.7228,-1.3724,37995.0022,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,37999.5232,4.5068,4.3651,0.1417,0.4491,4.5738,1.2910,3.2828,0.0000,NA,NA,-4.2018,37999.5232,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38004.0300,3.8898,3.5908,0.2990,0.5161,3.8080,1.2189,2.5891,0.0000,4.3241,4.1239,NA,38004.0300,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38007.9198,4.0846,3.9578,0.1268,0.4343,4.1239,1.2440,2.8799,0.0000,4.5582,3.3458,-0.2341,38007.9198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38012.0044,3.4067,3.2801,0.1266,0.4736,3.3458,1.1227,2.2231,0.0000,3.8194,5.3811,0.7388,38012.0044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38015.4111,5.2284,5.0807,0.1477,0.4127,5.3811,1.6543,3.7268,0.0000,5.7938,3.2986,-1.9744,38015.4111,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38020.6395,3.4354,3.3028,0.1326,0.5654,3.2986,1.2462,2.0524,0.0000,3.8640,4.8448,1.9298,38020.6395,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38024.0749,4.8025,4.6404,0.1621,0.4286,4.8448,1.2211,3.6237,0.0000,5.2734,3.5676,-1.4094,38024.0749,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38028.8774,3.6177,3.4962,0.1215,0.4709,3.5676,1.3363,2.2313,0.0000,4.0385,5.3307,1.2349,38028.8774,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38032.4951,5.2072,4.9609,0.2463,0.4208,5.3307,1.2518,4.0789,0.0000,5.7515,3.0149,-1.7130,38032.4951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38037.7023,3.1303,3.0057,0.1246,0.5443,3.0149,1.2693,1.7456,0.0000,3.5592,4.9579,2.1923,38037.7023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38040.8326,4.8210,4.6837,0.1373,0.4289,4.9579,1.5562,3.4017,0.0000,5.3868,3.2366,-1.8276,38040.8326,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38045.6536,3.2822,3.1343,0.1479,0.5658,3.2366,1.4247,1.8119,0.0000,3.8024,9.2325,1.5844,38045.6536,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38048.9358,5.3539,5.1930,0.1609,0.5202,5.3088,1.4654,3.8434,0.0000,NA,NA,-5.9503,38048.9358,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38054.2897,3.4012,3.2629,0.1383,0.4751,3.3653,1.2132,2.1521,0.0000,3.8404,8.9323,NA,38054.2897,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38057.6909,4.9619,4.4952,0.4667,0.4392,4.9009,1.2564,3.6445,0.0000,NA,NA,-5.5311,38057.6909,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38062.6528,3.6709,3.5192,0.1517,0.3782,3.7729,1.2442,2.5287,0.0000,4.1511,3.9553,NA,38062.6528,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38066.3237,3.5134,3.3674,0.1460,0.4802,3.9553,1.7807,2.1746,0.0000,4.4355,4.6625,-0.2844,38066.3237,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38069.8371,5.0255,4.8889,0.1366,0.9221,4.6625,1.4894,3.1731,0.0000,5.5846,3.0155,-1.1491,38069.8371,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38074.8626,2.8258,2.7032,0.1226,0.5591,3.0155,1.2876,1.7279,0.0000,3.5746,9.4262,2.0100,38074.8626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38077.6884,5.4430,5.2922,0.1508,0.7488,5.3241,1.3003,4.0238,0.0000,NA,NA,-6.6004,38077.6884,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38083.1314,3.7623,3.4068,0.3555,0.6299,3.9718,1.5123,2.4595,0.0000,4.6017,4.0358,NA,38083.1314,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38086.8937,4.4387,4.3061,0.1326,0.8394,4.0358,1.3309,2.7049,0.0000,4.8752,3.6952,-0.2735,38086.8937,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38091.3324,3.7088,3.5695,0.1393,0.4365,3.6952,1.1955,2.4997,0.0000,4.1317,4.7433,0.7435,38091.3324,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38095.0412,4.7132,4.5007,0.2125,0.4229,4.7433,1.2075,3.5358,0.0000,5.1662,3.7628,-1.0345,38095.0412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38099.7544,3.3855,3.2577,0.1278,0.4530,3.7628,1.6632,2.0996,0.0000,4.2158,4.5048,0.9504,38099.7544,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38103.1399,4.8860,4.7382,0.1478,0.8303,4.5048,1.3874,3.1174,0.0000,5.3351,3.5612,-1.1193,38103.1399,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38108.0259,3.6022,3.4541,0.1481,0.4491,3.5612,1.2182,2.3430,0.0000,4.0103,4.8385,1.3248,38108.0259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38111.6281,4.7067,4.4882,0.2185,0.4081,4.8385,1.2508,3.5877,0.0000,5.2466,3.3537,-1.2363,38111.6281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38116.3348,3.3130,3.1701,0.1429,0.5399,3.3537,1.1985,2.1552,0.0000,3.8936,4.9376,1.3530,38116.3348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38119.6478,5.0326,4.9071,0.1255,0.5806,4.9376,1.3515,3.5861,0.0000,5.5182,4.2139,-1.6246,38119.6478,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38124.6804,4.2005,4.0532,0.1473,0.4856,4.2139,1.2026,3.0113,0.0000,4.6995,3.6598,0.8187,38124.6804,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38128.8809,3.7078,3.5789,0.1289,0.4990,3.6598,1.2101,2.4497,0.0000,4.1588,8.9746,0.5407,38128.8809,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38132.5887,4.9018,4.7433,0.1585,0.4510,4.9392,1.2855,3.6537,0.0000,NA,NA,-5.2668,38132.5887,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38137.4905,3.1125,2.9777,0.1348,0.4884,3.4442,1.7071,1.7371,0.0000,3.9326,8.9235,NA,38137.4905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38140.6030,5.0367,4.8883,0.1484,0.8201,4.7659,1.4514,3.3145,0.0000,NA,NA,-5.8110,38140.6030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38145.6397,3.5845,3.4377,0.1468,0.5493,3.4581,1.1879,2.2702,0.0000,4.0074,9.0380,NA,38145.6397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38149.2242,5.2294,5.0869,0.1425,0.4229,5.2505,1.1862,4.0643,0.0000,NA,NA,-5.4535,38149.2242,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38154.4536,3.2894,3.1581,0.1313,0.4440,3.4783,1.3783,2.1000,0.0000,3.9223,8.6503,NA,38154.4536,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38157.7430,5.2495,5.1030,0.1465,0.6329,5.0914,1.4019,3.6895,0.0000,NA,NA,-5.3609,38157.7430,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38162.9925,2.8486,2.7302,0.1184,0.4748,3.0854,1.3553,1.7301,0.0000,3.5602,8.8195,NA,38162.9925,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38165.8411,5.2278,5.0553,0.1725,0.7116,4.9486,1.2523,3.6963,0.0000,9.5311,4.2798,-5.9709,38165.8411,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38171.0689,3.9603,3.7512,0.2091,0.4324,4.1813,1.4277,2.7536,0.0000,8.5831,4.0314,0.9480,38171.0689,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38175.0292,4.0333,3.8959,0.1374,0.6534,3.9272,1.3259,2.6013,0.0000,8.6542,4.1648,-0.0711,38175.0292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38179.0625,4.3743,4.2393,0.1350,0.5473,4.2729,1.3888,2.8841,0.0000,NA,NA,-0.1315,38179.0625,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38183.4368,3.6416,3.4889,0.1527,0.4459,3.6232,1.2018,2.4214,0.0000,4.0691,8.7601,NA,38183.4368,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38187.0784,4.6913,4.5442,0.1471,0.4275,4.8955,1.3626,3.5329,0.0000,9.1876,4.0921,-5.1185,38187.0784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38191.7697,3.9639,3.8318,0.1321,0.6317,3.8314,1.2556,2.5758,0.0000,8.5884,4.1582,0.5992,38191.7697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38195.7336,5.0408,4.6286,0.4122,0.4992,5.0339,1.6231,3.4108,0.0000,NA,NA,-0.1943,38195.7336,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38200.7744,2.6082,2.4889,0.1193,0.4923,2.8397,1.2883,1.5514,0.0000,3.3320,8.7428,NA,38200.7744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38203.3826,5.2471,5.0947,0.1524,0.7238,5.0472,1.2624,3.7848,0.0000,NA,NA,-6.1346,38203.3826,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38208.6297,3.0780,2.9490,0.1290,0.5239,2.9917,1.2464,1.7453,0.0000,3.5156,9.0390,NA,38208.6297,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38211.7077,4.8144,4.6847,0.1297,0.4376,4.9242,1.3300,3.5942,0.0000,NA,NA,-5.9610,38211.7077,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38216.5221,3.8570,3.7184,0.1386,0.5474,3.7496,1.2393,2.5103,0.0000,4.2970,8.7068,NA,38216.5221,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38220.3791,4.6468,4.5007,0.1461,0.4400,4.6678,1.3399,3.3279,0.0000,9.1468,4.1742,-4.8498,38220.3791,NA,6.5049,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38225.0259,5.1297,4.4585,0.6712,0.4610,4.7880,1.2602,3.5278,0.0000,8.6742,4.1697,0.4726,38225.0259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38230.1556,4.1978,4.0644,0.1334,0.1193,4.5213,1.1960,3.3253,0.0000,7.7142,4.1545,0.9600,38230.1556,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38234.3534,4.0238,3.8822,0.1416,0.4428,4.0464,1.2265,2.8199,0.0000,7.6709,4.1769,0.0433,38234.3534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38238.3772,4.5027,4.3703,0.1324,0.4654,4.5176,1.6165,2.9011,0.0000,7.8240,4.1546,-0.1531,38238.3772,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38242.8799,3.7699,3.6368,0.1331,0.4803,3.8050,1.1955,2.6095,0.0000,7.4759,4.1700,0.3481,38242.8799,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38246.6498,4.2565,4.1443,0.1122,0.5154,4.2366,1.1885,3.0481,0.0000,7.8760,4.1654,-0.4001,38246.6498,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38250.9063,4.6136,4.4609,0.1527,0.4955,4.5898,1.2101,3.3797,0.0000,7.7849,4.2064,0.0911,38250.9063,NA,5.6363,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38255.5199,4.4193,4.3125,0.1068,0.4717,4.8814,1.4365,3.4449,0.0000,7.3777,4.1213,0.4072,38255.5199,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38259.9392,3.9207,3.8043,0.1164,0.9338,3.4204,1.1764,2.2440,0.0000,7.0797,4.1812,0.2980,38259.9392,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38263.8599,3.0483,2.9539,0.0944,0.4335,3.0478,1.1563,1.8915,0.0000,7.3402,2.2357,-0.2605,38263.8599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38266.9082,6.0539,5.9409,0.1130,0.4330,6.0946,1.3480,4.7466,0.0000,6.5276,2.7283,0.8126,38266.9082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38272.9621,2.3987,2.2884,0.1103,0.4737,2.7283,1.3255,1.4028,0.0000,3.2020,4.7698,3.3256,38272.9621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38275.3608,5.0758,4.9615,0.1143,0.8033,4.7698,1.2187,3.5511,0.0000,5.5731,4.2142,-2.3711,38275.3608,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38280.4366,3.9487,3.8430,0.1057,0.4973,4.2142,1.2545,2.9597,0.0000,4.7115,3.6451,0.8616,38280.4366,NA,2.5418,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38284.3853,3.9058,3.7642,0.1416,0.7628,3.6451,1.5254,2.1197,0.0000,4.4079,4.7414,0.3036,38284.3853,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38288.2911,4.7730,4.6335,0.1395,0.5021,4.7414,1.2447,3.4967,0.0000,5.2435,3.4707,-0.8356,38288.2911,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38293.0641,3.4203,3.2722,0.1481,0.4705,3.4707,1.3964,2.0743,0.0000,3.9412,4.7616,1.3023,38293.0641,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38296.4844,4.8148,4.6801,0.1347,0.5209,4.7616,1.2656,3.4960,0.0000,5.2825,3.6460,-1.3413,38296.4844,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38301.2992,3.6706,3.5279,0.1427,0.4677,3.6460,1.2007,2.4453,0.0000,4.1137,4.8218,1.1688,38301.2992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38304.9698,4.7407,4.5000,0.2407,0.4431,4.8218,1.2296,3.5922,0.0000,5.2649,3.0016,-1.1512,38304.9698,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38309.7105,3.0852,2.9679,0.1173,0.5242,3.0016,1.2993,1.7023,0.0000,3.5258,5.7386,1.7391,38309.7105,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38312.7957,5.6606,5.4802,0.1804,0.4406,5.7386,1.2764,4.4622,0.0000,6.1792,3.8172,-2.6534,38312.7957,NA,5.9622,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38318.4563,3.8754,3.7344,0.1410,0.5186,3.8172,1.3055,2.5117,0.0000,4.3358,3.6114,1.8434,38318.4563,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38322.3317,3.6040,3.4795,0.1245,0.4604,3.6114,1.3804,2.2310,0.0000,4.0718,3.7978,0.2640,38322.3317,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38325.9357,3.7678,3.6237,0.1441,0.4678,3.7978,1.2808,2.5170,0.0000,4.2656,5.6803,-0.1938,38325.9357,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38329.7035,5.4492,5.3090,0.1402,0.4978,5.6803,1.5120,4.1683,0.0000,6.1781,2.8330,-1.9125,38329.7035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38335.1527,3.0899,2.9413,0.1486,0.7289,2.8330,1.0388,1.7942,0.0000,3.5619,4.3326,2.6162,38335.1527,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38338.2426,4.3700,4.2402,0.1298,0.4720,4.3326,1.2010,3.1316,0.0000,4.8046,5.9562,-1.2427,38338.2426,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38342.6126,5.6691,5.5099,0.1592,0.4346,5.9562,1.8054,4.1508,0.0000,6.3908,2.5361,-1.5862,38342.6126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38348.2817,2.8265,2.7032,0.1233,0.7217,2.5361,0.9773,1.5588,0.0000,3.2578,4.5132,3.1330,38348.2817,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38351.1082,4.4884,4.3338,0.1546,0.4313,4.5132,1.2416,3.2716,0.0000,4.9445,3.9628,-1.6867,38351.1082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38355.5966,3.9903,3.8542,0.1361,0.4561,3.9628,1.1933,2.7695,0.0000,4.4189,5.0414,0.5256,38355.5966,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38359.5869,5.0162,4.6199,0.3963,0.4286,5.0414,1.4107,3.6307,0.0000,5.4700,2.6802,-1.0511,38359.5869,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38364.6031,2.7106,2.5645,0.1461,0.4538,2.6802,1.0326,1.6476,0.0000,3.1340,4.8706,2.3360,38364.6031,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38367.3137,4.8180,4.6722,0.1458,0.4234,4.8706,1.2428,3.6278,0.0000,5.2940,3.0333,-2.1600,38367.3137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38372.1317,3.0959,2.9835,0.1124,0.4760,3.0333,1.2034,1.8299,0.0000,3.5093,5.2762,1.7847,38372.1317,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38375.2276,5.1998,5.0684,0.1314,0.4134,5.2762,1.2398,4.0364,0.0000,5.6896,3.5118,-2.1803,38375.2276,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38380.4274,3.5371,3.4034,0.1337,0.4898,3.5118,1.2163,2.2955,0.0000,4.0016,4.6197,1.6880,38380.4274,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38383.9645,4.6150,4.4660,0.1490,0.4645,4.6197,1.2330,3.3867,0.0000,5.0842,3.7852,-1.0826,38383.9645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38388.5795,3.8295,3.5962,0.2333,0.4692,3.7852,1.2301,2.5551,0.0000,4.2544,4.7560,0.8298,38388.5795,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38392.4090,4.6962,4.5492,0.1470,0.4249,4.7560,1.2471,3.5089,0.0000,5.1809,3.7940,-0.9265,38392.4090,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38397.1052,3.8265,3.6937,0.1328,0.4847,3.7940,1.2548,2.5392,0.0000,4.2787,4.0455,0.9022,38397.1052,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38400.9317,4.0360,3.8946,0.1414,0.4522,4.0455,1.2134,2.8321,0.0000,4.4977,4.8079,-0.2190,38400.9317,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38404.9677,4.7972,4.6380,0.1592,0.4617,4.8079,1.2606,3.5473,0.0000,5.2696,3.4239,-0.7719,38404.9677,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38409.7649,3.4470,3.3169,0.1301,0.4724,3.4239,1.5270,1.8969,0.0000,3.8963,4.7946,1.3733,38409.7649,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38413.2119,4.7789,4.6345,0.1444,0.4493,4.7946,1.2267,3.5679,0.0000,5.2439,3.7379,-1.3476,38413.2119,NA,0.9223,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38417.9908,3.7349,3.6104,0.1245,0.4650,3.7379,1.2280,2.5099,0.0000,4.2029,5.3644,1.0410,38417.9908,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,38421.7257,5.3450,4.9917,0.3533,0.4680,5.3644,1.3653,3.9991,0.0000,5.8324,2.6300,-1.6295,38421.7257,NA,NA,NA
