Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7348.3119,5.9439,5.7905,0.1534,0.4391,5.9533,1.1735,4.7798,0.0000,9.1451,4.1678,-5.3343,7348.3119,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7354.2558,3.9172,3.8036,0.1136,0.4485,3.9732,1.2050,2.7682,0.0000,7.3690,4.1724,1.7761,7354.2558,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7358.1730,4.2343,4.0735,0.1608,0.5045,4.2024,1.1832,3.0192,0.0000,7.6242,4.1542,-0.2552,7358.1730,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7362.4073,4.4105,4.2856,0.1249,0.4726,4.4886,1.2200,3.2686,0.0000,7.5441,4.1767,0.0801,7362.4073,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7366.8178,3.8325,3.7065,0.1260,0.5507,3.7204,1.1526,2.5678,0.0000,7.3103,4.1668,0.2338,7366.8178,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7370.6503,3.9863,3.8343,0.1520,0.4386,4.0180,1.4844,2.5336,0.0000,7.6446,4.1721,-0.3343,7370.6503,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7374.6366,4.0074,3.8510,0.1564,0.4703,4.0296,1.1847,2.8449,0.0000,7.8304,4.1529,-0.1858,7374.6366,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7378.6440,5.0504,4.9149,0.1355,0.4925,5.0795,1.1854,3.8941,0.0000,7.9759,4.1700,-0.1455,7378.6440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7383.6944,3.0751,2.9573,0.1178,0.5216,3.0279,1.1295,1.8984,0.0000,7.0955,4.1574,0.8804,7383.6944,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7386.7695,5.4236,5.2862,0.1374,0.4744,5.4067,1.2025,4.2042,0.0000,8.1778,4.1738,-1.0823,7386.7695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7392.1931,3.1278,3.0024,0.1254,0.4575,3.1019,1.2025,1.8994,0.0000,6.9280,4.1679,1.2498,7392.1931,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7395.3209,4.5050,4.3535,0.1515,0.4316,4.5396,1.1831,3.3565,0.0000,7.9681,4.1719,-1.0401,7395.3209,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7399.8259,3.9729,3.8413,0.1316,0.4662,3.9515,1.1852,2.7663,0.0000,7.6350,4.1706,0.3331,7399.8259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7403.7988,3.7264,3.5926,0.1338,0.4448,3.7535,1.2324,2.5211,0.0000,7.8327,4.1471,-0.1977,7403.7988,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7407.5252,5.4937,5.3515,0.1422,0.4719,5.4963,1.2427,4.2536,0.0000,8.2534,4.1863,-0.4207,7407.5252,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7413.0189,3.4014,3.2664,0.1350,0.4745,3.3692,1.5014,1.8678,0.0000,6.9460,4.1492,1.3074,7413.0189,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7416.4203,4.8138,4.6991,0.1147,0.4423,4.8654,1.1956,3.6698,0.0000,7.6938,4.1923,-0.7478,7416.4203,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7421.2341,3.0318,2.5214,0.5104,0.4939,2.8455,1.1389,1.7066,0.0000,7.0723,4.1344,0.6215,7421.2341,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7424.2659,4.8196,4.6638,0.1558,0.3076,4.9892,1.2253,3.7639,0.0000,8.1749,4.1903,-1.1026,7424.2659,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7429.0855,3.2634,3.1398,0.1236,0.4772,3.2253,1.1909,2.0344,0.0000,7.5456,4.1549,0.6293,7429.0855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7432.3489,4.7045,4.5622,0.1423,0.4391,4.7234,1.1969,3.5265,0.0000,8.4371,4.1715,-0.8915,7432.3489,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7437.0534,4.1899,4.0508,0.1391,0.4580,4.1777,1.1847,2.9930,0.0000,7.9041,4.1810,0.5330,7437.0534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7441.2433,4.3312,4.2001,0.1311,0.4458,4.3230,1.1920,3.1310,0.0000,7.8952,4.1565,0.0089,7441.2433,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7445.5745,4.0067,3.6446,0.3621,0.4376,3.9384,1.2725,2.6659,0.0000,7.7205,4.1635,0.1747,7445.5745,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7449.5812,4.8409,4.6920,0.1489,0.3693,4.9379,1.2095,3.7284,0.0000,7.8773,4.1675,-0.1568,7449.5812,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7454.4221,3.3888,3.2626,0.1262,0.4663,3.3787,1.2011,2.1776,0.0000,7.2039,4.1638,0.6734,7454.4221,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7457.8109,4.6867,4.5770,0.1097,0.4562,4.7445,1.2026,3.5419,0.0000,7.9789,4.1675,-0.7750,7457.8109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7462.4976,3.4958,3.3880,0.1078,0.5140,3.5067,1.1935,2.3132,0.0000,7.4597,4.1847,0.5192,7462.4976,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7465.9934,4.0006,3.8627,0.1379,0.5249,3.8925,1.2334,2.6591,0.0000,8.1486,4.1446,-0.6889,7465.9934,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7469.9940,4.6348,4.4969,0.1379,0.4168,4.6756,1.2092,3.4664,0.0000,8.2926,4.1742,-0.1440,7469.9940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7474.6288,3.5151,3.3387,0.1764,0.4576,3.5350,1.1548,2.3802,0.0000,7.8320,4.1708,0.4606,7474.6288,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7478.1439,4.8554,4.7191,0.1363,0.4775,4.8267,1.2324,3.5943,0.0000,8.4877,4.1629,-0.6557,7478.1439,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7482.9993,3.9151,3.7925,0.1226,0.4488,3.9135,1.1863,2.7272,0.0000,7.7952,4.1515,0.6925,7482.9993,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7486.9144,5.0133,4.8701,0.1432,0.4472,5.0235,1.1927,3.8308,0.0000,8.0316,4.2228,-0.2364,7486.9144,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7491.9277,3.0655,2.9482,0.1173,0.4574,3.0037,1.1370,1.8667,0.0000,7.2411,4.1261,0.7905,7491.9277,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7494.9932,4.9085,4.7687,0.1398,0.3956,4.9933,1.2343,3.7590,0.0000,8.3017,4.1685,-1.0606,7494.9932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7499.9017,3.7596,3.6554,0.1042,0.4804,3.9916,1.2121,2.7795,0.0000,7.5617,4.1706,0.7400,7499.9017,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7503.6613,4.6171,4.4847,0.1324,0.7124,4.4424,1.2039,3.2385,0.0000,7.9727,4.1599,-0.4110,7503.6613,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7508.2784,3.3663,3.2374,0.1289,0.5377,3.2643,1.1691,2.0952,0.0000,7.5155,4.1759,0.4572,7508.2784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7511.6447,4.5512,4.4154,0.1358,0.4357,4.5592,1.1774,3.3818,0.0000,8.3251,4.1528,-0.8096,7511.6447,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7516.1959,4.4073,4.2712,0.1361,0.4437,4.3962,1.1727,3.2235,0.0000,7.9267,4.1773,0.3984,7516.1959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7520.6032,3.9005,3.7644,0.1361,0.4326,3.9433,1.5152,2.4281,0.0000,7.6967,4.1521,0.2300,7520.6032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7524.5037,4.5725,4.4321,0.1404,0.4754,4.5703,1.2014,3.3689,0.0000,7.9483,4.1862,-0.2516,7524.5037,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7529.0762,4.1111,3.5594,0.5517,0.4732,3.7535,1.1820,2.5715,0.0000,7.5620,2.0163,0.3863,7529.0762,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7533.1873,4.9640,4.8153,0.1487,0.1156,5.3516,1.3296,4.0220,0.0000,5.4672,3.1773,2.0948,7533.1873,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7538.1513,2.9737,2.8717,0.1020,0.5032,3.1773,1.2527,1.9246,0.0000,3.6805,4.8386,1.7867,7538.1513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7541.1250,4.9105,4.7418,0.1687,0.7068,4.8386,1.0854,3.7532,0.0000,5.5454,2.9162,-1.8649,7541.1250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7546.0355,3.1059,2.9759,0.1300,0.6349,2.9162,1.3873,1.5289,0.0000,3.5511,5.3345,1.9943,7546.0355,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7549.1414,5.3118,5.1733,0.1385,0.4452,5.3345,1.2111,4.1234,0.0000,5.7797,3.6735,-2.2286,7549.1414,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7554.4532,4.0111,3.4038,0.6073,0.4679,3.6735,1.1943,2.4792,0.0000,4.1414,5.1984,1.6383,7554.4532,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7558.4643,4.3998,4.2569,0.1429,0.1303,5.1984,1.6730,3.5254,0.0000,5.3287,3.3909,-1.1873,7558.4643,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7562.8641,3.8485,3.7015,0.1470,0.9289,3.3909,1.0037,2.3872,0.0000,4.3198,5.0150,1.0089,7562.8641,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7566.7126,4.9447,4.6742,0.2705,0.4713,5.0150,1.4509,3.5641,0.0000,5.4863,3.0223,-1.1665,7566.7126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7571.6573,3.0685,2.9559,0.1126,0.5416,3.0223,0.9693,2.0530,0.0000,3.5639,4.3821,1.9224,7571.6573,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7574.7258,4.3166,4.1580,0.1586,0.4954,4.3821,1.2015,3.1806,0.0000,4.8775,5.0927,-1.3136,7574.7258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7579.0424,5.2171,4.8087,0.4084,0.5609,5.0927,1.3190,3.7737,0.0000,5.6536,2.5667,-0.7761,7579.0424,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7584.2595,2.5379,2.4169,0.1210,0.4365,2.5667,1.0688,1.4979,0.0000,3.0032,5.8173,2.6504,7584.2595,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7586.7974,5.5336,5.3919,0.1417,0.4653,5.8173,1.5111,4.3062,0.0000,6.2826,3.0093,-3.2794,7586.7974,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7592.3310,3.3119,3.1966,0.1153,0.7490,3.0093,1.0004,2.0089,0.0000,3.7583,5.4930,2.5243,7592.3310,NA,1.9399,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7595.6429,5.2299,5.0992,0.1307,0.4464,5.4930,1.4660,4.0270,0.0000,5.9394,3.2034,-2.1811,7595.6429,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7600.8728,3.4671,3.3394,0.1277,0.7095,3.2034,1.0168,2.1866,0.0000,3.9129,6.0636,2.0265,7600.8728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7604.3399,5.8365,5.7037,0.1328,0.4458,6.0636,1.3669,4.6967,0.0000,6.5094,2.7759,-2.5965,7604.3399,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7610.1764,2.7479,2.6258,0.1221,0.6729,2.7759,1.2301,1.5458,0.0000,3.4488,4.4386,3.0606,7610.1764,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7612.9243,4.4775,4.3240,0.1535,0.7009,4.4386,1.2693,3.1693,0.0000,5.1395,3.4923,-1.6907,7612.9243,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7617.4018,3.7132,3.5753,0.1379,0.6620,3.4923,0.9647,2.5276,0.0000,4.1543,4.4439,0.9852,7617.4018,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7621.1150,4.4082,4.2612,0.1470,0.4411,4.4439,1.1957,3.2482,0.0000,4.8850,3.6519,-0.7307,7621.1150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7625.5232,3.6611,3.5225,0.1386,0.4768,3.6519,1.1970,2.4549,0.0000,4.1287,5.5307,0.7563,7625.5232,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7629.1843,5.2528,5.1307,0.1221,0.4676,5.5307,1.4611,4.0696,0.0000,5.9983,2.7767,-1.8696,7629.1843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7634.4371,2.9849,2.8763,0.1086,0.7455,2.7767,0.9883,1.7884,0.0000,3.5222,5.0001,2.4761,7634.4371,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7637.4220,4.5889,4.4353,0.1536,0.5373,5.0001,1.6669,3.3332,0.0000,5.5374,3.6554,-2.0152,7637.4220,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7642.0109,4.1050,3.9235,0.1815,0.9485,3.6554,1.0613,2.5941,0.0000,4.6039,4.1825,0.9335,7642.0109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7646.1159,4.2108,4.0526,0.1582,0.4989,4.1825,1.2327,2.9498,0.0000,4.6814,4.3879,-0.0775,7646.1159,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7650.3267,4.3719,4.2307,0.1412,0.4706,4.3879,1.2903,3.0976,0.0000,4.8585,3.0968,-0.1771,7650.3267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7654.6986,3.1274,3.0094,0.1180,0.4866,3.0968,1.3899,1.7069,0.0000,3.5834,5.6059,1.2751,7654.6986,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7657.8260,5.2555,5.0894,0.1661,0.4560,5.6059,1.3847,4.2212,0.0000,6.0619,3.1011,-2.4785,7657.8260,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7663.0815,3.3433,3.2065,0.1368,0.8064,3.1011,0.9958,2.1053,0.0000,3.9075,5.3893,2.1544,7663.0815,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7666.4248,5.2974,5.1463,0.1511,0.5642,5.3893,1.4187,3.9706,0.0000,5.9535,3.1035,-2.0460,7666.4248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7671.7222,3.3002,3.1657,0.1345,0.6561,3.1035,1.0169,2.0866,0.0000,3.7596,5.2018,2.1939,7671.7222,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7675.0224,4.8519,4.7141,0.1378,0.4594,5.2018,1.5606,3.6412,0.0000,5.6612,4.1698,-1.9016,7675.0224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7679.8743,4.0340,3.9032,0.1308,0.8093,4.1698,1.5059,2.6639,0.0000,4.9791,4.1137,0.6821,7679.8743,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7683.9083,4.9610,4.2016,0.7594,0.9451,4.1137,1.1608,2.9529,0.0000,5.0588,4.0225,-0.0797,7683.9083,NA,2.7958,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7688.8693,3.5421,3.3987,0.1434,0.0978,4.0225,1.1908,2.8317,0.0000,4.1203,4.0232,0.9385,7688.8693,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7692.4114,3.8160,3.6327,0.1833,0.5782,4.0232,1.4048,2.6184,0.0000,4.6014,3.6094,-0.4811,7692.4114,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7696.2274,3.9201,3.7808,0.1393,0.7854,3.6094,1.0353,2.5741,0.0000,4.3948,3.7695,0.2066,7696.2274,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7700.1475,3.7830,3.6637,0.1193,0.4747,3.7695,1.1731,2.5964,0.0000,4.2442,5.6482,0.1506,7700.1475,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7703.9305,5.3340,5.1596,0.1744,0.4612,5.6482,1.5254,4.1228,0.0000,6.1094,3.5321,-1.8652,7703.9305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7709.2645,3.8761,3.5534,0.3227,0.7754,3.5321,1.0386,2.4935,0.0000,4.3075,4.8103,1.8019,7709.2645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7713.1406,4.5830,4.4428,0.1402,0.4314,4.8103,1.4997,3.3106,0.0000,5.2417,2.7361,-0.9342,7713.1406,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7717.7236,2.9217,2.7952,0.1265,0.6587,2.7361,1.0441,1.6920,0.0000,3.3948,4.5404,1.8469,7717.7236,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7720.6453,4.5191,4.3740,0.1451,0.4731,4.5404,1.2265,3.3139,0.0000,5.0135,3.9786,-1.6187,7720.6453,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7725.1644,3.9585,3.8081,0.1504,0.4944,3.9786,1.2140,2.7646,0.0000,4.4730,5.0781,0.5405,7725.1644,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7729.1229,4.9128,4.7665,0.1463,0.5145,5.0781,1.3430,3.7351,0.0000,5.5926,2.6952,-1.1196,7729.1229,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7734.0357,2.8845,2.7570,0.1275,0.6798,2.6952,1.0229,1.6723,0.0000,3.3750,6.0056,2.2176,7734.0357,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7736.9202,5.5722,5.3241,0.2481,0.4905,6.0056,1.6089,4.3967,0.0000,6.4961,2.4866,-3.1211,7736.9202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7742.4924,2.9567,2.8425,0.1142,0.9239,2.4866,1.0092,1.4774,0.0000,3.4105,5.4507,3.0856,7742.4924,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7745.4491,5.0575,4.9004,0.1571,0.4538,5.4507,1.6359,3.8148,0.0000,5.9045,4.0912,-2.4940,7745.4491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7750.5066,4.2259,4.0905,0.1354,0.8470,4.0912,1.3052,2.7860,0.0000,4.9382,2.9425,0.9663,7750.5066,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7754.7325,3.1740,3.0399,0.1341,0.7123,2.9425,1.0454,1.8971,0.0000,3.6548,4.4306,1.2834,7754.7325,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7757.9065,4.4388,4.3209,0.1179,0.4808,4.4306,1.1668,3.2638,0.0000,4.9114,4.2257,-1.2566,7757.9065,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7762.3453,4.5682,3.9213,0.6469,0.4726,4.2257,1.2127,3.0130,0.0000,4.6983,4.2098,0.2131,7762.3453,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7766.9135,3.8701,3.7345,0.1356,0.1301,4.2098,1.1834,3.0264,0.0000,4.3399,3.6969,0.3584,7766.9135,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7770.7836,3.7095,3.5724,0.1371,0.4698,3.6969,1.2567,2.4402,0.0000,4.1667,4.6382,0.1732,7770.7836,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7774.4931,4.5970,4.4374,0.1596,0.4572,4.6382,1.2112,3.4270,0.0000,5.0954,3.7569,-0.9287,7774.4931,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7779.0901,3.7898,3.6626,0.1272,0.4984,3.7569,1.2313,2.5256,0.0000,4.2553,4.6310,0.8401,7779.0901,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7782.8799,4.6364,4.4951,0.1413,0.4655,4.6310,1.1954,3.4356,0.0000,5.0965,3.9196,-0.8412,7782.8799,NA,NA,NA
