Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36103.6530,4.4346,4.2548,0.1798,0.4884,4.6329,1.3537,3.2792,0.0000,5.1213,4.7738,0.1067,36103.6530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36108.0876,4.9432,4.6780,0.2652,0.6867,4.7738,1.3387,3.4351,0.0000,5.4605,8.7374,-0.3392,36108.0876,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36113.0308,4.5576,4.3802,0.1774,0.5173,4.5968,1.3329,3.2639,0.0000,9.2547,1.8188,-3.7942,36113.0308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36117.5884,5.6615,5.5220,0.1395,0.5565,5.9594,1.2902,4.6692,0.0000,6.5159,4.6755,2.7388,36117.5884,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36123.2499,4.9880,4.8103,0.1777,0.8544,4.6755,1.4216,3.2539,0.0000,5.5299,4.7652,0.9860,36123.2499,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36128.2379,4.6731,4.5327,0.1404,0.5419,4.7652,1.3341,3.4311,0.0000,5.3071,4.1418,0.2228,36128.2379,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36132.9110,4.5370,3.7968,0.7402,0.6340,4.1418,1.2371,2.9047,0.0000,4.7758,4.3102,0.5313,36132.9110,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36137.4480,3.9047,3.6502,0.2545,0.2388,4.3102,1.2715,3.0387,0.0000,4.5490,4.5178,0.2268,36137.4480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36141.3527,4.5116,4.3782,0.1334,0.6443,4.5178,1.3044,3.2134,0.0000,5.1621,4.2360,-0.6131,36141.3527,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36145.8643,4.4202,4.2686,0.1516,0.6505,4.2360,1.2381,2.9979,0.0000,4.8865,9.0090,0.2756,36145.8643,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36150.2845,5.1567,4.9863,0.1704,0.4663,5.2356,1.3243,3.9113,0.0000,9.4753,4.1668,-4.5888,36150.2845,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36155.4412,4.9297,4.7687,0.1610,0.5452,4.9402,1.3412,3.5990,0.0000,8.4854,4.1651,0.9899,36155.4412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36160.3709,5.3354,4.3980,0.9374,0.5557,4.6119,1.2611,3.3508,0.0000,7.7208,8.3436,0.7646,36160.3709,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36165.7063,6.1127,5.9487,0.1640,0.0000,6.7920,1.4054,5.3866,0.0000,NA,NA,-3.0082,36165.7063,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36171.8190,3.7978,3.6212,0.1766,0.5115,3.9143,1.3519,2.5624,0.0000,4.4258,4.0213,NA,36171.8190,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36175.6168,4.1179,4.0110,0.1069,0.6280,4.0213,1.4714,2.5499,0.0000,4.6493,8.6443,-0.2235,36175.6168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36179.7347,4.6644,4.4872,0.1772,0.5314,4.6597,1.3668,3.2929,0.0000,9.1757,4.1920,-4.5264,36179.7347,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36184.3991,4.7305,4.4571,0.2734,0.5267,4.6772,1.2358,3.4414,0.0000,8.7033,1.6409,0.4724,36184.3991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36189.1296,5.0368,4.8220,0.2148,0.4734,5.1403,1.2930,3.8473,0.0000,5.6137,5.2683,3.0896,36189.1296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36194.1664,5.2951,5.1382,0.1569,0.5769,5.2683,1.3330,3.9353,0.0000,5.8452,5.1305,-0.2315,36194.1664,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36199.4615,4.9932,4.7813,0.2119,0.5501,5.1305,1.3324,3.7981,0.0000,5.6806,4.4137,0.1646,36199.4615,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36204.4547,4.6312,4.4415,0.1897,0.6874,4.4137,1.3010,3.1127,0.0000,5.1011,3.9336,0.5795,36204.4547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36209.0859,3.9084,3.7139,0.1945,0.4699,3.9336,1.3042,2.6294,0.0000,4.4035,8.8452,0.6976,36209.0859,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36212.9943,5.1476,4.7400,0.4076,0.4951,5.1329,1.2895,3.8434,0.0000,9.3403,4.1560,-4.9368,36212.9943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36218.1419,3.6090,3.4514,0.1576,0.4804,3.6828,1.5909,2.0919,0.0000,8.3487,4.1386,0.9916,36218.1419,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36221.7509,4.3053,4.1439,0.1614,0.5542,4.3143,1.3451,2.9692,0.0000,8.8783,4.1357,-0.5296,36221.7509,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36226.0562,3.9561,3.8161,0.1400,0.5632,3.9733,1.3513,2.6220,0.0000,8.7087,4.1561,0.1696,36226.0562,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36230.0123,4.8528,4.7097,0.1431,0.5804,4.9717,1.3609,3.6108,0.0000,8.9087,4.1775,-0.2000,36230.0123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36234.8651,4.1694,4.0167,0.1527,0.6993,3.9844,1.3190,2.6654,0.0000,8.2334,1.1203,0.6753,36234.8651,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36239.0345,4.6968,4.3429,0.3539,0.5143,4.6700,1.3488,3.3212,0.0000,5.1843,3.6499,3.0491,36239.0345,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36243.7313,3.5333,3.3728,0.1605,0.4875,3.6499,1.2848,2.3651,0.0000,4.1374,4.4737,1.0469,36243.7313,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36247.2646,4.5352,4.3655,0.1697,0.6041,4.4737,1.3253,3.1484,0.0000,5.0778,4.4950,-0.9404,36247.2646,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36251.7998,4.4563,4.2980,0.1583,0.5426,4.4950,1.3139,3.1811,0.0000,5.0376,4.3107,0.0402,36251.7998,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36256.2561,4.3716,4.2151,0.1565,0.5813,4.3107,1.2924,3.0183,0.0000,4.8920,4.8875,0.1456,36256.2561,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36260.6277,4.8497,4.5780,0.2717,0.5204,4.8875,1.5862,3.3013,0.0000,5.4079,4.3808,-0.5159,36260.6277,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36265.4774,4.0216,3.7806,0.2410,0.5582,4.3808,1.7522,2.6286,0.0000,4.9390,3.1875,0.4689,36265.4774,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36269.4990,3.5631,3.4037,0.1594,0.9174,3.1875,1.1755,2.0120,0.0000,4.1049,4.1287,0.8341,36269.4990,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36273.0621,4.0653,3.9003,0.1650,0.5418,4.1287,1.3322,2.7965,0.0000,4.6705,4.3669,-0.5656,36273.0621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36277.1274,4.2164,4.0764,0.1400,0.6052,4.3669,1.2707,3.0962,0.0000,4.9721,4.6912,-0.3016,36277.1274,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36281.3438,4.8954,4.7278,0.1676,0.7557,4.6912,1.5923,3.0989,0.0000,5.4469,3.8773,-0.4748,36281.3438,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36286.2392,3.8939,3.7484,0.1455,0.5515,3.8773,1.4842,2.3931,0.0000,4.4288,5.3506,1.0181,36286.2392,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36290.1331,5.2681,5.0590,0.2091,0.5349,5.3506,1.5799,3.7707,0.0000,5.8855,4.0653,-1.4567,36290.1331,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36295.4012,4.4121,3.5292,0.8829,0.6174,4.0653,1.2559,2.8094,0.0000,4.6827,3.5242,1.2028,36295.4012,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36299.8133,3.2466,3.0538,0.1928,0.2706,3.5242,1.1830,2.3412,0.0000,3.7948,4.5528,0.8879,36299.8133,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36303.0599,4.3380,4.1628,0.1752,0.5482,4.5528,1.6823,2.8705,0.0000,5.1010,4.4020,-1.3062,36303.0599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36307.3979,4.7375,4.5842,0.1533,0.7630,4.4020,1.5232,2.8788,0.0000,5.1650,4.5766,-0.0640,36307.3979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36312.1354,4.3368,4.1647,0.1721,0.4275,4.5766,1.3177,3.2589,0.0000,5.0041,3.9772,0.1609,36312.1354,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36316.4722,4.1996,4.0479,0.1517,0.6673,3.9772,1.2878,2.6894,0.0000,4.6445,4.4545,0.3596,36316.4722,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36320.6718,4.2966,4.1585,0.1381,0.4449,4.4545,1.6316,2.8229,0.0000,4.8994,3.9607,-0.2549,36320.6718,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36324.9684,3.9500,3.7765,0.1735,0.6028,3.9607,1.2773,2.6834,0.0000,4.5635,4.3111,0.3359,36324.9684,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36328.9184,4.5077,4.2911,0.2166,0.6135,4.3111,1.2943,3.0168,0.0000,4.9246,4.5451,-0.3611,36328.9184,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36333.4261,4.5083,4.3353,0.1730,0.4169,4.5451,1.3090,3.2361,0.0000,4.9620,4.5843,-0.0374,36333.4261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36337.9344,4.5626,4.4062,0.1564,0.4537,4.5843,1.5371,3.0472,0.0000,5.0380,8.4818,-0.0760,36337.9344,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36342.4970,4.7465,4.5685,0.1780,0.4754,5.1550,1.4070,3.7480,0.0000,8.9572,4.1473,-3.9192,36342.4970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36347.2435,3.7413,3.5993,0.1420,0.8839,3.4205,1.6124,1.8081,0.0000,8.3580,4.1408,0.5992,36347.2435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36350.9848,4.3453,3.9520,0.3933,0.5631,4.1988,1.3620,2.8368,0.0000,NA,NA,-0.3995,36350.9848,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36355.3301,3.5390,3.3965,0.1425,0.4166,3.5947,1.2783,2.3164,0.0000,4.0113,3.4874,NA,36355.3301,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36358.8691,3.3789,3.2376,0.1413,0.4723,3.4874,1.2442,2.2432,0.0000,3.9597,9.4229,0.0516,36358.8691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36362.2480,5.2989,5.1355,0.1634,0.5808,5.2744,1.3806,3.8938,0.0000,10.0037,4.2190,-6.0440,36362.2480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36367.5469,4.3459,4.1876,0.1583,0.5563,4.2839,1.3464,2.9375,0.0000,8.9238,4.1164,1.0799,36367.5469,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36371.8928,4.0733,3.8837,0.1896,0.4943,4.2136,1.4179,2.7957,0.0000,8.6943,4.2109,0.2295,36371.8928,NA,7.6179,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36375.9661,4.5925,4.4667,0.1258,0.6346,4.5315,1.3141,3.2174,0.0000,8.8319,1.7525,-0.1376,36375.9661,NA,7.4107,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36380.5586,5.3468,5.1633,0.1835,0.5736,5.4183,1.3398,4.0785,0.0000,5.9919,4.8344,2.8400,36380.5586,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36385.9054,4.9678,4.7971,0.1707,0.6451,4.8344,1.2928,3.5416,0.0000,5.4795,5.1782,0.5124,36385.9054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36390.8732,5.0198,4.8578,0.1620,0.5117,5.1782,1.3792,3.7990,0.0000,5.6899,4.1846,-0.2104,36390.8732,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36395.8930,4.3714,4.2073,0.1641,0.6701,4.1846,1.2622,2.9224,0.0000,4.8547,9.0082,0.8352,36395.8930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36400.2644,4.7920,4.4653,0.3267,0.4833,4.9503,1.3892,3.5611,0.0000,NA,NA,-4.6368,36400.2644,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36405.0564,3.9225,3.7772,0.1453,0.6416,3.7656,1.3415,2.4241,0.0000,4.4072,4.0675,NA,36405.0564,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36408.9789,3.9695,3.8122,0.1573,0.4847,4.0675,1.5645,2.5030,0.0000,4.5522,8.7517,-0.1450,36408.9789,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36412.9484,4.8485,4.6844,0.1641,0.5827,4.7604,1.2610,3.4994,0.0000,9.3344,4.1887,-4.7822,36412.9484,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36417.7969,4.6911,4.5193,0.1718,0.4946,4.7696,1.4166,3.3530,0.0000,8.6746,4.1235,0.6598,36417.7969,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36422.4880,4.7164,4.5104,0.2060,0.5731,4.6278,1.2605,3.3673,0.0000,8.1070,4.1689,0.5676,36422.4880,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36427.2044,4.1953,4.0416,0.1537,0.4845,4.2683,1.2795,2.9888,0.0000,7.5595,4.1589,0.5475,36427.2044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36431.3997,4.4324,4.2652,0.1672,0.5575,4.5822,1.3445,3.2377,0.0000,7.5231,4.1706,0.0364,36431.3997,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36435.8321,3.7256,3.5712,0.1544,0.7073,3.7143,1.3609,2.3534,0.0000,7.2613,2.0338,0.2618,36435.8321,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36439.5577,5.0026,4.8298,0.1728,0.6960,4.8735,1.3313,3.5422,0.0000,5.5695,3.7772,1.6918,36439.5577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36444.5603,3.8308,3.6822,0.1486,0.5669,3.7772,1.3797,2.3975,0.0000,4.3441,3.8297,1.2254,36444.5603,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36448.3911,3.7824,3.6315,0.1509,0.5133,3.8297,1.1775,2.6522,0.0000,4.3430,4.5126,0.0011,36448.3911,NA,1.6024,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36452.1735,4.3529,4.2075,0.1454,0.5606,4.5126,1.3554,3.1572,0.0000,5.0732,5.8951,-0.7302,36452.1735,NA,4.8311,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36456.5264,5.9237,5.6105,0.3132,0.7203,5.8951,1.5038,4.3913,0.0000,6.6154,4.4631,-1.5422,36456.5264,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36462.4501,4.6438,4.4622,0.1816,0.6917,4.4631,1.3079,3.1552,0.0000,5.1548,8.8179,1.4606,36462.4501,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36467.0939,4.5576,4.3806,0.1770,0.5110,4.5521,1.2897,3.2624,0.0000,9.3289,4.1719,-4.1741,36467.0939,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36471.6515,4.5526,4.3900,0.1626,0.5055,4.5650,1.3736,3.1914,0.0000,8.9432,4.1732,0.3857,36471.6515,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36476.2041,4.2933,4.1416,0.1517,0.5179,4.2789,1.2785,3.0004,0.0000,8.5638,4.1478,0.3794,36476.2041,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36480.4974,4.4681,4.3013,0.1668,0.5035,4.7032,1.3930,3.3102,0.0000,8.4183,4.1623,0.1455,36480.4974,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36484.9655,3.9052,3.7669,0.1383,0.7386,3.6778,1.3579,2.3199,0.0000,NA,NA,0.3058,36484.9655,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36488.8707,3.3205,3.1919,0.1286,0.5112,3.2947,1.4068,1.8879,0.0000,3.8059,8.7532,NA,36488.8707,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36492.1912,5.1909,5.0226,0.1683,0.4854,5.2202,1.3439,3.8763,0.0000,9.2386,4.1737,-5.4327,36492.1912,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36497.3821,4.5234,4.3688,0.1546,0.5147,4.5129,1.2704,3.2425,0.0000,8.2214,4.1463,1.0172,36497.3821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36501.9055,4.3145,4.1493,0.1652,0.5042,4.3407,1.2779,3.0628,0.0000,7.8443,4.1717,0.3771,36501.9055,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36506.2200,4.2499,4.1131,0.1368,0.5304,4.4694,1.2717,3.1977,0.0000,7.7015,4.1727,0.1428,36506.2200,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36510.4699,3.9339,3.7787,0.1552,0.7499,3.6977,1.2797,2.4180,0.0000,7.6243,4.1661,0.0772,36510.4699,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36514.4038,4.1168,3.9491,0.1677,0.5137,4.4549,1.2716,3.1833,0.0000,7.8565,4.1904,-0.2322,36514.4038,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36518.5206,4.6436,4.4909,0.1527,0.8518,4.3006,1.2794,3.0212,0.0000,7.9301,2.0599,-0.0736,36518.5206,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36523.1642,4.8155,4.6409,0.1746,0.5088,4.8376,1.3605,3.4771,0.0000,5.3464,3.6294,2.5837,36523.1642,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36527.9797,3.6863,3.5390,0.1473,0.5309,3.6294,1.2796,2.3498,0.0000,4.1603,4.3439,1.1861,36527.9797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36531.6660,4.1255,3.9736,0.1519,0.4740,4.3439,1.2244,3.1195,0.0000,4.8179,4.3079,-0.6576,36531.6660,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36535.7915,4.4381,4.3165,0.1216,0.6924,4.3079,1.6816,2.6263,0.0000,5.0003,4.8272,-0.1824,36535.7915,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36540.2296,4.4987,4.2920,0.2067,0.5622,4.8272,2.0887,2.7385,0.0000,5.3894,4.1269,-0.3891,36540.2296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36544.7283,4.3677,3.9694,0.3983,0.8907,4.1269,1.2936,2.8333,0.0000,5.0176,4.2406,0.3718,36544.7283,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36549.0960,3.8446,3.6749,0.1697,0.6499,4.2406,1.7187,2.5219,0.0000,4.8905,4.1282,0.1271,36549.0960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36552.9406,4.4552,4.2944,0.1608,1.0459,4.1282,1.2232,2.9050,0.0000,5.1741,4.3520,-0.2836,36552.9406,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36557.3958,4.4099,4.2610,0.1489,0.7189,4.3520,1.2603,3.0917,0.0000,5.0709,4.7818,0.1032,36557.3958,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36561.8057,4.6688,4.5230,0.1458,0.6610,4.7818,1.3230,3.4588,0.0000,5.4428,4.3155,-0.3719,36561.8057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36566.4745,4.4153,4.2596,0.1557,0.7740,4.3155,1.3002,3.0153,0.0000,5.0895,4.5564,0.3533,36566.4745,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,36570.8898,4.7457,4.2958,0.4499,0.6742,4.5564,1.3298,3.2266,0.0000,5.2306,4.2565,-0.1411,36570.8898,NA,NA,NA
