Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22607.7532,4.0471,3.9155,0.1316,0.6905,4.0633,1.1648,2.8985,0.0000,4.7538,2.4075,-1.4613,22607.7532,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22611.8003,2.6150,2.4905,0.1245,0.7067,2.4075,1.0279,1.3796,0.0000,3.1142,3.9753,1.6396,22611.8003,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22614.4153,3.3007,3.1848,0.1159,0.4992,3.9753,1.4538,2.5215,0.0000,4.4745,2.4777,-1.3603,22614.4153,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22617.7160,3.1313,3.0228,0.1085,1.1738,2.4777,1.1191,1.3586,0.0000,3.6515,3.5511,0.8230,22617.7160,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22620.8473,3.5476,3.2117,0.3359,0.5202,3.5511,1.1390,2.4121,0.0000,4.0713,2.6331,-0.4198,22620.8473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22624.3949,2.6722,2.5538,0.1184,0.5237,2.6331,1.0649,1.5682,0.0000,3.1568,3.9309,0.9145,22624.3949,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22627.0671,3.9420,3.8252,0.1168,0.4846,3.9309,1.1323,2.7986,0.0000,4.4155,3.0786,-1.2587,22627.0671,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22631.0091,2.8475,2.7416,0.1059,0.4735,3.0786,1.5959,1.4827,0.0000,3.5521,3.6555,0.8634,22631.0091,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22633.8566,3.9011,3.7497,0.1514,0.7046,3.6555,1.6301,2.0254,0.0000,4.3601,2.1675,-0.8080,22633.8566,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22637.7577,2.1812,2.0610,0.1202,0.4590,2.1675,0.9965,1.1710,0.0000,2.6265,7.3002,1.7336,22637.7577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22639.9389,3.1235,2.9963,0.1272,0.4453,3.2064,1.1632,2.0432,0.0000,NA,NA,-5.1190,22639.9389,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22643.0624,3.5674,3.4427,0.1247,0.5282,3.6276,1.1265,2.5011,0.0000,4.1558,8.8066,NA,22643.0624,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22646.6298,6.2952,6.1150,0.1802,0.5884,6.2509,1.2902,4.9607,0.0000,9.3950,4.1932,-5.2392,22646.6298,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22652.9250,3.5565,3.4234,0.1331,0.5441,3.5592,1.5727,1.9865,0.0000,NA,NA,2.1020,22652.9250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22656.4815,3.1749,3.0472,0.1277,0.5468,3.1622,1.4770,1.6852,0.0000,3.7090,2.5199,NA,22656.4815,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22659.6564,2.4182,2.3049,0.1133,0.5341,2.5199,1.2327,1.2872,0.0000,3.0540,2.7454,0.6550,22659.6564,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22662.0746,2.7662,2.6437,0.1225,0.6358,2.7454,1.1075,1.6379,0.0000,3.3812,2.8452,-0.3272,22662.0746,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22664.8408,2.7048,2.5904,0.1144,0.6150,2.8452,1.3620,1.4832,0.0000,3.4602,2.7198,-0.0790,22664.8408,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22667.5456,2.8075,2.6944,0.1131,0.7554,2.7198,1.2118,1.5080,0.0000,3.4752,3.7539,-0.0150,22667.5456,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,22670.3531,3.7154,3.5572,0.1582,0.6677,3.7539,1.1024,2.6515,0.0000,4.4216,3.3445,-0.9464,22670.3531,NA,NA,NA
