Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10562.5676,4.2289,3.9838,0.2451,0.6141,4.0748,1.4014,2.6734,0.0000,4.6889,4.4185,-0.8011,10562.5676,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10566.7965,4.2308,4.0793,0.1515,0.4600,4.4185,1.4224,2.9961,0.0000,4.8785,3.5592,-0.1896,10566.7965,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10571.0273,3.4585,3.3335,0.1250,0.6477,3.5592,1.5061,2.0531,0.0000,4.2069,4.9737,0.6716,10571.0273,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10574.4858,5.3191,5.1788,0.1403,0.7484,4.9737,1.1698,3.8039,0.0000,5.7221,3.2049,-1.5152,10574.4858,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10579.8049,2.8512,2.7190,0.1322,0.4030,3.2049,1.3709,1.8340,0.0000,3.6079,5.4829,2.1142,10579.8049,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10582.6561,5.5747,5.4018,0.1729,0.7567,5.4829,1.4776,4.0053,0.0000,6.2396,3.6754,-2.6317,10582.6561,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10588.2308,3.8900,3.7912,0.0988,0.6649,3.6754,1.3260,2.3494,0.0000,4.3403,3.9838,1.8993,10588.2308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10592.1208,3.9953,3.8491,0.1462,0.4503,3.9838,1.1944,2.7894,0.0000,4.4341,3.7800,-0.0938,10592.1208,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10596.1161,3.4607,3.3204,0.1403,0.4388,3.7800,1.4287,2.3513,0.0000,4.2188,5.5793,0.2153,10596.1161,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10599.5768,5.6517,5.4900,0.1617,0.7581,5.5793,1.6357,3.9436,0.0000,6.3374,3.3840,-2.1186,10599.5768,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10605.2285,3.4358,3.3096,0.1262,0.6857,3.3840,1.4004,1.9836,0.0000,4.0697,3.7918,2.2677,10605.2285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10608.6643,4.0217,3.8986,0.1231,0.6339,3.7918,1.1311,2.6607,0.0000,4.4257,4.0992,-0.3560,10608.6643,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10612.6860,4.1066,3.9731,0.1335,0.4040,4.0992,1.2447,2.8545,0.0000,4.5032,4.3658,-0.0775,10612.6860,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10616.7926,4.3585,3.8113,0.5472,0.3966,4.3658,1.7688,2.5970,0.0000,4.7624,3.9502,-0.2592,10616.7926,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10621.1511,3.8431,3.6933,0.1498,0.4039,3.9502,1.4982,2.4520,0.0000,4.3541,3.8926,0.4083,10621.1511,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10624.9942,3.4671,3.3316,0.1355,0.5110,3.8926,1.5276,2.3650,0.0000,4.4036,3.9348,-0.0495,10624.9942,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10628.4613,4.1682,4.0243,0.1439,0.9365,3.9348,1.3018,2.6330,0.0000,4.8713,4.1127,-0.4677,10628.4613,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10632.6295,3.9044,3.7656,0.1388,0.7031,4.1127,1.5133,2.5994,0.0000,4.8158,4.5041,0.0555,10632.6295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10636.5339,4.9997,4.6857,0.3140,0.9114,4.5041,1.3490,3.1551,0.0000,5.4155,4.3210,-0.5997,10636.5339,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10641.5336,4.3190,4.1799,0.1391,0.4158,4.3210,1.2977,3.0233,0.0000,4.7368,3.9631,0.6787,10641.5336,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10645.8526,3.7844,3.5574,0.2270,0.4178,3.9631,1.1632,2.7999,0.0000,4.3809,4.0819,0.3559,10645.8526,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10649.6370,3.8972,3.7484,0.1488,0.5965,4.0819,1.4250,2.6569,0.0000,4.6784,4.7776,-0.2975,10649.6370,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10653.5342,5.1038,4.9478,0.1560,0.7812,4.7776,1.4971,3.2805,0.0000,5.5588,3.4868,-0.8804,10653.5342,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10658.6380,3.2214,3.0828,0.1386,0.4550,3.4868,1.3313,2.1555,0.0000,3.9418,4.7359,1.6170,10658.6380,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10661.8594,5.1384,4.9036,0.2348,0.7204,4.7359,1.1873,3.5486,0.0000,5.4563,3.7125,-1.5145,10661.8594,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10666.9978,3.2649,3.1402,0.1247,0.3179,3.7125,1.3800,2.3325,0.0000,4.0304,4.3743,1.4259,10666.9978,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10670.2627,4.5827,4.4344,0.1483,0.7655,4.3743,1.5099,2.8644,0.0000,5.1398,4.5300,-1.1094,10670.2627,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10674.8454,5.1250,4.4349,0.6901,0.5571,4.5300,1.2937,3.2363,0.0000,5.0871,3.6947,0.0527,10674.8454,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10679.9704,3.0756,2.8721,0.2035,0.0000,3.6947,1.1378,2.5569,0.0000,3.6568,4.6911,1.4303,10679.9704,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10683.0460,4.5332,4.4238,0.1094,0.5812,4.6911,1.3619,3.3292,0.0000,5.2723,3.6854,-1.6155,10683.0460,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10687.5792,3.9166,3.8001,0.1165,0.7391,3.6854,1.4548,2.2306,0.0000,4.4245,4.3306,0.8478,10687.5792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10691.4958,4.4112,4.2620,0.1492,0.5079,4.3306,1.2551,3.0755,0.0000,4.8385,4.4013,-0.4140,10691.4958,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10695.9070,4.3443,4.2105,0.1338,0.4273,4.4013,1.1473,3.2540,0.0000,4.8286,4.9768,0.0099,10695.9070,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10700.2513,4.7879,4.6340,0.1539,0.4843,4.9768,1.4131,3.5637,0.0000,5.4611,2.9247,-0.6325,10700.2513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10705.0392,2.8374,2.7080,0.1294,0.6732,2.9247,1.5566,1.3681,0.0000,3.5979,4.9107,1.8632,10705.0392,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10707.8766,5.2512,5.0970,0.1542,0.7605,4.9107,1.1822,3.7285,0.0000,5.6712,3.4070,-2.0733,10707.8766,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10713.1278,3.1458,3.0101,0.1357,0.4200,3.4070,1.2519,2.1551,0.0000,3.8270,5.7534,1.8442,10713.1278,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10716.2736,5.5629,5.4475,0.1154,0.6812,5.7534,1.5436,4.2098,0.0000,6.4346,3.1657,-2.6076,10716.2736,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10721.8365,3.5946,3.4252,0.1694,0.8717,3.1657,1.1206,2.0451,0.0000,4.0374,4.0511,2.3972,10721.8365,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10725.4311,4.0865,3.9482,0.1383,0.4428,4.0511,1.1045,2.9466,0.0000,4.4939,3.6723,-0.4565,10725.4311,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10729.5176,3.2829,3.1574,0.1255,0.4074,3.6723,1.3978,2.2745,0.0000,4.0797,5.4336,0.4142,10729.5176,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10732.8005,5.5415,5.4047,0.1368,0.7968,5.4336,1.4395,3.9941,0.0000,6.2304,2.2380,-2.1507,10732.8005,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10738.3420,2.4734,2.3670,0.1064,0.6889,2.2380,1.2170,1.0210,0.0000,2.9269,5.2549,3.3035,10738.3420,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10740.8154,5.2534,5.0700,0.1834,0.4535,5.2549,1.5769,3.6780,0.0000,5.7084,3.7994,-2.7815,10740.8154,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10746.0688,3.5710,3.4309,0.1401,0.4550,3.7994,1.4401,2.3593,0.0000,4.2544,4.5072,1.4540,10746.0688,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10749.6398,4.4411,4.3127,0.1284,0.6834,4.5072,1.2738,3.2334,0.0000,5.1906,3.9433,-0.9362,10749.6398,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10754.0809,4.2041,4.0728,0.1313,0.7495,3.9433,1.3307,2.6126,0.0000,4.6928,4.0843,0.4978,10754.0809,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10758.2850,3.9983,3.8688,0.1295,0.4887,4.0843,1.3204,2.7639,0.0000,4.5730,3.8628,0.1198,10758.2850,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10762.2833,3.7700,3.6104,0.1596,0.5747,3.8628,1.2848,2.5780,0.0000,4.4375,4.4008,0.1355,10762.2833,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10766.0533,4.3286,4.1976,0.1310,0.6675,4.4008,1.3588,3.0420,0.0000,5.0683,4.4217,-0.6308,10766.0533,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10770.3819,4.7450,4.5822,0.1628,0.7397,4.4217,1.3154,3.1063,0.0000,5.1614,3.8342,-0.0931,10770.3819,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10775.1269,3.5560,3.4067,0.1493,0.4164,3.8342,1.3000,2.5342,0.0000,4.2506,4.5524,0.9108,10775.1269,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10778.6829,4.5823,4.4649,0.1174,0.6946,4.5524,1.2087,3.3437,0.0000,5.2470,3.8241,-0.9964,10778.6829,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10783.2652,3.7691,3.6397,0.1294,0.6647,3.8241,1.3346,2.4895,0.0000,4.4888,4.2107,0.7582,10783.2652,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10787.0343,4.3867,4.2554,0.1313,0.7197,4.2107,1.4407,2.7700,0.0000,4.9304,3.8346,-0.4416,10787.0343,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10791.4210,3.3681,3.2441,0.1240,0.5437,3.8346,1.5369,2.2977,0.0000,4.3783,4.5644,0.5521,10791.4210,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10794.7891,4.9484,4.8154,0.1330,1.0102,4.5644,1.4412,3.1232,0.0000,5.5746,4.0230,-1.1963,10794.7891,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10799.7375,3.9628,3.8305,0.1323,0.6262,4.0230,1.3034,2.7196,0.0000,4.6492,5.4187,0.9254,10799.7375,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10803.7003,5.6628,5.5595,0.1033,0.6864,5.4187,1.3247,4.0940,0.0000,6.1051,3.4454,-1.4559,10803.7003,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10809.3631,3.5201,3.0683,0.4518,0.4423,3.4454,1.2908,2.1546,0.0000,3.8877,4.0726,2.2174,10809.3631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10812.8832,4.0629,3.8703,0.1926,0.3676,4.0726,1.1156,2.9570,0.0000,4.4402,4.0539,-0.5525,10812.8832,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10816.9461,3.8919,3.3892,0.5027,0.3773,4.0539,1.1998,2.8541,0.0000,4.4312,3.6260,0.0090,10816.9461,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10820.8380,3.3509,3.2238,0.1271,0.5393,3.6260,1.5356,2.0904,0.0000,4.1653,5.4549,0.2659,10820.8380,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10824.1889,5.8450,5.6913,0.1537,0.8144,5.4549,1.2442,4.2107,0.0000,6.2693,2.7601,-2.1040,10824.1889,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10830.0339,2.3835,2.2677,0.1158,0.4243,2.7601,1.3654,1.3947,0.0000,3.1844,4.5147,3.0849,10830.0339,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10832.4174,4.6331,4.4953,0.1378,0.8009,4.5147,1.2186,3.2961,0.0000,5.3156,3.5467,-2.1312,10832.4174,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10837.0505,3.7782,3.6435,0.1347,0.6825,3.5467,1.1827,2.3640,0.0000,4.2292,5.0837,1.0864,10837.0505,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10840.8287,4.9097,4.6960,0.2137,0.4510,5.0837,1.4060,3.6777,0.0000,5.5347,2.9942,-1.3055,10840.8287,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10845.7384,3.2051,3.0865,0.1186,0.6250,2.9942,0.9874,2.0068,0.0000,3.6192,4.8762,1.9155,10845.7384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10848.9435,4.5872,4.4511,0.1361,0.4141,4.8762,1.4796,3.3966,0.0000,5.2903,4.0493,-1.6711,10848.9435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10853.5307,3.9858,3.8770,0.1088,0.7031,4.0493,1.4939,2.5554,0.0000,4.7524,4.5404,0.5379,10853.5307,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10857.5165,4.5162,4.4051,0.1111,0.7666,4.5404,1.2556,3.2848,0.0000,5.3070,3.0977,-0.5546,10857.5165,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10862.0327,3.4677,3.3467,0.1210,0.7908,3.0977,0.9716,2.1261,0.0000,3.8885,5.6972,1.4185,10862.0327,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10865.5004,5.4541,5.3195,0.1346,0.4208,5.6972,1.5593,4.1379,0.0000,6.1180,3.7707,-2.2295,10865.5004,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10870.9545,3.6096,3.4046,0.2050,0.6639,3.7707,1.9112,1.8595,0.0000,4.4346,3.0954,1.6834,10870.9545,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10874.5641,3.4975,3.3769,0.1206,0.8250,3.0954,0.9560,2.1394,0.0000,3.9204,5.3647,0.5142,10874.5641,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10878.0616,5.3862,5.2472,0.1390,0.4229,5.3647,1.3021,4.0626,0.0000,5.7876,3.6987,-1.8672,10878.0616,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10883.4478,3.2710,3.1675,0.1035,0.4014,3.6987,1.3684,2.3303,0.0000,4.1001,5.5910,1.6875,10883.4478,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10886.7188,5.9044,5.7585,0.1459,0.8291,5.5910,1.3520,4.2390,0.0000,6.4201,3.0859,-2.3200,10886.7188,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10892.6232,2.9495,2.7871,0.1624,0.5157,3.0859,1.2765,1.8094,0.0000,3.6016,4.6763,2.8185,10892.6232,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10895.5727,4.9397,4.7984,0.1413,0.6521,4.6763,1.1315,3.5448,0.0000,5.3284,9.4624,-1.7268,10895.5727,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10900.5124,6.6303,6.2718,0.3585,0.3887,6.5186,1.2144,5.3042,0.0000,9.8511,4.1584,-4.5227,10900.5124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10907.1427,2.9796,2.8397,0.1399,0.2770,3.0864,1.1799,1.9065,0.0000,NA,NA,2.4719,10907.1427,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10910.1223,3.5403,3.4408,0.0995,0.3838,3.5984,1.1597,2.4387,0.0000,3.9822,4.3439,NA,10910.1223,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10913.6626,4.3518,4.2031,0.1487,0.4419,4.3439,1.1839,3.1600,0.0000,4.7858,8.5650,-0.8036,10913.6626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10918.0144,4.8446,4.6823,0.1623,0.4340,4.9226,1.2355,3.6871,0.0000,NA,NA,-4.2132,10918.0144,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10922.8590,3.3140,3.1622,0.1518,0.5120,3.2054,1.1424,2.0630,0.0000,3.7174,8.7910,NA,10922.8590,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10926.1730,5.3155,5.1428,0.1727,0.4034,5.3308,1.1819,4.1489,0.0000,NA,NA,-5.4770,10926.1730,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10931.4885,2.3389,2.2279,0.1110,0.4187,2.8621,1.5113,1.3508,0.0000,3.2808,8.9165,NA,10931.4885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10933.8274,5.4656,5.3303,0.1353,0.9419,4.9474,1.4935,3.4539,0.0000,NA,NA,-6.5776,10933.8274,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10939.2930,3.3151,3.1934,0.1217,0.4237,3.2936,1.1166,2.1770,0.0000,3.7173,8.9988,NA,10939.2930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10942.6081,5.4749,5.3608,0.1141,0.4022,5.5386,1.2072,4.3314,0.0000,NA,NA,-5.6837,10942.6081,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10948.0830,3.1712,3.0468,0.1244,0.4659,3.1072,1.0988,2.0084,0.0000,3.5731,8.6851,NA,10948.0830,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10951.2542,4.3333,4.1909,0.1424,0.4019,4.6980,1.6005,3.0975,0.0000,NA,NA,-5.5139,10951.2542,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10955.5875,4.1984,4.0497,0.1487,0.7666,3.8377,1.1463,2.6914,0.0000,4.6043,8.4894,NA,10955.5875,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10959.7859,4.5374,4.3725,0.1649,0.4059,4.5709,1.1935,3.3774,0.0000,NA,NA,-4.2910,10959.7859,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10964.3233,3.3100,3.1797,0.1303,0.4394,3.3480,1.0882,2.2598,0.0000,3.7874,4.4865,NA,10964.3233,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10967.6333,4.5349,4.4098,0.1251,0.4774,4.4865,1.3249,3.1616,0.0000,4.9639,8.6038,-1.1765,10967.6333,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10972.1682,4.7166,4.6085,0.1081,0.4290,4.7333,1.1758,3.5575,0.0000,9.0328,4.1585,-4.0689,10972.1682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10976.8848,3.9257,3.8013,0.1244,0.4457,3.9495,1.1713,2.7782,0.0000,8.4747,2.7524,0.5581,10976.8848,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10980.8105,6.8176,6.6444,0.1732,0.4695,6.8319,1.2304,5.6015,0.0000,7.3014,3.9640,1.1733,10980.8105,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10987.6281,3.8241,3.6903,0.1338,0.4838,3.9640,1.4449,2.5191,0.0000,4.4478,3.9287,2.8536,10987.6281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10991.4522,3.9181,3.7658,0.1523,0.6237,3.9287,1.4048,2.5239,0.0000,4.5524,4.4913,-0.1046,10991.4522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10995.3703,4.3754,4.2500,0.1254,0.6343,4.4913,1.3717,3.1196,0.0000,5.1256,4.1162,-0.5732,10995.3703,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,10999.7457,4.2220,4.0623,0.1597,0.7502,4.1162,1.2233,2.8929,0.0000,4.8664,3.8572,0.2592,10999.7457,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11003.9677,3.8073,3.6775,0.1298,0.6444,3.8572,1.2953,2.5619,0.0000,4.5016,3.7206,0.3648,11003.9677,NA,NA,NA
