Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35049.7040,3.6219,3.4017,0.2202,0.6296,3.7173,1.6483,2.0690,0.0000,4.3469,5.2306,1.2895,35049.7040,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35053.3259,5.4771,5.3182,0.1589,0.7250,5.2306,1.2302,4.0004,0.0000,5.9556,2.8415,-1.6087,35053.3259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35058.8030,2.5895,2.4729,0.1166,0.4785,2.8415,1.3128,1.5287,0.0000,3.3200,4.4875,2.6356,35058.8030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35061.3925,4.5533,4.4295,0.1238,0.7305,4.4875,1.2245,3.2630,0.0000,5.2180,3.1292,-1.8980,35061.3925,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35065.9458,3.3319,3.2028,0.1291,0.6647,3.1292,1.4957,1.6335,0.0000,3.7939,5.6271,1.4241,35065.9458,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35069.2777,5.3742,5.2204,0.1538,0.4620,5.6271,1.3784,4.2487,0.0000,6.0891,3.9980,-2.2952,35069.2777,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35074.6519,4.4752,3.8165,0.6587,0.7149,3.9980,1.2143,2.7837,0.0000,4.7129,4.0815,1.3762,35074.6519,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35079.1271,3.7688,3.6327,0.1361,0.2377,4.0815,1.4673,2.6142,0.0000,4.3192,4.4564,0.3937,35079.1271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35082.8959,4.3656,4.2022,0.1634,0.5504,4.4564,1.5029,2.9535,0.0000,5.0068,4.7512,-0.6876,35082.8959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35087.2615,4.9184,4.7755,0.1429,0.6412,4.7512,1.2422,3.5090,0.0000,5.3924,2.9748,-0.3856,35087.2615,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35092.1799,2.6767,2.5234,0.1533,0.4740,2.9748,1.4000,1.5748,0.0000,3.4488,5.0042,1.9436,35092.1799,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35094.8566,4.9447,4.8119,0.1328,0.7721,5.0042,1.6723,3.3319,0.0000,5.7763,4.0893,-2.3275,35094.8566,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35099.8013,4.4574,4.1433,0.3141,0.8316,4.0893,1.6340,2.4553,0.0000,4.9209,3.1185,0.8554,35099.8013,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35104.2587,3.0843,2.9107,0.1736,0.4635,3.1185,1.0942,2.0243,0.0000,3.5820,5.4612,1.3389,35104.2587,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35107.3430,5.5034,5.3636,0.1398,0.4977,5.4612,1.3692,4.0920,0.0000,5.9589,2.7520,-2.3769,35107.3430,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35112.8464,2.7328,2.5764,0.1564,0.4555,2.7520,1.0800,1.6720,0.0000,3.2075,5.5890,2.7514,35112.8464,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35115.5792,5.6298,5.4854,0.1444,0.4747,5.5890,1.3496,4.2394,0.0000,6.0637,3.1020,-2.8562,35115.5792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35121.2090,2.8958,2.7804,0.1154,0.4339,3.1020,1.2689,1.8331,0.0000,3.5359,4.2137,2.5278,35121.2090,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35124.1048,4.2552,4.1186,0.1366,0.6401,4.2137,1.2398,2.9739,0.0000,4.8538,4.0966,-1.3179,35124.1048,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35128.3600,4.0374,3.8513,0.1861,0.5986,4.0966,1.1776,2.9190,0.0000,4.6952,3.8572,0.1586,35128.3600,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35132.3974,4.0694,3.9105,0.1589,0.6578,3.8572,1.2267,2.6305,0.0000,4.5150,4.2839,0.1802,35132.3974,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35136.4668,4.0698,3.9381,0.1317,0.4456,4.2839,1.4767,2.8072,0.0000,4.7295,4.3036,-0.2145,35136.4668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35140.5366,4.2363,4.1017,0.1346,0.6597,4.3036,1.2676,3.0360,0.0000,4.9633,4.0646,-0.2338,35140.5366,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35144.7729,3.8893,3.7562,0.1331,0.7270,4.0646,1.5010,2.5636,0.0000,4.7916,4.5108,0.1717,35144.7729,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35148.6622,4.7966,4.6623,0.1343,0.9023,4.5108,1.3749,3.1359,0.0000,5.4131,3.9375,-0.6215,35148.6622,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35153.4588,3.9273,3.5784,0.3489,0.6165,3.9375,1.2201,2.7174,0.0000,4.5540,4.5037,0.8591,35153.4588,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35157.3861,4.5183,4.3916,0.1267,0.6267,4.5037,1.5236,2.9801,0.0000,5.1304,3.8027,-0.5764,35157.3861,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35161.9044,3.7937,3.6464,0.1473,0.6121,3.8027,1.2616,2.5411,0.0000,4.4148,4.3786,0.7156,35161.9044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35165.6981,4.2801,4.1271,0.1530,0.6211,4.3786,1.5218,2.8568,0.0000,4.9997,4.3563,-0.5849,35165.6981,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35169.9782,4.4171,4.2947,0.1224,0.7196,4.3563,1.2893,3.0670,0.0000,5.0759,4.4814,-0.0762,35169.9782,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35174.3953,4.6990,4.5651,0.1339,0.6588,4.4814,1.3368,3.1446,0.0000,5.1402,4.7871,-0.0643,35174.3953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35179.0943,4.5962,4.4012,0.1950,0.4412,4.7871,1.3738,3.4133,0.0000,5.2283,3.2049,-0.0881,35179.0943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35183.6905,3.1684,3.0222,0.1462,0.6321,3.2049,1.4965,1.7084,0.0000,3.8370,4.3054,1.3913,35183.6905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35186.8589,4.5287,4.3828,0.1459,0.6686,4.3054,1.3050,3.0004,0.0000,4.9740,3.6516,-1.1370,35186.8589,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35191.3876,3.5394,3.3746,0.1648,0.4453,3.6516,1.1979,2.4537,0.0000,4.0969,5.2287,0.8771,35191.3876,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35194.9270,5.0516,4.8973,0.1543,0.5575,5.2287,1.5703,3.6584,0.0000,5.7862,3.3362,-1.6893,35194.9270,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35199.9786,3.1999,3.0907,0.1092,0.7346,3.3362,1.8542,1.4820,0.0000,4.0708,4.5778,1.7154,35199.9786,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35203.1785,4.9956,4.8793,0.1163,0.8709,4.5778,1.5269,3.0509,0.0000,5.4487,3.8055,-1.3779,35203.1785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35208.1741,3.6607,3.5160,0.1447,0.4531,3.8055,1.2254,2.5801,0.0000,4.2586,4.9869,1.1901,35208.1741,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35211.8348,4.9503,4.8022,0.1481,0.5979,4.9869,1.3566,3.6303,0.0000,5.5848,3.2730,-1.3262,35211.8348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35216.7851,3.0727,2.9472,0.1255,0.6345,3.2730,1.8298,1.4432,0.0000,3.9075,4.7382,1.6773,35216.7851,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35219.8578,5.1367,4.9933,0.1434,0.8348,4.7382,1.2678,3.4704,0.0000,5.5730,4.6059,-1.6655,35219.8578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35224.9945,4.6351,4.5038,0.1313,0.4363,4.6059,1.4296,3.1763,0.0000,5.0422,3.1924,0.5308,35224.9945,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35229.6296,2.8627,2.7404,0.1223,0.4071,3.1924,1.3338,1.8586,0.0000,3.5995,5.2899,1.4427,35229.6296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35232.4923,5.5628,5.2199,0.3429,0.7368,5.2899,1.4989,3.7910,0.0000,6.0267,3.3117,-2.4272,35232.4923,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35238.0551,3.1573,3.0193,0.1380,0.4639,3.3117,1.2417,2.0700,0.0000,3.7756,4.8038,2.2511,35238.0551,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35241.2124,4.9910,4.8486,0.1424,0.6183,4.8038,1.1940,3.6098,0.0000,5.4221,3.7018,-1.6465,35241.2124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35246.2034,3.3296,3.2068,0.1228,0.4311,3.7018,1.6414,2.0604,0.0000,4.1329,5.0081,1.2892,35246.2034,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35249.5330,5.3761,5.1568,0.2193,0.8033,5.0081,1.3633,3.6448,0.0000,5.8114,3.4516,-1.6785,35249.5330,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35254.9091,3.3173,3.1712,0.1461,0.4353,3.4516,1.5418,1.9098,0.0000,3.8869,5.3827,1.9245,35254.9091,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35258.2264,5.1207,5.0138,0.1069,0.5696,5.3827,1.2742,4.1085,0.0000,5.9523,2.7824,-2.0654,35258.2264,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35263.3471,2.6824,2.5829,0.0995,0.8316,2.7824,1.4678,1.3146,0.0000,3.6140,4.6957,2.3383,35263.3471,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35266.0295,5.1543,5.0361,0.1182,0.9316,4.6957,1.3572,3.3385,0.0000,5.6273,3.2708,-2.0133,35266.0295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35271.1838,3.1284,3.0238,0.1046,0.4730,3.2708,1.2081,2.0627,0.0000,3.7438,4.4692,1.8835,35271.1838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35274.3122,4.5817,4.4521,0.1296,0.6154,4.4692,1.2908,3.1784,0.0000,5.0846,3.9020,-1.3408,35274.3122,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35278.8939,3.9555,3.8289,0.1266,0.5029,3.9020,1.2837,2.6183,0.0000,4.4049,4.5529,0.6797,35278.8939,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35282.8494,4.5624,4.3968,0.1656,0.4494,4.5529,1.2212,3.3317,0.0000,5.0023,5.1257,-0.5974,35282.8494,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35287.4118,5.1828,4.8469,0.3359,0.4399,5.1257,1.2564,3.8693,0.0000,5.5656,3.0642,-0.5633,35287.4118,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35292.5946,2.8270,2.6892,0.1378,0.3828,3.0642,1.2386,1.8256,0.0000,3.4470,4.5687,2.1186,35292.5946,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35295.4216,4.7312,4.5818,0.1494,0.6200,4.5687,1.2986,3.2701,0.0000,5.1887,3.7167,-1.7417,35295.4216,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35300.1528,3.2776,3.1391,0.1385,0.4575,3.7167,1.6095,2.1072,0.0000,4.1742,5.2516,1.0145,35300.1528,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35303.4304,5.6621,5.5139,0.1482,0.8966,5.2516,1.2381,4.0135,0.0000,6.1482,3.5736,-1.9740,35303.4304,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35309.0925,3.5716,3.4458,0.1258,0.4861,3.5736,1.3891,2.1845,0.0000,4.0597,4.7929,2.0885,35309.0925,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35312.6641,4.9105,4.5468,0.3637,0.4881,4.7929,1.2252,3.5677,0.0000,5.2810,2.9288,-1.2213,35312.6641,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35317.5746,2.6048,2.4717,0.1331,0.3705,2.9288,1.3979,1.5309,0.0000,3.2993,4.4823,1.9817,35317.5746,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35320.1794,4.5603,4.4093,0.1510,0.6945,4.4823,1.2868,3.1955,0.0000,5.1768,4.0753,-1.8775,35320.1794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35324.7397,4.0771,3.9333,0.1438,0.6165,4.0753,1.1857,2.8896,0.0000,4.6918,4.5188,0.4850,35324.7397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35328.8168,4.6764,4.5641,0.1123,0.6147,4.5188,1.3895,3.1293,0.0000,5.1335,3.1235,-0.4417,35328.8168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35333.4932,2.6853,2.5696,0.1157,0.4571,3.1235,1.4741,1.6494,0.0000,3.5806,5.3734,1.5529,35333.4932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35336.1785,5.7864,5.5314,0.2550,0.8953,5.3734,1.3704,4.0030,0.0000,6.2687,3.3944,-2.6881,35336.1785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35341.9649,3.1761,3.0457,0.1304,0.4823,3.3944,1.2848,2.1096,0.0000,3.8767,4.9107,2.3920,35341.9649,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35345.1410,5.1272,4.9897,0.1375,0.7006,4.9107,1.1788,3.7319,0.0000,5.6113,3.8475,-1.7346,35345.1410,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35350.2682,3.4328,3.2923,0.1405,0.4841,3.8475,1.7264,2.1211,0.0000,4.3316,3.8813,1.2797,35350.2682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35353.7010,4.0001,3.8567,0.1434,0.8988,3.8813,1.7876,2.0937,0.0000,4.7801,4.5548,-0.4485,35353.7010,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35357.7011,4.8368,4.7008,0.1360,0.7800,4.5548,1.3593,3.1955,0.0000,5.3348,3.5972,-0.5547,35357.7011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35362.5379,3.4175,3.2838,0.1337,0.4980,3.5972,1.4388,2.1584,0.0000,4.0952,5.4452,1.2396,35362.5379,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35365.9554,5.6945,5.0713,0.6232,0.6777,5.4452,1.7353,3.7099,0.0000,6.1229,3.2880,-2.0277,35365.9554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35371.6499,3.1141,2.9869,0.1272,0.4284,3.2880,1.3613,1.9267,0.0000,3.7164,4.9688,2.4065,35371.6499,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35374.7640,5.0944,4.9664,0.1280,0.6023,4.9688,1.1986,3.7702,0.0000,5.5711,3.0426,-1.8547,35374.7640,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35379.8584,2.8553,2.7405,0.1148,0.4767,3.0426,1.2407,1.8019,0.0000,3.5193,5.2888,2.0518,35379.8584,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35382.7137,5.3378,5.1928,0.1450,0.6640,5.2888,1.3465,3.9423,0.0000,5.9528,3.5442,-2.4335,35382.7137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35388.0515,3.7486,3.5958,0.1528,0.6150,3.5442,1.4739,2.0703,0.0000,4.1592,4.3830,1.7936,35388.0515,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35391.8001,4.2597,4.0751,0.1846,0.4106,4.3830,1.2109,3.1721,0.0000,4.7936,3.4195,-0.6344,35391.8001,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35396.0598,3.5336,3.3916,0.1420,0.5339,3.4195,1.2076,2.2119,0.0000,3.9534,4.7377,0.8402,35396.0598,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35399.5934,4.5098,4.3711,0.1387,0.4198,4.7377,1.3486,3.3891,0.0000,5.1575,5.3993,-1.2041,35399.5934,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35404.1032,5.4991,5.3560,0.1431,0.6477,5.3993,1.4969,3.9024,0.0000,6.0470,2.9948,-0.8895,35404.1032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35409.6023,3.1423,3.0134,0.1289,0.5479,2.9948,1.1385,1.8563,0.0000,3.5427,4.1385,2.5043,35409.6023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35412.7446,4.1022,3.9897,0.1125,0.4004,4.1385,1.2177,2.9208,0.0000,4.5389,4.5365,-0.9962,35412.7446,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35416.8468,4.0834,3.9485,0.1349,0.4367,4.5365,1.6990,2.8375,0.0000,4.9732,4.5731,-0.4343,35416.8468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35420.9302,4.9625,4.6869,0.2756,0.8898,4.5731,1.3262,3.2469,0.0000,5.4629,2.8648,-0.4897,35420.9302,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35425.8927,2.4729,2.3563,0.1166,0.5004,2.8648,1.4772,1.3876,0.0000,3.3652,4.9264,2.0977,35425.8927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35428.3656,5.3749,5.2311,0.1438,0.8923,4.9264,1.2108,3.7156,0.0000,5.8187,4.2542,-2.4535,35428.3656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35433.7405,4.1491,3.9722,0.1769,0.4438,4.2542,1.3716,2.8826,0.0000,4.6980,4.3491,1.1207,35433.7405,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35437.8896,4.4743,4.3317,0.1426,0.5489,4.3491,1.3258,3.0233,0.0000,4.8980,3.2150,-0.2000,35437.8896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35442.3639,3.0619,2.9280,0.1339,0.4237,3.2150,1.3141,1.9009,0.0000,3.6387,5.4711,1.2593,35442.3639,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35445.4258,5.2177,5.0949,0.1228,0.5768,5.4711,1.1839,4.2872,0.0000,6.0479,3.1725,-2.4092,35445.4258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35450.6435,3.1060,2.9779,0.1281,0.8302,3.1725,1.4808,1.6917,0.0000,4.0027,4.1168,2.0452,35450.6435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35453.7495,4.5959,4.4649,0.1310,0.8967,4.1168,1.4709,2.6459,0.0000,5.0135,3.8157,-1.0108,35453.7495,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35458.3454,3.8444,3.7070,0.1374,0.4176,3.8157,1.1512,2.6645,0.0000,4.2333,4.0582,0.7802,35458.3454,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35462.1898,3.9298,3.7825,0.1473,0.3889,4.0582,1.3141,2.7441,0.0000,4.4471,4.4641,-0.2138,35462.1898,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35466.1196,4.5713,4.4335,0.1378,0.5173,4.4641,1.1642,3.2999,0.0000,4.9814,3.7915,-0.5343,35466.1196,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35470.6909,3.7286,3.5946,0.1340,0.4101,3.7915,1.1691,2.6224,0.0000,4.2016,4.7598,0.7798,35470.6909,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35474.4195,4.7920,4.6702,0.1218,0.4730,4.7598,1.1569,3.6029,0.0000,5.2328,3.7753,-1.0312,35474.4195,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35479.2115,3.7889,3.6812,0.1077,0.4408,3.7753,1.1341,2.6412,0.0000,4.2161,4.5420,1.0167,35479.2115,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,35483.0004,4.2376,4.0868,0.1508,0.4272,4.5420,1.4594,3.0826,0.0000,4.9692,4.2534,-0.7531,35483.0004,NA,NA,NA
