Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,15981.1637,4.1621,4.0101,0.1520,0.5582,4.1427,1.2511,2.8916,0.0000,4.7009,3.8065,0.4835,15981.1637,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,15985.3258,3.8521,3.6902,0.1619,0.5388,3.8065,1.2973,2.5092,0.0000,4.3453,4.0770,0.3556,15985.3258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,15989.1779,4.0376,3.8447,0.1929,0.4932,4.0770,1.4308,2.6462,0.0000,4.5702,5.7129,-0.2249,15989.1779,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,15993.2155,5.3109,5.1363,0.1746,0.5326,5.7129,1.7679,3.9450,0.0000,6.2455,4.1346,-1.6753,15993.2155,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,15998.5264,4.4055,4.0531,0.3524,0.9346,4.1346,1.2365,2.8981,0.0000,5.0692,5.5111,1.1763,15998.5264,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16002.9319,5.4571,5.2706,0.1865,0.6637,5.5111,1.7071,3.8040,0.0000,6.1748,8.4587,-1.1056,16002.9319,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16008.3890,5.6641,5.4869,0.1772,0.7177,5.4377,1.3548,4.0829,0.0000,9.1764,4.1622,-3.0016,16008.3890,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16014.0531,3.5841,3.4426,0.1415,0.4913,3.6950,1.2073,2.4877,0.0000,7.6745,4.1684,1.5019,16014.0531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16017.6372,4.0593,3.9047,0.1546,0.6022,3.8913,1.1604,2.7309,0.0000,8.2588,4.1594,-0.5843,16017.6372,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16021.6965,4.1728,4.0078,0.1650,0.4342,4.3143,1.3992,2.9151,0.0000,NA,NA,-0.1001,16021.6965,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16025.8693,2.9182,2.7784,0.1398,0.5757,2.8989,1.1025,1.7964,0.0000,3.4746,2.9759,NA,16025.8693,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16028.7875,3.0000,2.8441,0.1559,0.5564,2.9759,1.1425,1.8334,0.0000,3.5323,4.0915,-0.0577,16028.7875,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16031.7875,4.0969,3.9301,0.1668,0.5323,4.0915,1.1632,2.9283,0.0000,4.6238,3.4350,-1.0915,16031.7875,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16035.8844,3.5190,3.3747,0.1443,0.5269,3.4350,1.0255,2.4095,0.0000,3.9619,3.6422,0.6619,16035.8844,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16039.4034,3.5881,3.4383,0.1498,0.4429,3.6422,1.3627,2.2795,0.0000,4.0851,3.7765,-0.1232,16039.4034,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16042.9915,3.7174,3.5853,0.1321,0.4970,3.7765,1.1828,2.5937,0.0000,4.2735,3.4828,-0.1884,16042.9915,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16046.7089,3.5793,3.4421,0.1372,0.5561,3.4828,1.2265,2.2563,0.0000,4.0389,3.8747,0.2346,16046.7089,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16050.2882,3.8346,3.6804,0.1542,0.4596,3.8747,1.5074,2.3673,0.0000,4.3343,3.7709,-0.2954,16050.2882,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16054.1228,3.6521,3.4758,0.1763,0.4997,3.7709,1.6120,2.1589,0.0000,4.2706,3.8309,0.0637,16054.1228,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16057.7749,3.4752,3.3596,0.1156,0.6185,3.8309,1.5925,2.2384,0.0000,4.4494,2.7867,-0.1788,16057.7749,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16061.2501,3.1686,3.0517,0.1169,0.9742,2.7867,0.9980,1.7887,0.0000,3.7609,3.2255,0.6885,16061.2501,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16064.4187,3.1585,3.0501,0.1084,0.5923,3.2255,1.4476,1.7779,0.0000,3.8178,2.9250,-0.0569,16064.4187,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16067.5772,3.0985,2.9582,0.1403,0.6593,2.9250,1.1523,1.7727,0.0000,3.5843,3.6935,0.2335,16067.5772,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16070.6757,3.6730,3.4767,0.1963,0.4858,3.6935,1.4163,2.2772,0.0000,4.1793,3.6164,-0.5950,16070.6757,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16074.3487,3.7003,3.5650,0.1353,0.5063,3.6164,1.2983,2.3181,0.0000,4.1227,4.0633,0.0566,16074.3487,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16078.0490,3.9479,3.6600,0.2879,0.4224,4.0633,1.1644,2.8989,0.0000,4.4857,3.3612,-0.3630,16078.0490,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16081.9969,3.3987,3.2581,0.1406,0.5378,3.3612,1.0581,2.3031,0.0000,3.8990,2.8335,0.5867,16081.9969,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16085.3956,2.9055,2.7828,0.1227,0.5003,2.8335,1.4292,1.4043,0.0000,3.3338,4.4421,0.5652,16085.3956,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16088.3011,4.5376,4.0854,0.4522,0.4283,4.4421,1.1996,3.2425,0.0000,4.8704,3.2458,-1.5366,16088.3011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16092.8387,3.1518,3.0177,0.1341,0.3328,3.2458,1.1533,2.0925,0.0000,3.5786,3.8181,1.2918,16092.8387,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16095.9905,3.8222,3.6942,0.1280,0.4268,3.8181,1.1459,2.6722,0.0000,4.2449,3.2853,-0.6663,16095.9905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16099.8127,3.1352,3.0082,0.1270,0.4227,3.2853,1.3097,1.9756,0.0000,3.7080,5.3991,0.5369,16099.8127,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16102.9479,5.3115,5.1707,0.1408,0.5728,5.3991,1.5276,3.8715,0.0000,5.9719,3.0092,-2.2639,16102.9479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16108.2594,3.0037,2.8624,0.1413,0.6604,3.0092,1.1070,1.9022,0.0000,3.6696,4.6796,2.3023,16108.2594,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16111.2631,4.9279,4.8011,0.1268,0.6659,4.6796,1.1543,3.5253,0.0000,5.3455,3.1926,-1.6759,16111.2631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16116.1910,3.4810,2.8453,0.6357,0.4176,3.1926,1.1572,2.0354,0.0000,3.6102,4.1400,1.7353,16116.1910,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16119.6720,3.3908,3.2407,0.1501,0.1292,4.1400,1.4735,2.6665,0.0000,4.2692,2.8073,-0.6590,16119.6720,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16123.0628,3.1977,3.0826,0.1151,0.8784,2.8073,1.1398,1.6675,0.0000,3.6857,4.3597,0.5835,16123.0628,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16126.2605,4.3565,4.2326,0.1239,0.4880,4.3597,1.1911,3.1686,0.0000,4.8477,3.2958,-1.1620,16126.2605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16130.6170,3.3468,3.2272,0.1196,0.4912,3.2958,1.1547,2.1411,0.0000,3.7870,3.2689,1.0607,16130.6170,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16133.9638,3.2787,3.1404,0.1383,0.4402,3.2689,1.1250,2.1439,0.0000,3.7091,3.5254,0.0779,16133.9638,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16137.2425,3.2491,3.1136,0.1355,0.4304,3.5254,1.5225,2.0029,0.0000,3.9558,4.3095,-0.2467,16137.2425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16140.4916,4.8570,4.2497,0.6073,0.7067,4.3095,1.4794,2.8301,0.0000,5.0162,3.5398,-1.0604,16140.4916,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16145.3486,3.0727,2.9435,0.1292,0.1592,3.5398,1.2423,2.2975,0.0000,3.6990,2.6519,1.3172,16145.3486,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16148.4213,2.8222,2.6845,0.1377,0.6263,2.6519,0.9817,1.6702,0.0000,3.2782,3.8648,0.4208,16148.4213,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16151.2435,3.8820,3.7369,0.1451,0.4560,3.8648,1.4991,2.3657,0.0000,4.3208,3.8073,-1.0426,16151.2435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16155.1255,3.7853,3.6434,0.1419,0.4388,3.8073,1.1795,2.6278,0.0000,4.2461,3.2401,0.0747,16155.1255,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16158.9108,3.3063,3.1774,0.1289,0.4608,3.2401,1.2960,1.9441,0.0000,3.7009,4.2031,0.5452,16158.9108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16162.2171,4.1886,4.0590,0.1296,0.3946,4.2031,1.1430,3.0601,0.0000,4.5977,4.0473,-0.8968,16162.2171,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16166.4057,4.1130,3.8093,0.3037,0.4091,4.0473,1.1459,2.9014,0.0000,4.4564,4.2723,0.1413,16166.4057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16170.5187,3.9414,3.7552,0.1862,0.3434,4.2723,1.6334,2.6389,0.0000,4.6157,3.5066,-0.1593,16170.5187,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16174.4601,3.6162,3.3593,0.2569,0.6743,3.5066,1.2965,2.2101,0.0000,4.1809,3.6889,0.4348,16174.4601,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16178.0763,3.5463,3.4206,0.1257,0.5647,3.6889,1.2288,2.4601,0.0000,4.2536,3.0493,-0.0727,16178.0763,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16181.6226,3.3130,3.2111,0.1019,0.7073,3.0493,0.9621,2.0872,0.0000,3.7566,4.2061,0.4970,16181.6226,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16184.9356,4.1906,4.0842,0.1064,0.4436,4.2061,1.1649,3.0412,0.0000,4.6497,4.2515,-0.8931,16184.9356,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16189.1262,4.2682,4.0878,0.1804,0.4591,4.2515,1.4723,2.7792,0.0000,4.7106,3.6342,-0.0609,16189.1262,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16193.3944,3.6523,3.4632,0.1891,0.4424,3.6342,1.1825,2.4517,0.0000,4.0766,7.5793,0.6340,16193.3944,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16197.0467,3.5086,3.2081,0.3005,0.4243,3.5505,1.2375,2.3130,0.0000,NA,NA,-3.9270,16197.0467,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16200.5553,3.6149,3.4519,0.1630,0.4662,3.5438,1.1988,2.3450,0.0000,4.0100,4.0009,NA,16200.5553,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16204.1702,3.5851,3.4388,0.1463,0.3951,4.0009,1.6353,2.3656,0.0000,4.3960,3.8197,-0.3860,16204.1702,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16207.7553,4.2129,4.0313,0.1816,0.8109,3.8197,1.3130,2.5067,0.0000,4.6306,3.5399,-0.2346,16207.7553,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16211.9682,3.3493,3.2064,0.1429,0.4177,3.5399,1.2301,2.3098,0.0000,3.9576,3.0548,0.6730,16211.9682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16215.3175,3.2033,3.0827,0.1206,0.6083,3.0548,1.0314,2.0234,0.0000,3.6631,3.9459,0.2945,16215.3175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16218.5208,3.9721,3.8195,0.1526,0.4598,3.9459,1.5139,2.4320,0.0000,4.4057,4.2863,-0.7426,16218.5208,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16222.4929,4.3753,4.0392,0.3361,0.4336,4.2863,1.1490,3.1373,0.0000,4.7199,2.5879,-0.3142,16222.4929,NA,1.0255,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16226.8682,2.5575,2.4437,0.1138,0.3446,2.5879,1.3245,1.2634,0.0000,2.9325,8.6753,1.7874,16226.8682,NA,3.1457,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16229.4257,5.5917,5.4483,0.1434,0.3750,5.6684,1.1814,4.4870,0.0000,9.0503,4.0722,-6.1178,16229.4257,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16235.0174,2.9791,2.8366,0.1425,0.4517,2.9799,1.4440,1.5359,0.0000,NA,NA,1.5195,16235.0174,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16237.9965,3.2680,3.1483,0.1197,0.4525,3.4452,1.2397,2.2055,0.0000,3.8977,4.0449,NA,16237.9965,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16241.2645,4.2597,4.1541,0.1056,0.6297,4.0449,1.3182,2.7267,0.0000,4.6746,4.1549,-0.7769,16241.2645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16245.5242,3.9654,3.8541,0.1113,0.4149,4.1549,1.0536,3.1013,0.0000,4.5698,9.2047,0.1048,16245.5242,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16249.4896,5.1887,5.0245,0.1642,0.6044,5.0639,1.2223,3.8416,0.0000,9.8091,4.0976,-5.2393,16249.4896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16254.6783,3.7230,3.5664,0.1566,0.4796,3.9981,1.4235,2.5746,0.0000,NA,NA,1.0911,16254.6783,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16258.4013,3.8103,3.6253,0.1850,0.7547,3.5000,1.0831,2.4169,0.0000,4.2547,3.8831,NA,16258.4013,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16262.2116,3.9346,3.7842,0.1504,0.4444,3.8831,1.1474,2.7357,0.0000,4.3275,4.1379,-0.0728,16262.2116,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16266.1462,4.1295,3.9914,0.1381,0.3929,4.1379,1.1203,3.0176,0.0000,4.5308,4.0346,-0.2033,16266.1462,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16270.2757,3.7869,3.6494,0.1375,0.4013,4.0346,1.4215,2.6131,0.0000,4.4359,4.5497,0.0949,16270.2757,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16274.0626,4.7878,4.6468,0.1410,0.6490,4.5497,1.2687,3.2810,0.0000,5.1987,4.3629,-0.7628,16274.0626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16278.8504,4.3363,4.1716,0.1647,0.4109,4.3629,1.1609,3.2020,0.0000,4.7738,3.8489,0.4249,16278.8504,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16283.1867,3.8205,3.6526,0.1679,0.4375,3.8489,1.2195,2.6294,0.0000,4.2864,3.4184,0.4874,16283.1867,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16287.0072,3.3800,3.0243,0.3557,0.4659,3.4184,1.1562,2.2622,0.0000,3.8843,3.8627,0.4021,16287.0072,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16290.3872,3.6855,3.5162,0.1693,0.5043,3.8627,1.5579,2.3048,0.0000,4.3670,4.5547,-0.4827,16290.3872,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16294.0727,4.7008,4.5674,0.1334,0.6815,4.5547,1.1048,3.4499,0.0000,5.2362,3.3084,-0.8692,16294.0727,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16298.7735,3.3619,3.2019,0.1600,0.5354,3.3084,1.0185,2.2899,0.0000,3.8438,3.9875,1.3924,16298.7735,NA,2.5982,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16302.1354,4.0187,3.8564,0.1623,0.4819,3.9875,1.3392,2.6483,0.0000,4.4694,4.1134,-0.6256,16302.1354,NA,4.9444,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16306.1541,4.0959,3.9620,0.1339,0.4507,4.1134,1.4450,2.6684,0.0000,4.5641,3.7187,-0.0947,16306.1541,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16310.2500,3.7586,3.6151,0.1435,0.4682,3.7187,1.1396,2.5791,0.0000,4.1869,4.2753,0.3772,16310.2500,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16314.0086,4.2230,3.9621,0.2609,0.4283,4.2753,1.2132,3.0621,0.0000,4.7036,7.1817,-0.5167,16314.0086,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16318.2316,3.1247,2.9762,0.1485,0.4806,3.1567,1.2870,1.8697,0.0000,NA,NA,-2.9587,16318.2316,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16321.3563,3.6765,3.5225,0.1540,0.5126,3.7546,1.3278,2.4268,0.0000,4.2672,4.0567,NA,16321.3563,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16325.0328,4.2340,4.0775,0.1565,0.5907,4.0567,1.4127,2.6440,0.0000,4.6474,4.1779,-0.3802,16325.0328,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16329.2668,4.1653,4.0051,0.1602,0.4134,4.1779,1.1800,2.9979,0.0000,4.5913,3.8429,0.0561,16329.2668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16333.4321,3.8144,3.6612,0.1532,0.4260,3.8429,1.0781,2.7648,0.0000,4.2689,3.9160,0.3224,16333.4321,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16337.2465,3.8366,3.6801,0.1565,0.4545,3.9160,1.2793,2.6367,0.0000,4.3705,4.3775,-0.1016,16337.2465,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16341.0831,3.9686,3.8457,0.1229,0.5339,4.3775,1.3089,3.0686,0.0000,4.9114,2.8731,-0.5409,16341.0831,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16345.0517,2.9512,2.7784,0.1728,0.9428,2.8731,1.3963,1.4768,0.0000,3.8159,2.3573,1.0955,16345.0517,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16348.0029,2.8076,2.6624,0.1452,0.8647,2.3573,0.9602,1.3971,0.0000,3.2220,3.1169,0.5939,16348.0029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16350.8105,3.1489,3.0086,0.1403,0.4144,3.1169,1.1156,2.0013,0.0000,3.5313,4.1663,-0.3093,16350.8105,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16353.9594,4.0344,3.8590,0.1754,0.3824,4.1663,1.2729,2.8934,0.0000,4.5487,3.2817,-1.0174,16353.9594,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16357.9938,3.2713,3.1230,0.1483,0.5143,3.2817,1.5499,1.7318,0.0000,3.7960,4.2641,0.7527,16357.9938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16361.2651,4.2416,4.0959,0.1457,0.5247,4.2641,1.3815,2.8826,0.0000,4.7888,3.6592,-0.9928,16361.2651,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16365.5067,3.6678,3.4678,0.2000,0.5472,3.6592,1.1442,2.5150,0.0000,4.2064,2.7869,0.5824,16365.5067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16369.1745,2.8967,2.7620,0.1347,0.5386,2.7869,1.0223,1.7646,0.0000,3.3255,3.7696,0.8809,16369.1745,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16372.0712,3.4891,3.1676,0.3215,0.4288,3.7696,1.4099,2.3597,0.0000,4.1984,3.4037,-0.8729,16372.0712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16375.5603,3.6678,3.5313,0.1365,0.7093,3.4037,1.1700,2.2337,0.0000,4.1130,3.9941,0.0854,16375.5603,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,16379.2281,4.0276,3.8503,0.1773,0.4452,3.9941,1.2584,2.7357,0.0000,4.4393,3.7329,-0.3263,16379.2281,NA,NA,NA
