Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11038.3719,2.3472,2.2343,0.1129,0.4643,2.3443,1.0121,1.3322,0.0000,2.8086,2.8648,0.9712,11038.3719,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11040.7191,3.1643,2.6738,0.4905,0.4614,2.8648,1.0096,1.8552,0.0000,3.3262,2.8839,-0.5176,11040.7191,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11043.8834,2.5331,2.4220,0.1111,0.1619,2.8839,1.0625,1.8214,0.0000,3.0458,2.7296,0.2804,11043.8834,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11046.4165,2.7720,2.6137,0.1583,0.5127,2.7296,1.0284,1.7012,0.0000,3.2423,2.8234,-0.1965,11046.4165,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11049.1885,2.8273,2.6989,0.1284,0.4703,2.8234,1.0245,1.7989,0.0000,3.2937,2.7459,-0.0514,11049.1885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11052.0158,2.7485,2.6149,0.1336,0.4664,2.7459,1.0062,1.7397,0.0000,3.2123,2.4424,0.0814,11052.0158,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11054.7643,2.4546,2.3199,0.1347,0.4638,2.4424,1.0011,1.4413,0.0000,2.9062,2.1314,0.3061,11054.7643,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11057.2189,2.1223,1.9882,0.1341,0.4516,2.1314,1.0186,1.1128,0.0000,2.5830,4.0605,0.3232,11057.2189,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11059.3412,4.0575,3.9189,0.1386,0.4607,4.0605,1.0263,3.0342,0.0000,4.5212,2.4908,-1.9382,11059.3412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11063.3987,2.4811,2.3799,0.1012,0.4637,2.4908,1.0022,1.4886,0.0000,2.9545,2.4433,1.5667,11063.3987,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11065.8798,2.4661,2.3564,0.1097,0.4734,2.4433,0.9867,1.4566,0.0000,2.9167,2.9811,0.0378,11065.8798,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11068.3459,2.9332,2.6255,0.3077,0.4506,2.9811,1.0210,1.9601,0.0000,3.4317,2.1138,-0.5150,11068.3459,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11071.2791,2.1350,2.0345,0.1005,0.4985,2.1138,1.0060,1.1078,0.0000,2.6123,2.3429,0.8194,11071.2791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11073.4141,2.3722,2.2661,0.1061,0.4773,2.3429,0.9745,1.3684,0.0000,2.8202,2.8535,-0.2079,11073.4141,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11075.7863,2.8387,2.7045,0.1342,0.4480,2.8535,1.0097,1.8438,0.0000,3.3015,2.8232,-0.4813,11075.7863,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11078.6250,2.7420,2.6511,0.0909,0.4628,2.8232,1.0021,1.8211,0.0000,3.2860,2.8031,0.0155,11078.6250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11081.3670,2.8966,2.7656,0.1310,0.5440,2.8031,1.0203,1.7828,0.0000,3.3471,2.5695,-0.0611,11081.3670,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11084.2636,2.5445,2.4083,0.1362,0.4505,2.5695,0.9682,1.6013,0.0000,3.0200,3.0813,0.3271,11084.2636,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11086.8081,3.0610,2.9482,0.1128,0.4755,3.0813,0.9953,2.0860,0.0000,3.5568,2.5578,-0.5368,11086.8081,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11089.8691,2.6063,2.4814,0.1249,0.4958,2.5578,1.0028,1.5550,0.0000,3.0536,2.6315,0.5032,11089.8691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11092.4754,2.6086,2.4917,0.1169,0.4473,2.6315,1.0183,1.6132,0.0000,3.0788,2.7649,-0.0252,11092.4754,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11095.0840,2.6151,2.5142,0.1009,0.4702,2.7649,1.0178,1.7471,0.0000,3.2351,2.0251,-0.1563,11095.0840,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11097.6991,2.2378,2.0809,0.1569,0.6200,2.0251,0.9970,1.0281,0.0000,2.6451,2.3876,0.5900,11097.6991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11099.9369,2.3435,2.2269,0.1166,0.4073,2.3876,0.9934,1.3942,0.0000,2.7949,2.2811,-0.1498,11099.9369,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11102.2804,2.2533,2.1558,0.0975,0.4514,2.2811,0.9980,1.2831,0.0000,2.7325,2.3320,0.0624,11102.2804,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11104.5337,2.3673,2.2418,0.1255,0.4792,2.3320,0.9298,1.4022,0.0000,2.8112,2.8132,-0.0787,11104.5337,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11106.9010,2.7120,2.5710,0.1410,0.4439,2.8132,1.1149,1.6983,0.0000,3.2571,2.1989,-0.4459,11106.9010,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11109.6130,2.2123,2.1177,0.0946,0.5451,2.1989,1.0080,1.1909,0.0000,2.7440,2.4346,0.5131,11109.6130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11111.8253,2.5267,2.4216,0.1051,0.5317,2.4346,1.0084,1.4262,0.0000,2.9663,2.7834,-0.2223,11111.8253,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11114.3520,2.7526,2.6286,0.1240,0.4396,2.7834,1.0605,1.7229,0.0000,3.2230,3.1131,-0.2567,11114.3520,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11117.1046,3.0952,2.9639,0.1313,0.4704,3.1131,0.9927,2.1204,0.0000,3.5835,2.0630,-0.3605,11117.1046,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11120.1998,2.0384,1.9390,0.0994,0.4883,2.0630,1.0623,1.0007,0.0000,2.5513,2.8233,1.0322,11120.1998,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11122.2382,2.9263,2.7607,0.1656,0.5129,2.8233,1.0067,1.8166,0.0000,3.3362,2.7427,-0.7849,11122.2382,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11125.1645,2.6942,2.5637,0.1305,0.4099,2.7427,0.9636,1.7791,0.0000,3.1526,2.8057,0.1836,11125.1645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11127.8587,2.8421,2.5214,0.3207,0.4584,2.8057,1.0343,1.7714,0.0000,3.2641,2.2046,-0.1115,11127.8587,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11130.7008,2.1669,2.0560,0.1109,0.4220,2.2046,1.0034,1.2012,0.0000,2.6266,2.2945,0.6375,11130.7008,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11132.8677,2.2869,2.1934,0.0935,0.4597,2.2945,0.9414,1.3531,0.0000,2.7542,2.6333,-0.1276,11132.8677,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11135.1546,2.6573,2.5392,0.1181,0.4673,2.6333,1.0022,1.6311,0.0000,3.1006,2.8728,-0.3464,11135.1546,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11137.8119,2.8517,2.7234,0.1283,0.4433,2.8728,0.9980,1.8748,0.0000,3.3161,2.6019,-0.2155,11137.8119,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11140.6636,2.6171,2.5082,0.1089,0.4644,2.6019,1.0132,1.5887,0.0000,3.0663,2.9863,0.2498,11140.6636,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11143.2807,2.9649,2.8345,0.1304,0.4492,2.9863,1.0222,1.9641,0.0000,3.4355,2.4355,-0.3692,11143.2807,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11146.2456,2.4358,2.3128,0.1230,0.4706,2.4355,1.0542,1.3813,0.0000,2.9061,3.0563,0.5294,11146.2456,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11148.6814,3.0655,2.9336,0.1319,0.4703,3.0563,1.0252,2.0311,0.0000,3.5266,2.2818,-0.6205,11148.6814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11151.7469,2.2943,2.1835,0.1108,0.4611,2.2818,1.0007,1.2811,0.0000,2.7429,2.8055,0.7837,11151.7469,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11154.0412,2.7815,2.6739,0.1076,0.4486,2.8055,0.9884,1.8171,0.0000,3.2541,2.9919,-0.5112,11154.0412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11156.8227,2.9429,2.7200,0.2229,0.4726,2.9919,1.0602,1.9317,0.0000,3.4645,2.4991,-0.2104,11156.8227,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11159.7656,2.5729,2.4707,0.1022,0.5216,2.4991,0.9895,1.5096,0.0000,3.0207,3.2320,0.4438,11159.7656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11162.3385,3.1691,3.0560,0.1131,0.4478,3.2320,1.0395,2.1925,0.0000,3.6798,2.6989,-0.6591,11162.3385,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11165.5076,2.7639,2.6162,0.1477,0.5107,2.6989,1.0094,1.6895,0.0000,3.2096,2.9071,0.4702,11165.5076,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11168.2715,2.8910,2.7640,0.1270,0.4457,2.9071,1.0454,1.8617,0.0000,3.3528,2.5529,-0.1432,11168.2715,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11171.1625,2.5252,2.4248,0.1004,0.4618,2.5529,1.0190,1.5339,0.0000,3.0147,2.3845,0.3381,11171.1625,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11173.6877,2.4110,2.2897,0.1213,0.4895,2.3845,0.9706,1.4139,0.0000,2.8740,2.5530,0.1407,11173.6877,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11176.0987,2.5500,2.4251,0.1249,0.4630,2.5530,0.9693,1.5837,0.0000,3.0160,2.7170,-0.1420,11176.0987,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11178.6487,2.6896,2.5989,0.0907,0.4660,2.7170,1.0002,1.7168,0.0000,3.1830,2.4226,-0.1670,11178.6487,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11181.3383,2.4602,2.3338,0.1264,0.4934,2.4226,1.0239,1.3987,0.0000,2.9160,2.5570,0.2670,11181.3383,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11183.7985,2.5584,2.4380,0.1204,0.4558,2.5570,0.9738,1.5832,0.0000,3.0128,2.9261,-0.0968,11183.7985,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11186.3569,2.5793,2.4718,0.1075,0.4544,2.9261,1.0493,1.8768,0.0000,3.3805,1.8654,-0.3677,11186.3569,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11188.9362,2.1985,2.0868,0.1117,0.8012,1.8654,1.0262,0.8392,0.0000,2.6666,2.7793,0.7139,11188.9362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11191.1347,2.6124,2.5041,0.1083,0.4681,2.7793,0.9524,1.8269,0.0000,3.2474,2.4044,-0.5808,11191.1347,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11193.7471,2.5674,2.4693,0.0981,0.6350,2.4044,1.0040,1.4004,0.0000,3.0394,2.7589,0.2080,11193.7471,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11196.3145,2.7604,2.6357,0.1247,0.4720,2.7589,1.0081,1.7508,0.0000,3.2309,2.8288,-0.1915,11196.3145,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11199.0749,2.8511,2.7286,0.1225,0.4705,2.8288,1.0894,1.7394,0.0000,3.2993,2.3120,-0.0684,11199.0749,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11201.9260,2.2781,2.1900,0.0881,0.4482,2.3120,1.0123,1.2997,0.0000,2.7602,2.2193,0.5391,11201.9260,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11204.2041,2.2100,2.1166,0.0934,0.4821,2.2193,0.9978,1.2215,0.0000,2.7014,2.5519,0.0588,11204.2041,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11206.4141,2.5895,2.4765,0.1130,0.4914,2.5519,0.9645,1.5874,0.0000,3.0433,3.2595,-0.3419,11206.4141,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11209.0036,3.1606,3.0552,0.1054,0.4538,3.2595,1.0384,2.2211,0.0000,3.7133,2.3243,-0.6700,11209.0036,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11212.1642,2.4554,2.1300,0.3254,0.5527,2.3243,1.0109,1.3134,0.0000,2.8770,2.1796,0.8363,11212.1642,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11214.6196,2.1617,2.0563,0.1054,0.4216,2.1796,0.9815,1.1981,0.0000,2.6012,3.5224,0.2758,11214.6196,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11216.7813,3.4525,3.3208,0.1317,0.4395,3.5224,1.0276,2.4948,0.0000,3.9619,2.0641,-1.3607,11216.7813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11220.2338,2.1245,2.0110,0.1135,0.5094,2.0641,0.9753,1.0888,0.0000,2.5735,2.3018,1.3884,11220.2338,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11222.3583,2.3030,2.2020,0.1010,0.4490,2.3018,0.9659,1.3359,0.0000,2.7508,2.7213,-0.1773,11222.3583,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11224.6613,2.6971,2.5764,0.1207,0.4478,2.7213,1.0039,1.7174,0.0000,3.1691,3.4688,-0.4183,11224.6613,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11227.3584,3.4764,3.3520,0.1244,0.4720,3.4688,1.0277,2.4411,0.0000,3.9408,2.6604,-0.7717,11227.3584,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11230.8348,2.6641,2.5494,0.1147,0.4644,2.6604,1.0196,1.6408,0.0000,3.1248,2.3751,0.8160,11230.8348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11233.4989,2.4040,2.2924,0.1116,0.4607,2.3751,0.9605,1.4146,0.0000,2.8358,2.3023,0.2890,11233.4989,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11235.9029,2.2853,2.1823,0.1030,0.4318,2.3023,0.9429,1.3594,0.0000,2.7341,3.1972,0.1017,11235.9029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11238.1882,3.2577,2.9176,0.3401,0.4488,3.1972,1.0128,2.1844,0.0000,3.6460,2.4062,-0.9119,11238.1882,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11241.4459,2.3299,2.2140,0.1159,0.3883,2.4062,1.0474,1.3588,0.0000,2.7945,2.4811,0.8515,11241.4459,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11243.7758,2.4860,2.3775,0.1085,0.4646,2.4811,0.9919,1.4892,0.0000,2.9457,3.1009,-0.1512,11243.7758,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11246.2618,3.0259,2.9096,0.1163,0.4597,3.1009,1.0522,2.0487,0.0000,3.5606,2.3453,-0.6149,11246.2618,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11249.2877,2.4298,2.3115,0.1183,0.5347,2.3453,1.0092,1.3361,0.0000,2.8800,2.5468,0.6806,11249.2877,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11251.7175,2.5372,2.4346,0.1026,0.4502,2.5468,0.9968,1.5500,0.0000,2.9970,2.6757,-0.1170,11251.7175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11254.2547,2.6557,2.5527,0.1030,0.4598,2.6757,1.0147,1.6610,0.0000,3.1355,2.6056,-0.1385,11254.2547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11256.9104,2.6063,2.4628,0.1435,0.4798,2.6056,1.0382,1.5674,0.0000,3.0854,2.4574,0.0501,11256.9104,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11259.5167,2.4815,2.3762,0.1053,0.4791,2.4574,1.1101,1.3473,0.0000,2.9365,2.5871,0.1489,11259.5167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11261.9982,2.5451,2.4564,0.0887,0.4550,2.5871,1.0014,1.5857,0.0000,3.0421,2.9477,-0.1056,11261.9982,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11264.5433,3.0372,2.7172,0.3200,0.4970,2.9477,1.0044,1.9433,0.0000,3.4447,2.2159,-0.4026,11264.5433,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11267.5805,2.1719,2.0487,0.1232,0.4075,2.2159,0.9916,1.2243,0.0000,2.6234,3.2584,0.8213,11267.5805,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11269.7524,3.2186,3.1296,0.0890,0.4515,3.2584,1.0876,2.1708,0.0000,3.7099,2.5771,-1.0865,11269.7524,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11272.9710,2.6040,2.4851,0.1189,0.4913,2.5771,1.0054,1.5717,0.0000,3.0684,2.6671,0.6415,11272.9710,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11275.5750,2.6778,2.5651,0.1127,0.4644,2.6671,0.9946,1.6725,0.0000,3.1315,2.9697,-0.0631,11275.5750,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11278.2528,2.9090,2.8034,0.1056,0.4537,2.9697,1.0154,1.9543,0.0000,3.4234,2.7768,-0.2919,11278.2528,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11281.1618,2.8345,2.7166,0.1179,0.5144,2.7768,1.0121,1.7647,0.0000,3.2912,2.4042,0.1322,11281.1618,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11283.9963,2.3887,2.2905,0.0982,0.4567,2.4042,0.9900,1.4142,0.0000,2.8609,3.5223,0.4303,11283.9963,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11286.3850,3.3699,3.2558,0.1141,0.4722,3.5223,1.0187,2.5036,0.0000,3.9945,2.8660,-1.1336,11286.3850,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11289.7549,3.0454,2.9240,0.1214,0.6246,2.8660,1.0006,1.8654,0.0000,3.4906,2.0131,0.5039,11289.7549,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11292.8003,2.0119,1.9003,0.1116,0.4452,2.0131,0.9770,1.0361,0.0000,2.4583,2.3845,1.0323,11292.8003,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11294.8122,2.3286,2.2114,0.1172,0.4464,2.3845,1.0526,1.3319,0.0000,2.8309,2.5813,-0.3726,11294.8122,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11297.1408,2.5073,2.3705,0.1368,0.5023,2.5813,1.0155,1.5658,0.0000,3.0836,2.7428,-0.2527,11297.1408,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11299.6481,2.8767,2.7628,0.1139,0.5763,2.7428,0.9789,1.7639,0.0000,3.3191,3.3354,-0.2355,11299.6481,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11302.5248,3.3334,3.2120,0.1214,0.4424,3.3354,1.0162,2.3192,0.0000,3.7778,2.5923,-0.4587,11302.5248,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11305.8582,2.5826,2.4570,0.1256,0.4444,2.5923,1.0055,1.5868,0.0000,3.0367,3.1902,0.7411,11305.8582,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11308.4408,3.1722,3.0475,0.1247,0.4541,3.1902,1.0334,2.1568,0.0000,3.6443,2.1164,-0.6076,11308.4408,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11311.6130,2.1248,2.0094,0.1154,0.4721,2.1164,1.0200,1.0964,0.0000,2.5885,2.2514,1.0558,11311.6130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,11313.7378,2.2565,2.1525,0.1040,0.4637,2.2514,1.0764,1.1750,0.0000,2.7151,3.5968,-0.1266,11313.7378,NA,NA,NA
