Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7531.1701,3.8407,3.7063,0.1344,0.4951,3.7923,1.2255,2.5668,0.0000,4.2874,8.9865,1.5673,7531.1701,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7535.0108,5.1289,4.9130,0.2159,0.4467,5.1546,1.2351,3.9195,0.0000,9.4332,4.1611,-5.1458,7535.0108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7540.1397,3.6048,3.4254,0.1794,0.4724,3.9179,1.6989,2.2190,0.0000,NA,NA,0.9678,7540.1397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7543.7445,4.0407,3.7993,0.2414,0.7855,3.6768,1.3702,2.3066,0.0000,4.4623,3.4199,NA,7543.7445,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7547.7852,3.1133,2.9868,0.1265,0.4216,3.4199,1.3650,2.0549,0.0000,3.8415,4.0955,0.6208,7547.7852,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7550.8985,4.3449,4.2171,0.1278,0.7282,4.0955,1.2615,2.8340,0.0000,4.8237,4.2683,-0.9822,7550.8985,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7555.2434,3.8783,3.7418,0.1365,0.4788,4.2683,1.6759,2.5924,0.0000,4.7471,4.3617,0.0766,7555.2434,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7559.1217,4.6892,4.5813,0.1079,0.8688,4.3617,1.3208,3.0409,0.0000,5.2305,3.9572,-0.4834,7559.1217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7563.8109,3.9619,3.8465,0.1154,0.5413,3.9572,1.2127,2.7445,0.0000,4.4985,3.7902,0.7320,7563.8109,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7567.7728,3.8881,3.7657,0.1224,0.5366,3.7902,1.1467,2.6435,0.0000,4.3268,4.6886,0.1717,7567.7728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7571.6609,4.8139,4.1889,0.6250,0.4387,4.6886,1.3825,3.3061,0.0000,5.1273,3.5453,-0.8005,7571.6609,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7576.4748,3.3917,3.2599,0.1318,0.3134,3.5453,1.3692,2.1761,0.0000,3.8587,4.4209,1.2686,7576.4748,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7579.8665,4.3152,4.1813,0.1339,0.4670,4.4209,1.1582,3.2627,0.0000,4.8879,4.0367,-1.0292,7579.8665,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7584.1817,3.8025,3.6519,0.1506,0.5727,4.0367,1.3608,2.6759,0.0000,4.6094,9.8216,0.2785,7584.1817,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7587.9842,7.5315,7.3803,0.1512,0.8069,7.2353,1.4268,5.8085,0.0000,10.6285,4.1714,-6.0191,7587.9842,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7595.5157,3.5505,3.4111,0.1394,0.5107,3.4922,1.2418,2.2504,0.0000,7.2684,4.1646,3.3601,7595.5157,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7599.0662,4.4432,4.3098,0.1334,0.4524,4.4554,1.2194,3.2360,0.0000,7.8825,4.1709,-0.6141,7599.0662,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7603.5094,4.0049,3.7665,0.2384,0.4646,4.0343,1.2392,2.7951,0.0000,7.6102,4.1578,0.2723,7603.5094,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7607.5143,3.5989,3.4475,0.1514,0.4940,3.6211,1.3554,2.2657,0.0000,7.7631,4.1807,-0.1529,7607.5143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7611.1132,4.5325,4.4132,0.1193,0.5162,4.5044,1.4409,3.0635,0.0000,8.3449,4.1620,-0.5818,7611.1132,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7615.6457,4.2448,4.1089,0.1359,0.4881,4.2252,1.2162,3.0090,0.0000,7.9744,4.1618,0.3705,7615.6457,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7619.8905,4.2321,4.0914,0.1407,0.4685,4.2188,1.2160,3.0028,0.0000,7.8914,4.1839,0.0830,7619.8905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7624.1226,3.7744,3.6349,0.1395,0.4552,4.0064,1.5639,2.4425,0.0000,7.8432,4.1528,0.0482,7624.1226,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7627.8970,5.5472,5.4028,0.1444,0.6872,5.3873,1.2383,4.1490,0.0000,8.2216,4.1596,-0.3784,7627.8970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7633.4442,2.7602,2.6196,0.1406,0.5273,2.9186,1.5477,1.3709,0.0000,6.8340,4.1707,1.3876,7633.4442,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7636.2044,5.1107,4.7954,0.3153,0.6857,4.8563,1.2530,3.6033,0.0000,8.2445,4.1711,-1.4105,7636.2044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7641.3151,2.7878,2.6726,0.1152,0.4313,3.2398,1.6407,1.5991,0.0000,7.3049,4.1541,0.9396,7641.3151,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7644.1029,4.8510,4.6998,0.1512,0.8833,4.4484,1.3824,3.0660,0.0000,8.6712,4.1849,-1.3663,7644.1029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7648.9539,3.7959,3.6601,0.1358,0.4807,3.7697,1.2308,2.5389,0.0000,8.0051,4.1652,0.6661,7648.9539,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7652.7498,5.0645,4.8929,0.1716,0.4545,5.1007,1.2508,3.8499,0.0000,8.3744,4.1470,-0.3693,7652.7498,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7657.8143,3.7059,3.5750,0.1309,0.4907,4.0572,1.7159,2.3413,0.0000,7.4569,4.1735,0.9175,7657.8143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7661.5202,4.3000,4.1610,0.1390,0.8420,3.9738,1.2078,2.7660,0.0000,7.9245,4.1818,-0.4676,7661.5202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7665.8202,3.8247,3.7014,0.1233,0.5158,3.7485,1.1987,2.5498,0.0000,7.8063,8.3133,0.1182,7665.8202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7669.6449,6.2383,6.0907,0.1476,0.4396,6.1796,1.2328,4.9468,0.0000,NA,NA,-4.4886,7669.6449,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7675.8832,4.8564,4.7217,0.1347,0.3809,4.9571,1.3869,3.5702,0.0000,5.3380,3.3416,NA,7675.8832,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7680.7396,3.1988,3.0705,0.1283,0.4816,3.3416,1.2152,2.1264,0.0000,3.8232,4.4739,1.5148,7680.7396,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7683.9384,4.6454,4.4888,0.1566,0.6244,4.4739,1.2452,3.2287,0.0000,5.0983,2.6345,-1.2751,7683.9384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7688.5838,2.6219,2.5157,0.1062,0.4529,2.6345,1.0529,1.5816,0.0000,3.0874,5.8031,2.0109,7688.5838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7691.2057,5.5193,5.3585,0.1608,0.4655,5.8031,1.5429,4.2602,0.0000,6.2686,3.7930,-3.1812,7691.2057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7696.7250,3.9823,3.8211,0.1612,0.7493,3.7930,1.7031,2.0899,0.0000,4.5423,4.3871,1.7263,7696.7250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7700.7073,4.4984,4.3636,0.1348,0.5600,4.3871,1.2569,3.1302,0.0000,4.9471,3.6754,-0.4048,7700.7073,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7705.2057,3.4327,3.2974,0.1353,0.4487,3.6754,1.2119,2.4635,0.0000,4.1241,4.4013,0.8230,7705.2057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7708.6384,4.5092,4.3772,0.1320,0.6914,4.4013,1.4728,2.9285,0.0000,5.0927,4.0974,-0.9686,7708.6384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7713.1476,4.0242,3.8801,0.1441,0.5835,4.0974,1.5175,2.5799,0.0000,4.6809,3.7649,0.4118,7713.1476,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7717.1718,3.6920,3.5485,0.1435,0.6567,3.7649,1.2839,2.4810,0.0000,4.4216,4.7065,0.2593,7717.1718,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7720.8638,5.3211,4.5445,0.7766,0.7296,4.7065,1.2472,3.4593,0.0000,5.4361,3.0498,-1.0145,7720.8638,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7726.1849,2.6704,2.5426,0.1278,0.1150,3.0498,1.0813,1.9685,0.0000,3.1648,5.0881,2.2713,7726.1849,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7728.8553,4.9191,4.7723,0.1468,0.4944,5.0881,1.4325,3.6556,0.0000,5.5825,3.8268,-2.4177,7728.8553,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7733.7744,3.6558,3.5125,0.1433,0.6634,3.8268,1.4272,2.3996,0.0000,4.4902,4.6593,1.0923,7733.7744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7737.4302,4.7608,4.6154,0.1454,0.8344,4.6593,1.2399,3.4194,0.0000,5.4937,2.8104,-1.0035,7737.4302,NA,2.2107,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7742.1910,3.0747,2.9658,0.1089,0.7329,2.8104,1.0122,1.7982,0.0000,3.5433,5.8542,1.9504,7742.1910,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7745.2657,5.9017,5.5849,0.3168,0.4686,5.8542,1.6750,4.1792,0.0000,6.3228,2.6977,-2.7795,7745.2657,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7751.1674,2.6309,2.5145,0.1164,0.4211,2.6977,1.0583,1.6394,0.0000,3.1188,5.3808,3.2040,7751.1674,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7753.7983,5.1551,5.0077,0.1474,0.4879,5.3808,1.5002,3.8806,0.0000,5.8687,3.6881,-2.7499,7753.7983,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7758.9534,3.7024,3.5748,0.1276,0.7136,3.6881,1.2674,2.4207,0.0000,4.4017,10.2801,1.4670,7758.9534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7762.6558,6.3275,6.1858,0.1417,0.6993,6.1660,1.2741,4.8919,0.0000,10.9794,1.9145,-6.5777,7762.6558,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7768.9833,6.0529,5.9043,0.1486,0.5378,6.0286,1.2842,4.7444,0.0000,6.5664,3.4029,4.4130,7768.9833,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7775.0362,3.1907,2.9191,0.2716,0.5135,3.4029,1.2209,2.1820,0.0000,3.9164,4.7186,2.6500,7775.0362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7778.2269,4.8917,4.7499,0.1418,0.7257,4.7186,1.4718,3.2468,0.0000,5.4443,3.1508,-1.5279,7778.2269,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7783.1186,3.1410,3.0454,0.0956,0.5526,3.1508,1.2921,1.8587,0.0000,3.7034,5.6859,1.7409,7783.1186,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7786.2596,5.3648,5.2033,0.1615,0.5624,5.6859,1.6457,4.0402,0.0000,6.2483,2.9849,-2.5449,7786.2596,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7791.6244,3.3694,3.2312,0.1382,0.8835,2.9849,1.1278,1.8571,0.0000,3.8684,4.1438,2.3799,7791.6244,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7794.9938,4.1556,4.0065,0.1491,0.4990,4.1438,1.7561,2.3877,0.0000,4.6428,4.7312,-0.7744,7794.9938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7799.1494,4.6680,4.3845,0.2835,0.4872,4.7312,1.2952,3.4360,0.0000,5.2184,4.0987,-0.5756,7799.1494,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7803.8174,4.1252,3.9853,0.1399,0.5504,4.0987,1.2750,2.8237,0.0000,4.6491,4.5875,0.5693,7803.8174,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7807.9426,4.5708,4.4282,0.1426,0.5239,4.5875,1.3500,3.2375,0.0000,5.1114,3.5719,-0.4623,7807.9426,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7812.5134,3.5948,3.4525,0.1423,0.5406,3.5719,1.5715,2.0004,0.0000,4.1125,5.1125,0.9989,7812.5134,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7816.1082,4.8845,4.7317,0.1528,0.5177,5.1125,1.5399,3.5726,0.0000,5.6302,4.0667,-1.5177,7816.1082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7820.9927,3.8413,3.7100,0.1313,0.7457,4.0667,1.5925,2.4742,0.0000,4.8124,3.5726,0.8178,7820.9927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7824.8340,3.9900,3.8669,0.1231,0.9711,3.5726,1.0856,2.4870,0.0000,4.5437,3.8145,0.2687,7824.8340,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7828.8240,3.7744,3.6575,0.1169,0.5537,3.8145,1.6009,2.2136,0.0000,4.3682,5.3138,0.1755,7828.8240,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7832.5984,5.2146,5.0648,0.1498,0.5938,5.3138,1.4922,3.8216,0.0000,5.9076,3.2552,-1.5394,7832.5984,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7837.8130,3.4593,3.3280,0.1313,0.6930,3.2552,1.0445,2.2107,0.0000,3.9482,5.0686,1.9594,7837.8130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7841.2723,4.8777,4.7390,0.1387,0.4889,5.0686,1.4831,3.5855,0.0000,5.5575,4.5013,-1.6093,7841.2723,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7846.1500,4.5685,4.3883,0.1802,0.6798,4.5013,1.4325,3.0688,0.0000,5.1811,3.7189,0.3764,7846.1500,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7850.7185,3.3996,3.2618,0.1378,0.6126,3.7189,1.5087,2.2102,0.0000,4.3315,4.3661,0.8496,7850.7185,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7854.1181,4.7450,4.3134,0.4316,0.9319,4.3661,1.2150,3.1511,0.0000,5.2980,2.7313,-0.9665,7854.1181,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7858.8631,2.7999,2.6694,0.1305,0.5530,2.7313,1.1211,1.6102,0.0000,3.2843,5.5067,2.0137,7858.8631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7861.6630,5.0028,4.8378,0.1650,0.4844,5.5067,2.0177,3.4890,0.0000,5.9911,3.1276,-2.7068,7861.6630,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7866.6658,3.6221,3.4769,0.1452,0.9883,3.1276,1.0905,2.0371,0.0000,4.1159,5.0227,1.8752,7866.6658,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7870.2879,4.8210,4.6590,0.1620,0.4938,5.0227,1.4556,3.5671,0.0000,5.5165,3.0267,-1.4006,7870.2879,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7875.1089,3.2390,3.0887,0.1503,0.6955,3.0267,1.0264,2.0003,0.0000,3.7222,5.3454,1.7943,7875.1089,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7878.3479,5.2245,4.9045,0.3200,0.4832,5.3454,1.5419,3.8035,0.0000,5.8286,2.8983,-2.1064,7878.3479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7883.5724,3.0311,2.8987,0.1324,0.6041,2.8983,1.1092,1.7891,0.0000,3.5024,5.5085,2.3262,7883.5724,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7886.6035,5.0577,4.9060,0.1517,0.4713,5.5085,1.6991,3.8094,0.0000,5.9798,2.8377,-2.4774,7886.6035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7891.6612,3.2709,3.1346,0.1363,0.9221,2.8377,1.0294,1.8083,0.0000,3.7598,5.3446,2.2200,7891.6612,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7894.9321,5.2672,5.0463,0.2209,0.4889,5.3446,1.5456,3.7990,0.0000,5.8335,3.5770,-2.0737,7894.9321,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7900.1993,3.6894,3.5598,0.1296,0.5663,3.5770,1.2540,2.3230,0.0000,4.1433,4.9809,1.6902,7900.1993,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7903.8887,4.7913,4.6264,0.1649,0.4539,4.9809,1.4319,3.5490,0.0000,5.4348,3.9171,-1.2915,7903.8887,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7908.6800,3.8989,3.6858,0.2131,0.6435,3.9171,1.2595,2.6576,0.0000,4.5606,4.2186,0.8742,7908.6800,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7912.5789,3.8726,3.7456,0.1270,0.6617,4.2186,1.6908,2.5278,0.0000,4.8803,4.6858,-0.3197,7912.5789,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7916.4515,5.0715,4.9449,0.1266,1.0077,4.6858,1.2577,3.4281,0.0000,5.6935,3.5646,-0.8132,7916.4515,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7921.5230,3.4543,3.3338,0.1205,0.6220,3.5646,1.2278,2.3368,0.0000,4.1866,4.9423,1.5069,7921.5230,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7924.9773,5.0193,4.8668,0.1525,0.7323,4.9423,1.3118,3.6305,0.0000,5.6746,3.9745,-1.4880,7924.9773,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7929.9966,3.7867,3.6498,0.1369,0.6553,3.9745,1.9633,2.0112,0.0000,4.6298,4.2090,1.0448,7929.9966,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7933.7833,4.7698,4.1024,0.6674,0.8431,4.2090,1.3391,2.8699,0.0000,5.0521,2.8962,-0.4223,7933.7833,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7938.5531,2.6701,2.5559,0.1142,0.2823,2.8962,1.1159,1.7803,0.0000,3.1785,5.3031,1.8736,7938.5531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7941.2232,4.9816,4.8456,0.1360,0.5084,5.3031,1.6513,3.6518,0.0000,5.8115,4.2155,-2.6330,7941.2232,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7946.2048,4.4113,4.2211,0.1902,0.8299,4.2155,1.5063,2.7092,0.0000,5.0454,4.0663,0.7661,7946.2048,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7950.6161,3.9566,3.8328,0.1238,0.6341,4.0663,1.4021,2.6642,0.0000,4.7004,3.6786,0.3450,7950.6161,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7954.5727,3.9245,3.7819,0.1426,0.7438,3.6786,1.1357,2.5429,0.0000,4.4224,4.8630,0.2780,7954.5727,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7958.4972,4.7025,4.5871,0.1154,0.4979,4.8630,1.7442,3.1188,0.0000,5.3609,3.9790,-0.9385,7958.4972,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7963.1997,3.8359,3.7300,0.1059,0.6584,3.9790,1.5803,2.3987,0.0000,4.6374,4.2130,0.7235,7963.1997,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7967.0356,4.4570,4.2253,0.2317,0.8015,4.2130,1.1605,3.0525,0.0000,5.0145,4.6559,-0.3771,7967.0356,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7971.4926,4.5208,4.4127,0.1081,0.5575,4.6559,1.2788,3.3771,0.0000,5.2134,3.5463,-0.1989,7971.4926,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,7976.0134,3.6294,3.5166,0.1128,0.6926,3.5463,1.1916,2.3547,0.0000,4.2389,4.5521,0.9745,7976.0134,NA,NA,NA
